,title,content,pub_time,src
0,厦门银行将于27日上市，三季度末资本充足率有所下滑,"10月26日，厦门银行发布《首次公开发行A股股票上市公告书》指出，该行股票将于2020年10月27日在上海证券交易所主板上市。
与此同时，厦门银行披露了今年前三季度业绩情况。数据显示，截至2020年9月30日，该行资产总额为2712.42亿元，归属于母公司股东权益总额为158.65亿元，较去年底分别增长9.87%和3.73%。2020年1至9月，该行营业收入为37.39亿元，净利润为12.81亿元，较去年同期分别增长19.56%和8.70%。
值得注意的是，厦门银行半年报显示，2020年上半年，该行实现营收27.11亿元，实现净利润9.68亿元。也就是说，今年7月至9月，该行净利润仅为3.13亿元。
厦门银行在公告中表示，截至该上市公告书签署日，厦门银行经营状况良好，各项业务运行正常，未出现影响经营的重大不利因素。预计2020年全年的营业收入、净利润与上年相比无重大变化。
(image_address=""https://x0.ifengimg.com/ucms/2020_44/1501E5C9D7C44751F56609B7A95F6FC5A105D2DD_w610_h246.png"")
在资本充足率方面，该行三项指标较去年末均有所下降。具体来看，截至2020年9月末，该行资本充足率、以及资本充足率以及核心一级资本充足率分别为14.10%、10.35%以及10.33%，较上年末分别下降了1.11%、0.81%以及0.82%。
据了解，7月16日，厦门银行顺利“过会”，9月15日，厦门银行发布了初步询价结果及推迟发行公告，首次公开发行股票价格为6.71元/股。该发行价对应的市盈率为9.32倍和10.35倍，高出同行业上市公司最近一个月的平均静态市盈率6.05倍。公告提到，厦门银行将首次公开发行申购日顺延三周，原定申购日9月16日推迟至10月13日。",2020-10-27 15:58:08,凤凰财经
1,蚂蚁集团回应公司估值：投资者普遍认可持续增长前景和长期投资价值,e公司讯，针对公司目前的估值情况，蚂蚁集团首席财务官韩歆毅10月27日参加路演时表示，公司在本次发行过程中，与境内外主流机构投资者进行了充分的交流，投资者普遍认可公司持续增长前景和长期投资价值，认为目前的定价水平合理。公司有信心在未来保持业绩良好增长态势。,2020-10-27 15:53:28,凤凰财经
2,中国中免：第三季度净利同比增长141.9%,e公司讯，中国中免(601888)10月27日晚发布三季报，前三季度，公司实现营业收入351.38亿元，较去年同期下降2.81%，实现净利润31.64亿元，较去年同期下降24.93%。其中第三季度，公司实现营业收入158.29亿元，较去年同期增长38.97%，实现净利22.34亿元，较去年同期增长141.90%。,2020-10-27 15:50:20,凤凰财经
3,历史最大IPO 蚂蚁集团是蚂蚁还是大象？,"终于，蚂蚁集团发行价格确定为68.8元，媒体纷纷报道，历史最大IPO出炉，超过此前沙特阿美。
一时间，股吧微博炸开锅，蚂蚁从科技成长的乖巧形象，一下子变成了人人生畏的大象，好像要碾压一切。但是，这个IPO，真的这么恐怖吗？
1、战配占比80%是大头，公开市场抽血少
按照wind数据估算，蚂蚁在A股融资金额为1150亿元（不考虑超额配售选择权全额行使），H股发行价格80港元，扣除汇率因素后与A股基本持平，募资1320亿港元。
我们就看关系最近的A股，虽然蚂蚁集团A股预计募资金额超1100亿元，但战略投资者已经提前预定了八成的份额。
战略配售共计缴款金额935亿元，其中天猫缴款502亿元，社保基金缴款69亿元，成为除天猫外认购金额最大的战略投资者。
此外阿布扎比投资局、新加坡政府投资公司、加拿大养老基金投资公司等全球主权基金或者其他公募基金等，获配其余份额。
也就是说，蚂蚁的筹资金额，阿里自己（天猫）先付了差不多45%，社保基金又付了5%，其他外资和机构付了剩下的20%。
那留给市场的是多少呢，只有大概200亿元了。
做一个直观的对比，虽然蚂蚁A股募资达到1150亿元，但是直接在公开市场募集金额和中芯国际（公开募集220亿元，累计募集532亿元）、金龙鱼（公开募集100亿元，累计募集139亿元）、京沪高铁（公开募集150亿元，累计募集306亿元）等股票在一个数量级上。
事实证明，市场成功承接了中芯国际、京沪高铁等股票上市，而且二级市场表现还比较积极，截至10月26日，中芯国际累计涨幅超过1倍，京沪高铁涨幅18%。
2、估值超过100倍？非也，仅有24倍，妥妥低估值
根据招股说明书，本次科创板发行价格68.8元/股对应的市盈率为96.48倍，而如果考虑A股和H股均全额行使超额配售选择权，对应的市盈率达到了惊人的156.22倍。
这么说，蚂蚁集团被高估了？
研究机构一致认为，由于业绩确定性非常强，上市后将会保持相当稳健的利润增速，按照2022的业绩估算，现有价格对应的市盈率仅为24倍，是科创板平均市盈率的1/3。甚至低于金龙鱼的36.88倍。
你想想，一家高科技公司，估值比买卖油的还低，估值高不高？
3、短期市场波动，外部是主因
虽然有了上面的分析，担忧可以稍稍减轻，但最近市场实在不给力，上证综指从10月中旬开始已经出现了连续的调整。
我们觉得，外部压力才是最近市场走弱的最主要因素，美国持续出台遏制政策，大选不确定性提高市场避险情绪，科技围剿愈演愈烈，二次疫情如期而来，这么多负面消息叠加，上证综指也刚刚下跌了3%，我们反而觉得这是A股有韧性的表现。
此外，内生性调整因素也有一定影响，2019年上证综指涨了20%，今年涨了将近10%，连续两年的财富效应，现在获利回调一下也可以理解。
分析了这么多，做一下总结，蚂蚁虽然看似IPO历史最大，但是并没有从市场直接吸收资金，都是战略投资者的钱，大部分还是阿里自己（天猫）的钱，不用过分担忧抽血效应，以A股目前的流动性水平，接住这只“蚂蚁”没有什么大问题。",2020-10-27 15:48:46,凤凰财经
4,长春高新回应信披问题：相关信披制度已经修改更新,e公司讯，10月27日，在长春高新第三季度网上业绩说明会上，有投资者提问：“近期股价大跌，源于金赛高管与个别券商调研引起。反应出公司治理结构和信息披露方面存在一定的问题，公司已采取了哪些措施，改善上述问题？”对此，长春高新董事、总经理安吉祥回应称，相关责任人已作深刻反省。公司一直致力于公平披露信息。相关信披制度已经修改更新，后续将对违反信披制度的责任人给予处罚。,2020-10-27 15:46:37,凤凰财经
5,没想到，罗永浩的直播公司被收购了,"(image_address=""https://x0.ifengimg.com/res/2020/994236F3BE5694386F68883AD0723F93CF4389BB_size16_w750_h504.png"")
作者|刘博闫启
报道|投资界PEdaily
罗永浩的公司又被收购了。
投资界（ID：pedaily2012）获悉，昨日晚间，尚纬股份发布公告称，拟通过发行股份及支付现金方式收购成都星空野望科技有限公司现有股东所持35%-51%股权，以谋求星空野望控制权。
为人熟知的是，星空野望正是罗永浩直播电商业务最重要的运营主体，背后两大股东——黄贺和小野科技，都与罗永浩渊源颇深。而尚纬股份，是全国电缆行业第一家以特种电缆为主营业务的上市企业，目前市值37.8亿元。
两家看似风马牛不相及的公司，为何走到了一起？显然，收购成立仅半年的星空野望，尚纬股份看中的是罗永浩。自踏上直播带货之路，罗永浩一跃成为主播界头牌，带货能力惊人。不久前，他还透露了还债进展：欠的6亿已经还了4亿。
回顾2020年，最魔幻的行业是直播电商，就连上市公司也坐不住了。头部主播+上市公司，这样的组合缔造了不少造富神话。如今，A股已经集齐了薇娅、李佳琦、辛巴、罗永浩四大主播相关的概念股，主播的资本化浪潮也正在呼啸而来。
昨晚突发公告：
罗永浩的直播电商公司，被收购了
一纸公告，宣告罗永浩要来A股了。
10月26日晚间，尚纬股份发布公告称，公司正在筹划重组事项，拟通过发行股份及支付现金方式收购成都星空野望科技有限公司（下称“星空野望”）现有股东所持的35%-51%股权，以谋求星空野望控制权。
(image_address=""https://x0.ifengimg.com/res/2020/8865CBAD9C95985C49860200DD2FE00F91261A21_size169_w710_h477.png"")
公告显示，尚纬股份本次交易对方为星空野望的股东黄贺等，具体人员尚在洽谈过程中，存在不确定性。且在10月25日，公司已与交易对方黄贺签署了《意向性协议》，约定公司拟通过发行股份及支付现金购买星空野望股权。
虽然这份公告看上去平平无奇，但此次的交易对象——星空野望，却大有来头。
天眼查显示，成立于2020年4月15日的星空野望，其控股股东为黄贺，持股61.2571%；深圳小野科技有限公司（下称“小野科技”）持股14.36%，位列第二大股东。而这两者都与罗永浩有着紧密关联。
(image_address=""https://x0.ifengimg.com/res/2020/101DDC2C78368D130406ACEAB4648A8DFBEFF4D3_size359_w1080_h1040.png"")
公开资料显示，黄贺此前曾任锤子科技产品总监，一直追随罗永浩创业，同时其也是罗永浩直播带货的搭档。小野科技则有着另一个更响亮的称谓——“小野电子烟”，该公司实际控制人彭锦洲曾任锤子科技总裁，联合创始人则正是罗永浩。
不仅如此，星空野望身上还有一个鲜明标签，即“罗永浩直播电商业务最重要的运营主体”。
据悉，罗永浩正是以“成都星空野望未来科技有限公司”的主体与直播合作的品牌方签订合同。天眼查显示，星空野望对成都天生骄傲科技有限公司持股66%，后者正是罗永浩直播电商主体“交个朋友专属店”淘宝店的背后运营者，主要负责积累供应链资源，输出给所有主播。
星空野望作为一家成立仅6个月的初创公司，能够被一家主营特种电缆的上市企业要约收购，无疑罗永浩才是背后最大的价值。换言之，尚纬股份所看中的正是罗永浩的直播带货能力。
值得注意的是，此次被收购也不排除星空野望通过尚纬股份借壳上市的可能性。尽管公告表示此次交易不涉及上市公司控制权变更，但这并不影响星空野望后续的股份注入。或许手握一家上市公司，才是罗永浩的最终目标。
短短两年还清4个亿
罗永浩上演一场“真还传”
如今的罗永浩正上演着一场“真还传”。
时间回到今年3月19日，罗永浩在微博写下了投身于直播带货的宣言：“看了招商证券那份著名的调研报告之后，我决定做电商直播了”，而他更是给自己定下了“能在很多商品的品类里做到带货一哥”的目标。
随后，罗永浩的直播首秀便交出了一份耀眼的成绩单：50000支小米巨能写中性笔全部售罄；45000张奈雪的茶定制100元心意卡全部售罄；100000盒信良记小龙虾全部售罄……仅以早前被爆出的20个坑位计算，在直播开始前，罗永浩就已经提前进账至少1200万元。后续数据显示，罗永浩整场直播持续3小时，支付交易总额超1.1亿元，累计观看人数超4800万人。
而罗永浩惊人的直播带货能力，更是让其正一步步地褪去身上的“老赖”标签。
在一个月前的《脱口秀大会》总决赛上，罗永浩不仅奉献了他在舞台上的首次脱口秀表演，还向外界透了一个底：欠的6亿已经还了4亿，剩下的再用一年左右时间就能还清。
消息一出，罗永浩立刻登上了热搜榜冠军的宝座。有网友甚至惊呼：“罗永浩一个人干出了一家上市公司！”
对此，罗永浩也在微博回应表示，其实4亿债务还了将近两年，包括卖掉手机团队和相关知识产权所得的1.8亿，另外的2亿多来自参与另一家公司营利和直播电商获得的收入。
(image_address=""https://x0.ifengimg.com/res/2020/30A25C533493B6D1B17FA4E330A302A8AF156D10_size572_w1080_h974.png"")
行业垂直媒体《娱乐独角兽》曾对罗永浩的收入进行了统计，发现直播带货在罗永浩收入中拥有较大占比。粗略计算，签约费+坑位费+佣金费，一共给罗永浩带来了将近7个亿的税前收入。罗永浩也曾在采访中透露，直播平均每场成交量两三千万元，利润率大约在15%。
巨大的商业价值不仅让罗永浩被上市公司所看中，也获得了他朋友圈中投资人的鼎力支持。
早在两个月前，罗永浩的直播电商业务就拿到了首笔融资。天眼查APP显示，星空野望在今年7月23日发生多次工商信息变更，新增投资方成都天府浅石股权投资合伙企业（有限合伙）（下称“天府浅石”）持股比例为4.29%。
而在天府浅石的股东名单中，出现了陌陌科技以及成都浅石投资管理合伙企业（有限合伙）（下称“浅石投资”）的身影。而浅石投资股东包括前经纬创投中国基金投资董事胡海清和前陌陌科技运营副总裁郑毅等人。
随后在9月7日，星空野望股权再度发生变化。天津鱼别丢科技合伙企业（有限合伙）新增出资2.9851万元，而天津梅薇科技合伙企业（有限合伙）出资额从10万元减少至7.0149万元。
从负债累累到屡获资方青睐，罗永浩选择的直播带货这条路看来是走对了。
2020魔幻一幕：
主播+上市公司，上演造富神话
头部主播+上市公司，这样奇妙的组合正在上演越来越多的造富神话。
今年5月，“淘宝第一女主播”薇娅让一家原本知名度一般的上市公司股价坐上了火箭。自5月11日起，A股上市公司梦洁股份连续9个交易日斩获了8个涨停板，按照5月20日收盘价9.35元/股来计算，涨幅近95%，市值暴增34亿元。
而这一切，源于梦洁股份在5月11日与薇娅正式签署了战略合作协议：合作不仅局限于直播带货层面，薇娅还将为粉丝需求参与到公司产品设计与品控，此外，梦洁股份线下门店与线上网店，将有权使用薇娅肖像权。
更早之前，今年1月，李佳琦和新文化上演的疯狂一幕，直接让“电商主播概念股”横空出世。当时，新文化由于牵手李佳琦进行合作，直接实现了一字涨停开盘。这种火爆程度超出了所有人的想象。
主播们已经超越简单的“带货”层面，上升到了“带股”的阶段，越来越多的上市企业开始蹭起了直播带货的热点，魔幻现象层出不穷。据投资界不完全统计，A股至少有超过27家上市公司与薇娅或李佳琦相关联，并且都获得了不错的涨势。
至此，A股已经集齐了薇娅、李佳琦、辛巴、罗永浩四大主播相关的概念股，主播资本化浪潮正在呼啸而来。
“快手一哥”辛巴的步伐更加大胆。今年9月，辛巴巨资入股起步股份，持股95%，与薇娅和李佳琦不同，辛巴并非简单地与上市公司合作，而是直接入股，形成更加深刻的关联。10月，辛巴家族再次亮相资本市场，选择以1元的价格收购盛讯达控股子公司盛讯云商49%的股份并整体入驻运营，作为奖励，上市公司盛讯达分3年以17.53元/股的价格授予辛巴团队840万股激励股权。
如今，罗永浩也牵手上市公司，带货主播们集体“资本化”。随着一个个“搭上电商直播，走上股价巅峰”的案例相继涌现，从2019年底至今，直播带货的浪潮始终没有退下。
双十一到来之前，薇娅和李佳琦又迎来了直播的高峰期，从10月20日晚到21日凌晨，分别有1.6亿人和1.4亿人，蹲守在李佳琦和薇娅的直播间，两人一晚带货近80亿。与此同时，10月21日，因赛集团、电声股份、宣亚国际等多个网红直播概念股涨停。
但也有更多人疑惑：直播带货火了上市公司，但又能持续多久呢？股价暴涨或许有一天会幻化成泡沫，直播带货的大潮又将去到何方。",2020-10-27 15:32:25,凤凰财经
6,看空美元阵营持续扩大！大摩建议专注新兴市场,"进入10月以来，美元维持弱势震荡的局面，近三周累计下跌近1.5%，截至第一财经记者发稿时，美元指数亚市午盘在93整数关口展开争夺。虽然欧美新一轮疫情令市场避险情绪有所升温，但美国国会新一轮财政刺激的预期持续对美元反弹的动能形成打压。
摩根士丹利认为，考虑到美国大选临近和季节性因素，现在是投资者为新兴市场货币和主权信用评级反弹做好准备的时候了。大摩分析师洛德（JamesLord）领导的团队在最新研报中指出，美国大选后，国会可能会带来一系列大规模刺激计划和经济政策，新兴市场的风险/回报比看起来很有吸引力。他建议投资者积极看多巴西雷亚尔、墨西哥比索和哥伦比亚比索，同时该行已经在南非兰特和俄罗斯卢布上建仓。
摩根士丹利也加大了对新兴市场债券的敞口，该行近期增持了南非、巴西、埃及、加纳、乌克兰和墨西哥的信用债券。洛德认为新兴市场的季节性强势特征也意味着“Allin”的时机已经到来。“虽然目前全球的疫情形势还不稳定，但与发达国家相比，新兴市场未来的债券回报率更值得看好。”报告称。
疫苗研发进度也是大摩积极看好新兴市场的主要原因。据外媒报道，美国食品和药物监督管理局（FDA）上周已经允许阿斯利康和强生恢复其潜在新冠疫苗在美国的III期试验。阿斯利康本周一表示，其试验疫苗已经在老年人和年轻人群体中产生了类似的免疫反应，强化了外界对于疫苗前景的希望。美国国家过敏症和传染病研究所所长福奇26日在接受采访时透露，一种潜在的“安全有效”疫苗有望在12月初公布。
摩根士丹利分析师认为，如果疫苗研发能够像外界预期那样尽快获得突破，新兴市场可能会“更充分地”参与全球经济增长复苏。从资金流向上，市场可能会看到投资者将目标和希望转向更具发展潜力的地区。
(image_address=""https://x0.ifengimg.com/ucms/2020_44/02C399F0827E6B3DEEFC960FDB4ABE9CC807D158_w640_h360.jpg"")
第一财经记者注意到，如今衍生品市场上空头依旧占据主导地位。美国商品期货交易委员会（CFTC）数据显示，截至10月20日，美元净空仓减少3592手至206649手，其中多仓增加14839手，空仓增加11247手，多空博弈依旧激烈。
近期看空美元的机构阵营越来越大，高盛、瑞银和渣打都预测未来美元将延续贬值步伐。渣打银行全球研究主管罗伯森（EricRobertsen）认为，近期美国的双赤字（财政赤字和贸易赤字）越来越严重，9月美国贸易逆差创近15年新高，这对于主权信用而言是一大挑战。“在过去10年里，美国资产的优异表现是美元升值的一大推动力，如今两大因素是潜在的贬值驱动力，首先是贸易失衡，其次是美国与10国集团（G10）成员国相比不再具有利率优势。”他说。
全球最大资产管理公司贝莱德正在做空美元，并在本周下调了美国国债评级。贝莱德驻新加坡亚洲信用主管赛斯（NeerajSeth）对此表示，较为温和的美元弱势将持续至少1~3年。美元的下跌趋势可能因为选举结果而出现短暂停顿，但中长期看考虑到财政赤字扩张的问题，长期美元的疲软趋势难以扭转。基本面上，美元仍然昂贵。",2020-10-27 15:25:50,凤凰财经
7,史上最大IPO本周开始招股！香港金管局四日入市注资近330亿港元,"全球最大规模的IPO即将拉开序幕。蚂蚁集团将于本周在香港市场启动招股，资金加快流入香港。港元汇率持续在7.75强方兑换保证水平徘徊，香港金管局10月26日继续买入美元，沽出31亿港元。香港银行体系结余将于10月28日增至4178.3亿港元。
事实上，由于蚂蚁集团招股不断临近，金管局注资的次数亦明显增加。10月23日，金管局单日内三度入市买入美元，创下300.08亿港元的单日注资历史新高，最近四日内累计向市场注资近330亿港元。
据21世纪经济报道记者统计，10月以来，金管局已经28次入市，共沽出1514亿港元。自4月初港汇走强逼近强方兑换保证以来，金管局至今已沽出3407.9亿港元。自8月底以来，香港银行体系总结余在短短两个月时间内，由1880亿港元飙升至逾4000亿港元。
华侨永亨银行经济师李若凡表示，市场预期蚂蚁招股在即，加上冻结资金的时间有很大机会跨过月结，令市场流动性紧张。此外，其他新股的招股活动亦持续，进一步推升市场对港元的需求。
AH溢价创十年高位
李若凡指出，由于恒生AH股溢价指数自今年年中以来逐渐上升至多年高位，接近150的水平，6月30日以来，港股通南向资金净流入规模超过2000亿港元，而去年全年净流入规模只达到2493亿港元。股市资金流入，亦推升港元需求。
AH溢价指数是选择在沪港通范围内同时在沪港两地上市的A股及H股上市公司，以反映沪港两地同时有A股及H股上市公司群体的交易折溢价水平。该指数自今年6月以来持续走强，目前已超越了2015年的高位152.03点，创下过去10年以来的新高。数据显示，恒生AH股溢价指数10月26日收盘报148.36点，仍稳居高位附近。
这意味着在两地上市的股票中，A股的价格平均比港股贵50%，港股洼地优势正在日益显现。数据显示，近一个月来，南向资金通过沪港通、深港通净买入逾412亿元，同期内北向资金净买入的金额则为42.84亿元。
扎堆发行IPO
据21世纪经济报道记者了解，为了避开与蚂蚁集团招股“撞期”，很多计划上市的公司纷纷赶在11月前在港招股。数据显示，自10月6日以来，已有13家公司在港交所完成招股上市，并有4家公司将在本周内挂牌上市。
事实上，近期港汇的走势不再是简单地由套息交易主导。自6月底以来，跨境资金流入香港的迹象日益明显，7月、8月银行体系总存款同比大幅增长。李若凡认为，在美元利率持续低位徘徊的情况下，资金流入香港及总结余的升势预计仍将持续。
香港金管局9月底公布的数据显示，8月港元存款增至7.71万亿港元，环比增加逾3500亿港元或4.8%，同比则大增近8700亿港元。金管局解释，这主要是由于新股认购活动所致，若撇除有关因素，月内港元存款按月仍增1.4%。
作者：朱丽娜",2020-10-27 15:20:52,凤凰财经
8,蚂蚁集团CEO：数字货币对于蚂蚁集团是正向的增量 而不是负向的减量,财联社10月27日讯，数字人民币对蚂蚁集团未来发展影响如何？蚂蚁科技集团首席执行官胡晓明表示，数字货币央行给予的定位是M0，并且实行双层运营；支付宝和其他移动支付钱包是金融基础设施，而数字人民币是支付工具，是钱包的内容。数字人民币的发行和流通涉及到社会的各个方面，也需要人民银行和各方机构一起努力共同推进，这也符合央行所提出的双层运营原则。在数字人民币的研发过程当中，网商银行深度参与。所以数字货币对于蚂蚁集团是正向的增量，而不是负向的减量。,2020-10-27 15:15:29,凤凰财经
9,收评：三大股指震荡回升 创业板指涨1.26%,"e公司讯，10月27日，A股三大股指震荡回升，截至收盘，沪指涨0.09%，深证成指涨0.59%，创业板指涨1.26%。科创50指数涨2.19%。盘面上，国防军工、眼科医疗、物流等板块活跃；充电桩、数字货币、汽车整车、银行等板块走弱。
(image_address=""https://x0.ifengimg.com/ucms/2020_44/26D17E3B46D61F9227AED0D0BF01C0913492E623_w1125_h798.jpg"")",2020-10-27 15:02:54,凤凰财经
