,title,content,pub_time,src
0,农夫山泉正式启动港股IPO,4月30日凌晨，农夫山泉股份有限公司在港交所官网披露了招股书。这意味着，为此筹备了一年多的农夫山泉，终于要开启港交所上市之路了。,2020-04-30 08:59:48,凤凰财经
1,农夫山泉正式启动港股IPO,4月30日凌晨，农夫山泉股份有限公司在港交所官网披露了招股书。这意味着，为此筹备了一年多的农夫山泉，终于要开启港交所上市之路了。,2020-04-30 08:59:48,凤凰财经
2,农夫山泉正式启动港股IPO,4月30日凌晨，农夫山泉股份有限公司在港交所官网披露了招股书。这意味着，为此筹备了一年多的农夫山泉，终于要开启港交所上市之路了。,2020-04-30 08:59:48,凤凰财经
3,农夫山泉正式启动港股IPO,4月30日凌晨，农夫山泉股份有限公司在港交所官网披露了招股书。这意味着，为此筹备了一年多的农夫山泉，终于要开启港交所上市之路了。,2020-04-30 08:59:48,凤凰财经
4,农夫山泉正式启动港股IPO,4月30日凌晨，农夫山泉股份有限公司在港交所官网披露了招股书。这意味着，为此筹备了一年多的农夫山泉，终于要开启港交所上市之路了。,2020-04-30 08:59:48,凤凰财经
5,美国一季度GDP下滑4.8% ，二季度萎缩或达40%,"向秀芳
特朗普周二称，第四季度经济反弹“将会很强劲”，明年将是“了不起的一年。”
当地时间4月29日，美国商务部经济分析局（BEA）公布最新数据显示，今年第一季度美国实际GDP年化增长率下降4.8%，而2019年第四季度实际GDP增长2.1％。这是自2009年以来出现的最大季度降幅。
根据路透进行的分析师调查，市场预期第一季GDP增速为下滑4.0%。而道琼斯调查的经济学家预期为下降3.5％。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/8E1C2ABB011994EF7A4B35464954E5FB55D79A23_w700_h293.jpg"")
BEA指出，第一季度实际GDP下降，反映了个人消费支出（PCE），非住宅固定投资，出口和私人库存投资的减少，但被住宅固定投资，联邦政府支出、州和地方政府支出的增长部分抵消。个人消费支出减少主要是因为以医疗保健为主导的服务和以汽车及零部件为主导的商品支出减少。
受遏制新冠疫情蔓延的社交隔离举措影响，美国经济和社会活动在3月大幅减少，对经济产生了极大负面冲击。自3月中旬起的连续五周内，美国初请失业金人数累计达到创纪录的2645万人。但考虑各州的“居家令”推出时间集中在3月下旬，其对美国经济的影响将更多体现在二季度。
白宫经济顾问哈西特(KevinHassett)本周二接受美媒采访称，第二季度失业率可能达到16%-20%，二季度GDP萎缩可能高达30%-40%。他认为美国将遭遇大萧条以来最严重的冲击。
美国国会预算办公室(CBO)上周五预计，今年二季度美国经济将萎缩近40%。失业率方面，即便到了明年平均失业率也将在10%以上。
但特朗普周二在白宫强调，第四季度经济反弹“将会很强劲”，明年将是“了不起的一年。”而今年三季度将会是一个过渡期。
为缓解新冠疫情带来的经济冲击，特朗普政府已经通过数轮经济纾困法案，累计规模有约3万亿美元。而美联储已将利率水平大幅降至接近零的水平，启动了无上限的量化宽松等工具，承诺为经济和市场提供足够流动性。
截至北京时间4月30日8时，美国新冠肺炎确诊病例达到1,037,970例，死亡超过了6万，达到60,853例。但特朗普4月中已宣布疫情“渡过高峰”。美国多个州已在推动5月重新开放经济。
一些分析认为，随着美国各地重新开放，三、四季度经济将迎来反弹。但也有分析指出，美国公共卫生专家已经提醒了疫情存在反弹的风险，这种情况下经济以何种形式复苏仍难判断。
中国社会科学院美国研究所经济室主任罗振兴向记者表示，基于疫情发展的两个不同情景，他对今年美国经济走势进行了预测。
假设二季度之后美国新冠疫情基本得到控制，5月（含4月中下旬已开）绝大部分州开始逐步重启经济，7月所有限制措施全部取消，8月美国经济开始复苏，美国二季度GDP年化增长率预计下降29.6%，全年增长率下降3.86%。
假设二季度疫情控制的情况不理想，有30%的州疫情出现反复，恢复部分限制措施，但全美疫情没有失控，不发生医疗资源挤兑的情况，9月所有限制措施全部取消，美国经济在10月开始复苏，则预计美国二季度GDP年化增长率下降35.78%，全年增长率下降6.66%。",2020-04-30 08:58:43,凤凰财经
6,突发！这家公募第一大股东淘宝拍卖，背后是崩塌的3000亿金融帝国！,"中国基金报记者若晖
自去年9月实控人张振新“客死”异国之后，整个先锋系集团一直处于风雨飘摇之中，如今先锋系旗下又一重要的金融牌照——公募基金管理公司股权也将旁落。
近日，阿里拍卖上线一则基金公司股权司法拍卖公告，持有先锋基金管理有限公司34.2076%股权的第一大股东联合创业集团，拟将所持股权系数转让。公告显示，34.2076%股权合计估值8473.49万元，起拍价格为5931.44万元。
从管理规模及公司净利润上看，成立于2016年5月的先锋基金发展并不算快，截止今年一季度末，先锋基金非货币基金规模仅14.71亿元，全行业排名118位。参股股东年报显示，2019年上半年，先锋基金公司净利润为-1077.28万元，仍在为扭亏为盈努力。
不过，随着此次大股东变更，先锋基金未来也有望迎来公司发展的新机遇。
先锋系旗下公募基金股权遭拍卖
陆续爆出兑付危机的先锋集团，旗下又一张金融牌照即将易手。
近日，先锋基金34.2076%股权遭到司法处置，江苏省泰州市中级人民将于2020年6月2日10时起，在阿里巴巴司法拍卖网络平台上公开拍卖先锋基金这部分股权。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/F07E315524637C7DCBEC71D1257FB7101D7D32C9_w1080_h1552.jpg"")
公告中显示，拟拍卖的34.2076%股权目前为联合创业集团所持有。
据悉，先锋基金目前五大股东分别为联合创业集团、大连亚联投资管理有限公司、北京鹏康投资管理有限公司、齐靠民、张松孝。联合创业集团是先锋基金第一大股东及发起股东，在2016年先锋基金成立时初始出资3800万元，而后经过2018年的增资，目前在先锋基金上合计出资金额为5131.14万元，持有先锋基金逾30%股权。
根据收益法评估，先锋基金34.2076%股权的股东部分权益账面值为5131.14万元，评估价值8473.49万元，增值率为65.14%。本次拍卖的起拍价格设定为5931.44万元。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/34389026E08A2E54F1527D14884EB163ED31EF13_w761_h394.jpg"")
事实上，早在2018年10月25日，先锋基金股权就已被联合创业集团质押给江苏兴野食品有限公司，而后这部分股权遭到冻结，最终被司法处置。
拍卖公告中同时显示，目前先锋基金第四大股东兼董事长张松孝在本次拍卖中享有优先购买权。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/ABA43A94EC28AB3380CCE921C2A05A37077D3B2D_w1080_h320.jpg"")
非货币基金管理规模不到20亿元
随着新基金法发布，各路资本参与设立公募基金管理公司的热情空前高涨，2016年也迎来了新基金公司设立小高潮，全年成立的新基金公司家数多达10家，先锋基金也是在这一年5月成立。
不过，经过4年发展，先锋基金整体发展步伐并不算快。天相投顾数据显示，截止今年1季度末，先锋基金非货币基金管理规模14.71亿元，相比2019年底的7.52亿元管理规模增长了95%，在全行业排名也从第127名上升至第118名，但整体规模依旧较小。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/335B669715118FE0629E9EBCB0067657B0236C4C_w423_h227.jpg"")
截止4月29日，先锋基金共管理了9只基金，平均规模仅1.73亿元，规模最大的先锋汇盈纯债基金一季度末规模13.15亿元，这也是先锋基金旗下唯一一只规模突破10亿的基金。
从经营数据上看，先锋基金仍奋斗在“扭亏为盈”的路上。亚联发展2019年半年报显示，其参股先锋基金2019年上半年营业收入3644.08元，净利润-10,77.28万元。2016-2018三年，先锋基金也一直没有实现盈利。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/1520BDD13476BAA05CE31C504859F508C8B10F1E_w470_h93.jpg"")
2019年8月26日，先锋基金迎来第三任总经理高明达，他此前担任先锋基金专户投资部总监、业务运营中心总监。
2019年9月5日，先锋基金接到证监会北京监管局出具的《关于对先锋基金管理有限公司采取出具警示函行政监管措施的决定》。事由是公司旗下先锋量化优选灵活配置混合型证券投资基金A类份额的赎回费仅计入A类份额资产，未计入全部基金财产。
48岁先锋系创始人伦敦病逝
3000亿先锋系“崩塌”
去年10月5日，网信官微发布讣告，称先锋集团董事长、网信集团实际控制人张振新先生因多脏器衰竭、酒精依赖、急性胰腺炎经抢救无效，于伦敦时间2019年9月18日在英国伦敦切尔西和威斯敏斯特医院去世，享年48周岁。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/6DE8B3843AE2AE33C669B8224C4F041690C214A8_w704_h697.jpg"")
网信官微称，张振新董事长在异国病逝后，由其身边家人及公司陪同人员处理后事，于9月26日在伦敦取得由切尔西和威斯敏斯特医院及其指定法医鉴定机构出具的死因报告，并据此由切尔西和肯辛顿区政府出具正式的死亡证明。
因集团处在非常时期，在核心团队获悉噩耗后，本着谨慎稳妥原则，通过对张振新董事长死因报告等多方验证，证实张振新先生去世的因由。
据报道，张振新起家于大连，数十年间搭建起横跨证券、保险、网贷、支付、担保、财富管理等多领域的金控版图，并涉足包括区块链、换汇、网约车、电影等眼花缭乱的产业，拥有上百家公司，仅直接管理的资产就高达3000亿元。
据《21世纪经济报道》此前拿到数据显示，截至2019年6月末，先锋系借贷余额约700亿元。主要包括三块：一是网信平台，主要是金交所产品，借贷余额约450亿元；二是网信普惠等P2P平台，借贷余额近60亿元；三是先锋系私募基金，约200亿元。上述几个板块均出现不同程度逾期。
网信集团也多次敦促失联高管回来共度难关。今年4月3日，网信观微再次发布《关于网信平台核心高管无条件回岗化解风险的通知》。
通知中称，网信理财平台（运营主体北京经讯时代科技有限公司）及网信普惠（运营主体北京东方联合投资管理有限公司）的少部分坚守岗位员工在先锋临时危机管理工作组的组织带领下，经过数月努力，围绕平台风险化解相关的工作取得了一定进展。目前，已有五万余名借款人通过清收兑付、商城积分消债等多种途径挽损兑付。
作为平台信息发布及运营管理方，在平台出现借款方逾期、平台众多投资人兑付危机的情况下，平台运营机构如若处理不当，运营机构、各原高管将承担严厉的法律后果，作为历史上参与过两平台经营与运营的各原高管与骨干对平台风险化解的义务不可回避。为珍惜各方给予平台发挥自身作用化解风险的机会，现对网信理财与网信普惠两平台运营机构的平台的核心离职离岗的高管予以召回：
(image_address=""https://x0.ifengimg.com/ucms/2020_18/319127AA0599A14B8D18A107CF1377BDAAB622B4_w431_h157.jpg"")
备注：网信控股负责运营网信理财/网信普惠
也是在4月3日，网信普惠消费贷咨询方大树相关项目第二批次打款完成，此次打款共涉及3,206人，涉及款项7,480,826.53元。",2020-04-30 08:54:14,凤凰财经
7,发债利率有多低？可交换公司债券利率低至0.1%，就在超短融跌破1%后,"辛继召
0.1%的发行利率，既是对疫情防控债的认可，也是市场资金面的一个缩影。
4月29日，21世纪经济报道记者独家获悉，一单由某省属国企发行的可交换公司债券，发行利率低至0.10%，创下公募可交换公司债券的最低发行利率。
“20广版EB”发行规模8亿元，债券期限3年，主体评级和债项评级分别是AA+和AAA。
此前，发行方公告称，拟向合格投资者发行规模不超过10亿元的可交换债券（疫情防控债），其中用于偿付金融机构借款不超过2.50亿元，用于补充流动资金不超过7.50亿元。付息率询价区间为0.10%-2.30%。
根据兴证固收的研究报告，该券付息率询价区间为0.10%-2.30%（债券存续期内付息率不变），评级AAA。以中债（4月26日）3年期AAA企业债收益率2.32%计算，此笔债券纯债价值为99.24-105.54元，对应YTM2.06%-4.22%。虽然付息率下限仅为0.1%，但中短债近期收益率快速下行，此笔债券债底实际上并不低。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/1F66B9E0926251EEADFA169B1210521FA970B78C_w700_h244.jpg"")
可交换债券（简称EB）全称为“可交换他公司股票的债券”，是指上市公司股份的持有者通过抵押其持有的股票给托管机构进而发行的公司债券，该债券的持有人在将来的某个时期内，能按照债券发行时约定的条件用持有的债券换取发债人抵押的上市公司股权。
可转换债券常与可交换债券比较。二者发债和偿债的主体不同，可交换债券通常是上市公司的股东，可转换债券是上市公司本身。可交换债券包括投资退出、市值管理、资产流动管理，不一定用于投资项目；可转换债券一般是用于投资项目。可交换债券是发行人持有的其他公司的股份，可转换债券是发行人未来发行的股份。
当前货币市场极度宽松，银行间隔夜回购加权利率（DR001）最低跌至0.6%，创2006年有记录来盘中新低。Shibor隔夜品种报0.6610%，较上个交易日下跌21.30个基点；7天品种报1.7550%，较上个交易日上涨13.50个基点。
本周二，招商局集团公告称，该公司超短期融资券“20招商局SCP001”票面利率为0.95%，是目前存续未到期信用债的最低利率。该期债券期限180天，发行规模20亿元，主承销商为兴业银行。此前，厦门航空超短融“20厦门航空SCP009”，票面年利率为1.05%，发行规模为6亿元。",2020-04-30 08:53:27,凤凰财经
8,大数据全扫描！A股2019年业绩最强榜单出炉,"原创Wind
截至4月30日凌晨，全部A股3833家上市公司，已经有3804家上市公司披露完2019年主要财务数据，其余29家公司暂未发布，可能会延期也可能晚些时间才公布。
总体上看，2019年A股上市公司合计实现营业总收入50.42万亿元，同比增长8.74%，实现净利润3.79万亿元，同比增长6.51%。其中创业板、科创板则成长性十足，营收和净利润均呈现两位数的增长。2019年，保险板块盈利增幅超过七成；软件、电信服务、汽车业绩下滑明显。
总览
2019年A股上市公司合计实现营业总收入50.42万亿元，同比增长8.74%；实现净利润（备注：以下统计均为归属母公司净利润）3.79万亿元，同比增长6.51%。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/70157D5FF7409303F73CD0497EFF0E0135B50D9F_w554_h443.jpg"")
(image_address=""https://x0.ifengimg.com/ucms/2020_18/77BB722518D9850E6A85712FB8CB502AC91B9CFD_w570_h501.jpg"")
在剔除金融及两桶油后，2019年A股实现净利润约1.61万亿元，同比下降1.33%。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/D3A056C38B5212492078150B30E596D538DF5895_w570_h501.jpg"")
分主要市场板块来看，2019年主板业绩稳健增长，中小板净利润小幅下滑；创业板、科创板则成长性十足，营收和净利润均呈现两位数的增长。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/1D048902F646814E3E5600F190789E1CB6FB2D37_w570_h294.jpg"")
行业
01行业营收
2019年，在Wind二级行业中，以券商为主的多元金融板块营收增长接近三成，位居首位，房地产（18.99%）、食品、饮料与烟草（15.38%）行业营收增幅居二三位。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/211D9007D089BEF71A483771EB2E04E50EF50D1D_w567_h665.jpg"")
02行业净利润
2019年，保险、半导体与半导体生产设备和多元金融行业净利润增速均超过55%，位居前三；软件与服务、电信服务、汽车行业业绩下滑明显，其中软件与服务行业2019年业绩降幅高达267.23%。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/5EE9074C536FE5BC7E29A0E4C714EE9D714AC525_w567_h678.jpg"")
个股
03A股公司营收TOP10
2019年，“两桶油”营收规模继续稳居前二，中国石化营收逼近三万亿居首。
(image_address=""https://x0.ifengimg.com/ucms/qr/2020_18/68E498CC16184C05F43AFE3A2FE14B07C36AD1F9_w554_h666.jpg"")
04A股公司赚钱TOP10
2019年，A股赚钱最多的10家公司均来自金融业，其中工行、建行、农行年赚净利润超过2000亿元。
(image_address=""https://x0.ifengimg.com/ucms/qr/2020_18/2D9E31367F204D83CBFFEB5C9A8055B0664694B6_w554_h667.jpg"")
05A股公司亏钱TOP10
2019，共有3家公司亏损超过百亿，*ST盐湖巨亏458.6亿元居首。
(image_address=""https://x0.ifengimg.com/ucms/qr/2020_18/83210B6E55B09B6CD0B76FEC87D3A384D3467574_w554_h667.jpg"")
06A股公司业绩增长TOP10
2019年，有523家公司净利润同比倍增，19家净利润增速超过10倍，其中万集科技以超过百倍的净利润增速居首。
(image_address=""https://x0.ifengimg.com/ucms/qr/2020_18/DDF7342216477C9948F60631483F8F88E5270786_w554_h667.jpg"")
07A股公司业绩下降TOP10
2019年，厦门信达、中飞股份、津膜科技业绩降幅居前。
(image_address=""https://x0.ifengimg.com/ucms/qr/2020_18/8D50DCF2F1F9ABFC8C1CB4FD03F315C91E95C51E_w554_h667.jpg"")
08A股退市高危股
此前连续两年亏损且2019年年报续亏的个股，目前有12只，其中包括1只退市整理股票。
(image_address=""https://x0.ifengimg.com/ucms/qr/2020_18/47A3FCA577859EB7B1596365ADD94B62FAC339B4_w554_h743.jpg"")
09每股收益榜TOP10
2019，贵州茅台每股收益达32.8元稳居第一。
(image_address=""https://x0.ifengimg.com/ucms/qr/2020_18/DA4A8C6FC1F21DBCEFC39D445D0E0E8C9E4FC664_w554_h667.jpg"")
备注：
1、本文所用净利润均指归属于上市公司母公司的净利润。
2、A股整体营收增速算法：(∑成分股.本期营业总收入-∑成分股.上年同期调整后营业总收入)*100/ABS(∑成分股.上年同期调整后营业总收入)。剔除本期或上年同期营业总收入为空的成分股。
3、板块、行业营收和净利润增速算法同上。
版权声明：未经万得书面授权许可，任何机构和个人不得以任何形式复制、引用本文内容和观点，包括不得制作镜像及提供指向链接，万得就此保留一切",2020-04-30 08:50:59,凤凰财经
9,途牛连亏6年、高管散伙、老板直播卖货，能否重生？,"中新网客户端北京4月30日电(谢艺观)“要旅游，找途牛！”凭借这一句广告语，途牛旅游网走入人们的视野。曾经，途牛是人们选择跟团游的第一选择，但持续的亏损让途牛逐渐掉队，一场疫情更是让途牛迎来至暗时刻，甚至面临退市危机。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/733180FE78A4634815DCA2B2E8A0A1DEC384FCCA_w700_h397.jpg"")
途牛官网截图。
股价连续16个交易日低于1美元
4月9日晚间，途牛公布2019年业绩报告。财报显示，其去年净营收23亿元，较上年同期增长1.8%；归属于普通股股东的净亏损6.992亿元，较上年同期1.879亿元的净亏损扩大272.11%。
这是途牛自2014年上市以来的第六个亏损年，累计亏损近60亿元。
途牛称，1月开始的新冠肺炎疫情对业务产生了重大影响，“目前市场环境不稳定，无法合理估计疫情对途牛业务造成的影响程度，但预计会对2020年的业务运营、财务状况、经营业绩和现金流产生重大不利影响。”
途牛还表示，2020年第一季度，净收入将在1.142亿元至1.599亿元，同比下降65%至75%。
受财报影响，途牛股价遭重挫，4月9日收盘下跌7.08%。截至4月28日，途牛股价年初以来累跌67.42%，收报0.82美元。
值得注意的是，自4月6日股价跌破1美元以来，截至4月28日，途牛股价已连续16个交易日低于1美元收盘，相较24.99美元的历史峰值，大跌96.7%。
按照纳斯达克交易所“1美元退市法则”，如果持续30个交易日低于1美元收盘，纳斯达克市场将发出预亏警告，如果在警告发出的90天里，被警告的公司仍然不能采取相应的措施拉升股价，将被强制退市。
这也意味着，在接下来的交易日里，途牛如果不能积极采取措施提振投资者信心，将走向退市结局。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/97BAE7D66FF797BF249F19E94D203118EC49E259_w540_h352.jpg"")
资料图：2019年10月3日，三亚南山景区游人纷至。　王晓斌摄
途牛为何沦落至此
途牛也曾辉煌过。2010年，途牛旅游网获得DCM领投、戈壁跟投的1000万美元B轮投资。2011年，途牛完成由红杉资本、乐天集团、DCM、高原资本等联合投资的约5000万美元C轮融资。
2011年-2013年，是途牛高速成长的三年。其披露的上市招股书显示，2011年至2013年的毛利率分别是3.1%、3.5%、6.2%，营收分别是7.7亿元、11.2亿元、19.6亿元。
2014年5月10日，途牛成功登陆纳斯达克，继携程、去哪儿、同程艺龙之后，成为第四家在美上市OTA(在线旅游)平台，跻身OTA“第一梯队”。
上市成功后，途牛加速了线下门店的布局。上市之初，线下区域服务中心为5家，到2016年1月，区域服务中心已增至170家。
烧钱策略取得一定效果。2014年-2015年，途牛营收分别为35亿元和76亿元，同比增速分别为81.3%和116.3%。但运营成本高企导致途牛2014年和2015年归属于普通股股东的净亏损分别为4.635亿元、14.594亿元。
连续亏损下，途牛并没有停下“烧钱”的脚步。除了先后签约林志颖和周杰伦，启动“双代言人模式”，2016年开始，途牛与《非诚勿扰》《最强大脑》《中国好声音》《花儿与少年》《花样姐姐》等多个综艺合作，仅《奔跑吧，兄弟》第四季特约赞助就花费1.485亿元。数据显示，途牛2016全年市场营销费用占总运营费用的61%，同期携程是36%。
高昂的营销投入以及门店覆盖成本换来的是，2016年-2018年，归属于普通股股东的净亏损分别达到24.27亿元、7.73亿元、1.88亿元。虽然在非美国会计准则下2018年有少许盈利，但也只有2200万元。
持续亏损下，2016年6月，途牛创始团队核心成员，CMO陈福炜离职。2017年11月，联合创始人、总裁兼首席运营官严海锋及首席财务官杨嘉宏离职。途牛也屡次传出裁员消息。
深陷高成本漩涡的的途牛在2019年提出转型，提出S(SupplyChainplatform)2B(Business)2C(Customer)发展模式，旨在扩大流量的同时降低成本。但途牛的努力只是把自己推向一个更难的处境，2019年净亏损迅速扩大。
为何途牛会走到这般境地，“最主要的原因在于产品结构单一化，且相比其他OTA，途牛的优势并不明显。主营业务跟团游天花板低，很难突破出新的增长点。”网经社-电子商务研究中心生活服务电商分析师陈礼腾指出。
在陈礼腾看来，途牛前些年的高额营销成本以及线下市场的扩张也导致其运营成本居高不下，前期决策的失利亦导致其之后的发展陷入瓶颈。
业绩持续亏损也让途牛掉出OTA第一梯队。
2019年财报显示，携程营收达357亿元，同比增长15%，归属公司股东的净利润为70亿元，同比增长536.4%；同程艺龙2019年营收73.93亿元，同比增长21.4%；归属公司权益持有人净利润6.88亿元，同比增长29.8%。
不仅业绩差距拉大，曾经途牛和同程艺龙“并席而坐”，如今市值尚不及同程艺龙的一个零头。截至4月28日，携程、同程艺龙、途牛市值分别为145亿美元、279亿港元(36亿美元)、1.01亿美元。
(image_address=""https://x0.ifengimg.com/ucms/2020_18/EB70DAF28621FB48C1C45218D53E21F7D660D898_w700_h463.jpg"")
资料图：往年早已如火如荼的长假旅游，今年受新冠肺炎疫情影响，显得格外冷清。泱波摄
压倒途牛的“最后一根稻草”
同程旅游2019年底发布的报告显示，2020年春节黄金周七天的出游人次预计在4.5亿左右。
正当旅游企业期待春节黄金周能大赚一笔时，2020年春节前夕，一场不期而至的疫情“洗劫”了整个旅游业，也让途牛处境“雪上加霜”。
天眼查数据显示，截至3月25日，2020年全国已有11268家旅游类企业注销、吊销经营。注销的企业中，大部分存在现金流问题。
疫情下，途牛的现金流同样紧张。据途牛介绍，受特殊时期影响，春节期间以及后续出现大量订单退改，途牛为客户承担了超过亿元的直接损失。截至2019年12月31日，途牛持有的现金和现金等价物、限制用途现金和短期投资总额为19亿元。
4月17日晚，途牛网CEO于敦德开启直播带货首秀时，遭遇供应商的在线追债。此外，有消息称途牛所有高管降薪60%。
虽然由于疫情冲击，携程和同程艺龙也下调了一季度业绩预期：携程预计第一季度净营业收入同比下降45%-50%；同程艺龙预计第一季度收入净额将同比减少42%-47%。
“但从财报表现看，同程艺龙、携程资金储备充足，具备强大的抵御风险的能力。”陈礼腾表示。
相比之下，本就连年亏损，一季度净收入预计下降近7成的途牛处境要危险得多。
在途牛发布最新财报之后，途牛首席财务官辛怡将在5月31日正式离职。此前途牛首席技术官陈世宏变更职位。
途牛的股东们开始陆续离场。继去年减持股份至5.6%后，4月2日，新加坡投资公司淡马锡再次减持股份至4.99%，不再是途牛A类普通股持股5%以上的实益拥有人。
2015年5月，曾领投途牛5亿美元融资，如今损失惨重的京东也另寻他路。4月26日下午，“出境游龙头”凯撒旅业公告称，京东旗下公司宿迁涵邦投资管理有限公司将斥资4.5亿元参与定增。
高管流失、股东减持、股价大跌，途牛如何才能“绝处逢生”，留给它的时间或许已经不多。(完)",2020-04-30 08:49:04,凤凰财经
