,datetime,content,title
0,2020-08-31 23:54:00,当地时间8月31日，根据美国约翰斯·霍普金斯大学美东时间11点28分（北京时间晚上11点28分）实时数据，美国新冠病毒感染确诊案例突破600万，达到了6002615例。因新冠病毒感染死亡人数达到183203人。,美国新冠肺炎确诊病例突破600万例
1,2020-08-31 23:44:00,欧洲主要股指集体收跌，德国DAX30指数收跌0.71%，法国CAC40指数收跌1.11%，欧洲斯托克50指数收跌1.25%。,欧洲主要股指集体收跌
2,2020-08-31 23:41:00,在岸人民币兑美元（CNY）北京时间23:30收报6.8483元，较上周五夜盘收盘涨163点。成交量312.38亿美元，较上周五下降11.60亿美元。,在岸人民币兑美元夜盘收盘涨163点
3,2020-08-31 23:33:00,欧洲STOXX 600指数初步收跌0.6%，报366.62点，8月份累涨约2.9%。,欧洲STOXX 600指数初步收跌0.6%，报366.62点，8月份累涨...
4,2020-08-31 23:24:00,美股三大指数短线下跌，道指日内跌幅扩大至250点，标普下跌0.24%，纳指涨幅收窄至0.39%,美股三大指数短线下跌，道指日内跌幅扩大至250点，标普下...
5,2020-08-31 23:18:00,加拿大总理特鲁多：加拿大已经与诺瓦瓦克斯和强生达成新冠疫苗购买协议。,加拿大总理特鲁多：加拿大已经与诺瓦瓦克斯和强生达成新...
6,2020-08-31 23:14:00,国家主席习近平8月31日晚同印尼总统佐科通电话。习近平强调，中方支持两国企业开展疫苗研发、采购、生产等合作，为疫苗在两国和全球的可及性和可负担性作出贡献。双方要继续团结抗疫，共同推动构建人类卫生健康共同体。,习近平同印尼总统佐科通电话：中方支持两国企业开展疫苗...
7,2020-08-31 23:05:00,特斯拉涨幅扩大至8%，报478.1美元；拆股前股价为2213.4美元,特斯拉涨幅扩大至8%，报478.1美元；拆股前股价为2213.4美元
8,2020-08-31 22:51:00,美国宣布对墨西哥、巴西钢铁进口采取更多措施。,美国宣布对墨西哥、巴西钢铁进口采取更多措施
9,2020-08-31 22:46:00,阿联酋报告新增541例新冠肺炎确诊病例，周日为新增362例。,阿联酋报告新增541例新冠肺炎确诊病例
10,2020-08-31 22:42:00,现货黄金短线走低逾8美元，现报1963.81美元/盎司，日内再度转跌。,现货黄金短线走低逾8美元
11,2020-08-31 22:38:00,据最新数据，在过去24小时内，印度新增确诊病例78761例，连续32天日增超5万例，并再次刷新全球单日新增病例的最高记录。统计数据显示，2019年，我国从印度进口染料26530吨，比上年增长23.4%。由于疫情，印度化工品中全球产能与出口占比较大的农...,印度单日新增确诊病例迭创纪录 或影响部分化工品出口
12,2020-08-31 22:30:00,据报道，新能源初创公司NDB宣布完成了对其纳米金刚石电池的两项概念验证测试。其中一项实验表明，NDB提供的纳米金刚石电池可收集40％电荷，比仅具有15％电荷收集效率的商用纳米金刚石电池有了显着改进。据悉，NDB的纳米金刚石电池最长使用寿命可...,纳米金刚石电池完成概念验证测试
13,2020-08-31 22:27:00,新西兰证券交易所网站8月31日受到网络黑客攻击而崩溃，这已经是该交易所连续第五个交易日受到黑客攻击。从25日至31日的连续五个交易日，新西兰证交所网站都发生相似状况。据悉，连续五个交易日发生的网络崩溃都是由匿名的分布式拒绝服务攻击（DD...,新西兰证交所连续五个交易日因黑客攻击而崩溃
14,2020-08-31 22:26:00,沃尔玛百货领跌道指，现跌2.66%。,沃尔玛百货领跌道指
15,2020-08-31 22:24:00,上市以来首次拆股推高股价，特斯拉盘中涨幅进一步扩大，现涨超5%，现报464.6美元；拆股前股价为2213.4美元。,特斯拉盘中涨幅进一步扩大
16,2020-08-31 22:20:00,经过3个月的洽谈，今日（31日），上海医药与康希诺生物正式签订战略合作协议，双方将在疫苗研发、生产及扩能、物资储备与供应链建设等方面加强衔接联动、协同发展。根据协议，双方将开展疫苗产品全方位合作，以提高疫苗产业链的供应保障能力；将...,上海医药与康希诺生物签订战略协议 推进疫苗产业化及供应...
17,2020-08-31 22:20:00,中共中央政治局8月31日召开会议指出，审议《黄河流域生态保护和高质量发展规划纲要》等文件。要求因地制宜、分类施策、尊重规律，改善黄河流域生态环境。要大力推进黄河水资源集约节约利用，把水资源作为最大的刚性约束，以节约用水扩大发展空间...,我国将推进黄河流域生态保护 环保增量空间可观
18,2020-08-31 22:15:00,百胜中国涨超4%，近期已通过港交所上市聆讯。,百胜中国涨超4%
19,2020-08-31 22:12:00,美元兑加元USD/CAD短线下挫近20点，现报1.3040，日内跌0.4%。,美元兑加元USD/CAD短线下挫近20点
20,2020-08-31 22:10:00,近日，中国电信智慧家庭公司已完成智能家居边缘计算能力研发，基于对用户家里的天翼网关设备软件升级，将智慧家庭平台智能设备自动化、场景化管理能力下沉到天翼网关。据预测，到2022年，大约90%的工业企业将使用边缘计算，无线网络运营商提供的...,中国电信加速布局智慧家庭边缘计算能力 2022年边缘计算将...
21,2020-08-31 22:09:00,2020年首届中国汉麻产业应用论坛将于9月10日在上海举行，工业大麻有望迎来风口。今年被普遍认为是中国商业大麻素CBD行业的元年，国内工业大麻企业不断寻求突破。最近一份新报告预计，中国拥有的14亿CBD潜在消费者将推动中国将成为世界上最大的CB...,2020年首届中国汉麻产业应用论坛下周举行 工业大麻市场迎...
22,2020-08-31 22:08:00,国家主席习近平8月31日晚同印尼总统佐科通电话。,习近平同印尼总统佐科通电话
23,2020-08-31 22:08:00,据CNBC，美国联邦航空管理局（FAA）周一表示，亚马逊已获得联邦政府的批准，可以运营其Prime Air Delivery无人机机队，这也代表着亚马逊迎来了又一个里程碑。FAA表示，这一批准将赋予亚马逊“安全高效地向客户送包裹”的特权。,亚马逊Prime Air无人机快递机队获FAA批准
24,2020-08-31 22:07:00,瑞幸咖啡粉单涨超22%。,瑞幸咖啡涨超22%
25,2020-08-31 22:05:00,51信用卡在港交所公告：截至本公告日期，本集团已完成了P2P业务的清退工作。,51信用卡：本集团已完成了P2P业务的清退工作
26,2020-08-31 22:03:00,宏信证券因业务违规被证监会采取暂停资产管理产品备案6个月的行政监管措施。,宏信证券因业务违规被证监会采取暂停资产管理产品备案6个...
27,2020-08-31 21:59:00,道指开盘后快速走低，跌幅扩大至逾百点。纳指、标普500指数微涨。赛富时、霍尼韦尔、安进集体下挫，跌幅均在1%以内，今日三只股票正式纳入道指。,道指跌幅扩大至逾百点
28,2020-08-31 21:50:00,谷歌周一表示，丹麦税务部门已启动对谷歌在丹麦账户的审查，以确定谷歌是否有任何未尽的纳税义务。谷歌丹麦子公司“Google Denmark Aps”在其2019年财务报告中表示，丹麦税务部门已开始审查其纳税情况。对此，丹麦税务当局拒绝发表评论。谷歌丹...,谷歌遭丹麦税务部门调查：评估是否逃税
29,2020-08-31 21:48:00,截至8月28日当周，欧洲央行净买入140.12亿欧元的紧急抗疫购债计划（PEPP）债券，上周为150.50亿欧元。,截至8月28日，欧洲央行净买入140.12亿欧元的紧急抗疫购债...
