,datetime,content,title
0,2020-02-23 22:53:00,为坚决贯彻落实习近平总书记在统筹推进新冠肺炎疫情防控和经济社会发展工作部署会议上的重要讲话精神，按照党中央、国务院决策部署，依据国家有关法律法规规定和山西省新冠肺炎疫情防控形势，省委、省政府决定，自2020年2月24日零时起将山西省突...,山西突发公共卫生事件一级应急响应调整为二级应急响应
1,2020-02-23 22:52:00,上海市商务委副主任刘敏今日表示，上海跨国公司地区总部复工率已达93%。上海市政府颁布了“28条”抗疫情惠企政策，已落实外资企业融资需求超123亿元。据第一财经了解，3M、联合利华等外资企业都在无息贷款名单。,上海：跨国公司地区总部复工率93%
2,2020-02-23 22:52:00,习近平在统筹推进新冠肺炎疫情防控和经济社会发展工作部署会议上的讲话指出：疫情对产业发展既是挑战也是机遇。一些传统行业受冲击较大，而智能制造、无人配送、在线消费、医疗健康等新兴产业展现出强大成长潜力。要以此为契机，改造提升传统产...,习近平：以疫情为契机 培育壮大新兴产业
3,2020-02-23 22:32:00,习近平在统筹推进新冠肺炎疫情防控和经济社会发展工作部署会议上发表讲话，习近平指出：加大宏观政策调节力度。宏观政策重在逆周期调节，节奏和力度要能够对冲疫情影响，防止经济运行滑出合理区间，防止短期冲击演变成趋势性变化。积极的财政政...,习近平：宏观政策重在逆周期调节 节奏和力度要能够对冲疫...
4,2020-02-23 22:25:00,2月23日下午，在海南省人民医院，又有2例新冠肺炎确诊患者经过综合诊治，符合国家卫生健康委新冠肺炎确诊病例解除隔离和出院标准，办理出院。截至23日16时，海南省新冠肺炎确诊病例累计出院106例。,海南：新增2例确诊患者出院 累计出院106例
5,2020-02-23 22:05:00,山东省在用的148对高速公路服务区全部恢复运营。,山东省在用的148对高速公路服务区全部恢复运营
6,2020-02-23 21:59:00,近一个月来，作为电池电极的主要原料石油焦价格暴涨。据生意社数据，我国地炼龙头企业江苏新海石化1月22日石油焦出厂价850元/吨，2月21日出厂价1650元/吨，涨幅94.12%，接近翻倍。其他主要地炼企业如东明石化、昌邑石化等石油焦产品出厂价格同期...,供应减少需求不减 电池电极原料石油焦价格暴涨
7,2020-02-23 21:48:00,兴证策略：展望下周，一系列稳增长政策正从决策层、相关部委再向地方和实体经营部门逐步传导。即将进入3月，月度、季度经济数据将逐步出台，市场将逐步回归基本面运行逻辑，而由于复工较以往相对延后，或带来基本面数据不及预期，对市场行情造成...,兴证策略：继续看好A股长牛
8,2020-02-23 21:32:00,武汉协和医院发表新冠肺炎相关肝损伤研究，四大因素致肝损伤。分别是：一、免疫损伤；二、药物因素；三、全身炎症；四、缺血缺氧再灌注损伤（澎湃）,武汉协和医院发表新冠肺炎相关肝损伤研究
9,2020-02-23 21:23:00,2月23日，金域医学董事长梁耀铭在广州市民营企业防疫防控复工复产工作新闻通气会上表示，金域医学目前已在包括湖北、广东、安徽、湖南、陕西等全国20个省市区陆续开展核酸检测，投入相关专业人员近1780人，其中在武汉、荆州、雷神山医院等湖北一...,金域医学：全集团单日核酸检测可达7万例
10,2020-02-23 21:21:00,广州局：2月24日至3月3日恢复开行部分旅客列车。,广州局：2月24日至3月3日恢复开行部分旅客列车
11,2020-02-23 21:18:00,据央视，当地时间周日，伊朗总统鲁哈尼签发命令要求伊朗卫生部长牵头成立一个管理疫情的全国委员会。委员会将举行会议，制定相关应对之策。,伊朗总统：成立应对疫情全国委员会
12,2020-02-23 21:16:00,据新华社广州2月23日电 记者23日从广东省政府新闻办举行的发布会上获悉，广东已上线“粤康码”服务，出行群众通过出示手机“粤康码”，即可证明自身健康状态。基层防控部门工作人员扫码就可获取相关信息，居民不用携带、查验各种实体证明。（上...,广东推出个人通行“粤康码”助力复工复产
13,2020-02-23 21:15:00,记者从中国铁建股份有限公司获悉，由中国企业承担全线的咨询监理的斯里兰卡南部高速公路延长线23日全线通车。这也标志着中国勘察设计企业走向海外咨询领域的“第一大单”圆满完成。（上海证券报）,中国工程企业海外咨询“第一大单”在斯里兰卡圆满完成
14,2020-02-23 21:06:00,上海石化成功研发熔喷布专用料，可每天多生产口罩600万片（澎湃）,上海石化成功研发熔喷布专用料
15,2020-02-23 21:04:00,记者23日从江西省人社厅获悉，该省出台10条创业担保贷款政策有效应对新冠肺炎疫情，加大对小微企业和创业个人帮扶，扶持创业、稳定促进就业，小微企业申请门槛再降低，防控期间续贷帮扶再升级。（中国新闻网）,江西出台10条创业担保贷款新政 小微企业申请门槛再降低
16,2020-02-23 21:01:00,武汉市人民政府发布致全体市民的一封信：当前，疫情防控正处于胶着对垒状态，患者救治正全力推进，病毒传播途径尚未完全阻断，疫情防控形势仍然十分严峻复杂。在这紧要关头，稍有疏忽大意、麻痹松懈，就会让所有防控努力前功尽弃、付诸东流。唯...,武汉：唯有咬牙坚持、严防死守，才能尽早迎来拐点、取得胜利
17,2020-02-23 20:56:00,中国商飞透露，2月23日，C919大型客机106架机转场东营，此次转场东营的106架机主要承担验证客舱、照明外部噪声等相关科目的试飞任务。,中国商飞：C919大型客机106架机转场东营试飞
18,2020-02-23 20:51:00,江苏发出通知，要求各地立即撤销辖区内所有在高速公路出入口、收费站、服务区、省界和国省干线公路上设置的查控站点，恢复封闭的高速公路出入口和阻断的国省干线公路，严禁硬隔离或挖断县乡村公路。,江苏撤销所有高速公路查控点
19,2020-02-23 20:48:00,据日本放送协会23号最新消息，已确认邮轮“钻石公主”号新增57人感染新冠肺炎。目前“钻石公主”号上的船员和乘客被确认感染者共计691人。,钻石公主号新增57例确诊 累计691人
20,2020-02-23 20:47:00,据了解，截至目前，北京市朝阳区已有3.3万家复工企业，企业复工率66%，到岗员工33万人，到岗率为33%。区相关部门加大对重点企业的防疫物质保障，累计为企业协调解决口罩需求40万余只。,朝阳3.3万家企业复工 政府部门协调解决40万只口罩
21,2020-02-23 20:45:00,2月23日，记者从海底捞获悉，海底捞从中信银行北京分行和百信银行获得信贷资金21亿元。此次合作为后者主动与企业联系，第一笔8.1亿元放款资金已于2月19日到账。之后，中信银行北京分行和百信银行将按照其实际需求发放剩余资金。（北京商报）,海底捞证实获21亿元信贷 首笔资金已到账
22,2020-02-23 20:43:00,北汽集团消息，2月21日，中汽研华诚认证公布首批汽车空调滤清器“CN95认证”名录，北汽集团旗下北京汽车股份有限公司、北京现代汽车有限公司、北汽（广州）汽车有限公司通过认证，获得最高等级“CN95级”认证证书。据悉，CN95这一级别对应的过滤...,北汽三家企业CN95空滤获中汽研首批认证
