,datetime,content,title
0,2020-08-25 00:00:00,一名新冠肺炎康复者自欧洲返回香港后，其新冠病毒检测结果再次呈阳性。香港大学微生物学系团队表示，对比该患者第一次及第二次感染的病毒株基因排序，有24个不同之处，且该患者返回香港再度确诊后，入院时已检测不出其体内有抗体，因此确定其为...,香港大学证实有康复者二次感染新冠病毒 属全球首例
1,2020-08-24 23:55:00,据香港经济日报：农夫山泉招股将于周二（25日）正式启动。市场消息指，农夫山泉计划发售逾3.88亿股，招股价介乎19.5港元至21.5港元。农夫山泉一手200股，入场费约4343港元，预期9月8日上市，中金和摩根士丹利为农夫山泉的联席保荐人。农夫山泉股...,农夫山泉计划发售逾3.88亿股，招股价介乎19.5港元至21.5港元
2,2020-08-24 23:47:00,荷兰皇家壳牌：在墨西哥湾的9处运营资产中，除了一处外，其余全部已安全停产。,荷兰皇家壳牌：在墨西哥湾的9处运营资产安全停产8处
3,2020-08-24 23:44:00,广州市交通运输局今日公布，开展智能网联汽车道路测试，共发放了55张测试通知书，开放67条、135公里测试道路。据了解，广州市已先后出台关于智能网联车辆道路测试的系列政策文件和技术标准，提出三级测试道路标准以及道路测试、载客测试、远程测...,广州开展智能网联汽车道路测试
4,2020-08-24 23:35:00,"美国《国会山》网站刚刚报道，TikTok当地时间24日正式对特朗普8月6日颁布的第一道行政令提起诉讼。TikTok在新闻稿中称：""我们不会轻易起诉政府，但我们别无选择，只能采取行动来保护我们的权利，以及我们社区和员工的权利。” 特朗普的行政令禁...",TikTok正式起诉特朗普政府：别无选择！
5,2020-08-24 23:32:00,布伦特原油期货突破45美元/桶，日内涨1.49%。,布伦特原油期货突破45美元/桶
6,2020-08-24 23:26:00,据外媒援引消息人士：美国大型炼油商Motiva开始准备在热带风暴来临前关闭得克萨斯州亚瑟港炼油厂。,美国大型炼油商Motiva开始准备在热带风暴来临前关闭得克...
7,2020-08-24 23:23:00,聚焦创业板注册制改革，深交所理事长王建军表示，深交所在工作思路上提出了四明，第一明是“开明”，就是交易所要通过这轮改革把市场化、法制化的理念贯彻到底，真正的尊重市场、敬畏市场。第二明是“透明”，这轮注册制改革过程中，标准、进程...,深交所理事长王建军：对欺诈发行、虚假披露零容忍
8,2020-08-24 23:22:00,香港特区行政长官林郑月娥24日在咨询会上表示，特区政府仍锐意保持香港作为国际航空枢纽、国际海运中心和区域物流枢纽的地位。这次关于2020年施政报告的咨询会首次以视频会议形式进行，咨询会上林郑月娥听取航空、航运和物流业界持份者对新一份...,林郑月娥：香港特区政府将锐意保持海陆空运输枢纽地位
9,2020-08-24 23:17:00,“6月20日买的车，4S店已经违约多次，现在仍无法提车。“一位正通旗下4S店车主对记者表示。多家4S店无车可卖、提车难，与其母公司正通集团出现资金困局有关。,正通汽车资金危机发酵 部分买家已无法提车
10,2020-08-24 23:17:00,证监会副主席李超表示，从整个资本市场的角度来讲，不缺资金。市场有一个结构性问题，中长期资金相对较缺，这实际上是一个一体两面的问题，一方面需要通过政策措施去吸引、引导资金，特别是中长期资金到市场中，同时也需要下大力气把资本市场本...,证监会副主席李超：让中长期资金愿意来、留得住 形成良性...
11,2020-08-24 23:14:00,世界钢铁协会：2020年7月，全球粗钢产量同比下降2.5%，至1.527亿吨。2020年7月，中国粗钢产量同比增长9.1%，至9340万吨。,世界钢铁协会：7月全球粗钢产量同比下降2.5%
12,2020-08-24 23:10:00,“百米之王”博尔特确诊感染新冠肺炎。,“百米之王”博尔特确诊感染新冠肺炎
13,2020-08-24 23:02:00,Tiktok：正在就禁令起诉美国政府，并表示自己不存在安全威胁。,Tiktok：正在就禁令起诉美国政府
14,2020-08-24 23:00:00,根据市场研究和数据分析公司YouGov的最新调查显示，TikTok的影响力挥之不去。有超过60%以上的印度人表示，他们依然希望政府能够取消对TikTok的禁令，以重新用上该应用。,印度超六成受访者希望解封TikTok
15,2020-08-24 22:58:00,苹果转跌，股价跌破500美元，此前一度涨超3%。,苹果转跌
16,2020-08-24 22:56:00,现货黄金回落至1930美元/盎司下方，日内跌0.37%。,现货黄金回落至1930美元/盎司下方
17,2020-08-24 22:54:00,纳指抹去日内涨幅，此前一度涨超1%。,纳指抹去日内涨幅
18,2020-08-24 22:51:00,Zoom(ZM.O)直线下挫，现跌超3%，报280.31美元。,Zoom直线下挫
19,2020-08-24 22:45:00,摩根士丹利分析师称，苹果“相对于技术平台和强大的消费者品牌而言都是折价交易”。尽管iPhone收入下降，但苹果在过去四个季度中仍实现了营收、利润和自由现金流的增长。分析师表示，苹果股价还有更大的上升空间，维持该公司增持评级，并将目标...,摩根士丹利：维持苹果增持评级 上调目标价至520美元
20,2020-08-24 22:43:00,据牙买加媒体消息，飞人博尔特在开完生日派对后接受了新冠病毒检测，结果呈阳性。（新浪体育）,博尔特新冠病毒检测呈阳性
21,2020-08-24 22:35:00,记者24日从澳门特区政府统计暨普查局获悉，2020年上半年澳门零售业销售额为180.8亿澳门元，同比下降52.8%，销货量指数也下跌52.7%。,澳门上半年零售额同比下降52.8%
