,datetime,content,title
0,2020-03-18 23:57:00,美国餐馆协会预计未来三个月里将损失500-700万岗位，经济影响将达到2250亿美元。,美国餐馆协会预计未来三个月里将损失500-700万岗位
1,2020-03-18 23:48:00,欧洲央行管委雷恩：经济状况较一周前更加严峻，需要使用非常规政策工具。,欧洲央行管委雷恩：经济状况较一周前更加严峻。
2,2020-03-18 23:46:00,湖北省内除离鄂离汉入汉防疫卡点外，其余全部撤除。,湖北省内除离鄂离汉入汉防疫卡点外，其余全部撤除
3,2020-03-18 23:42:00,纽约州长库莫表示，纽约州冠状病毒确诊病例2382例。,纽约州长库莫：纽约州冠状病毒确诊病例2382例
4,2020-03-18 23:37:00,德国央行将自4月1日起，将逆周期资本缓冲调降至零。,德国央行将自4月1日起，将逆周期资本缓冲调降至零
5,2020-03-18 23:30:00,美股航空股扩大跌幅，达美航空现跌近25%，美国航空集团跌近24%，美国联合航空跌超23%。消息上，据外媒报道，美国的援助计划包括向航空公司提供500亿美元的贷款。,美股航空股扩大跌幅，达美航空现跌近25%
6,2020-03-18 23:27:00,美国的援助计划包括向航空公司提供500亿元的贷款。此前，据华盛顿邮报获得的一份财政部备忘录显示，财政部的新冠肺炎疫情刺激计划的目标是1万亿美元，其中包括向美国人派发2000美元的支票。该计划还可能包括拨出3000亿美元帮助小企业避免大规模...,美国的援助计划包括向航空公司提供500亿元的贷款
7,2020-03-18 23:26:00,美国财长努钦计划向民众分两次提供总值5000亿美元的现金支票。,美国财长努钦计划向民众分两次提供总值5000亿美元的现金支票
8,2020-03-18 23:22:00,美股三大股指短线缩窄跌幅，道指与标普500指数现跌约5.6%。,美股三大股指短线缩窄跌幅，道指与标普500指数现跌约5.6%
9,2020-03-18 23:18:00,美股石油股继续下挫，森科能源跌16%，帝国石油跌15.3%，巴西石油公司与哥伦比亚石油公司均跌超13%，雪佛龙与英国石油跌约10%。,美股石油股继续下挫 森科能源跌16%
10,2020-03-18 23:15:00,标普500指数跌超6%。,标普500指数跌超6%
11,2020-03-18 23:14:00,美、布两油持续下挫，布伦特原油跌破26美元/桶，为2003年9月以来新低，日内跌超9%，WTI原油跌超15%。,美、布两油持续下挫，布伦特原油跌破26美元/桶
12,2020-03-18 23:10:00,广东明确：境外入粤核酸检测免费、集中隔离食宿费自理、未参保患者医疗费原则上自理。（南方Plus）,广东明确：境外入粤核酸检测免费、集中隔离食宿费自理、...
13,2020-03-18 23:07:00,道指跌超6%，再度失守两万点关口；标普500指数跌约5.6%，纳指跌约4.5%。,道指跌超6% 再度失守两万点关口
