,datetime,content,title
0,2020-08-09 22:55:00,据日本NHK电视台报道，日本国内新冠肺炎确诊病例新增1351例，累计确诊病例达48817例。死亡新增4例，累计达1047例。（央视新闻）,日本国内新冠肺炎确诊病例新增1351例
1,2020-08-09 22:42:00,9日是武汉A级旅游景区面向全国游客免票开放首个周日。当天，武汉市内景区人气爆棚，部分景区前排起百米长队。国家5A级景区黄鹤楼日接待游客量2.5万人次，达到了最大承载量的50%，即疫情防控相关要求所规定的上限，创“解封”以来新高。,武汉“免票游”响应热烈 黄鹤楼日接待量触及上限
2,2020-08-09 22:28:00,记者从湖南省水利厅了解到，截至9日18时，洞庭湖区所有超警堤垸已经退出警戒水位，洞庭湖区持续了一个多月的紧急防汛态势趋于缓和。随着各堤垸退出警戒水位，洞庭湖区巡堤查险人员陆续下堤，但仍保留了部分人员值守险工险段和开展定时巡堤。,洞庭湖堤垸全部退出警戒水位
3,2020-08-09 22:13:00,山东巨润8月9日宣布，原计划10日起产品价格上调3元/重箱，现调整为5元/重箱。滕州金晶玻璃也宣布，10日起的价格上调幅度由2元/重箱更改为5元/重箱。期货方面，玻璃近月合约上周上涨13.06%，处于数年来的新高附近。百川资讯分析师指出，玻璃现货...,玻璃厂商宣布提升调价幅度 终端市场需求良好
4,2020-08-09 21:55:00,美国约翰斯·霍普金斯大学9日发布的新冠疫情最新统计数据显示，美国累计确诊病例已超过500万例。,美国累计确诊病例已超过500万例
5,2020-08-09 21:50:00,当地时间8月8日，巴菲特执掌的伯克希尔-哈撒韦公司公布二季度财报，净利润为263亿美元，日均盈利近3亿美元；远高于去年同期的141亿美元，同比大增87%。伯克希尔的现金储备达1466亿美元，再创历史新高。该公司71%股票投资集中在四家公司，包括苹...,日均盈利近3亿美元！伯克希尔现金储备再创历史新高
6,2020-08-09 21:34:00,国盛证券指出，本周市场先扬后抑，宽幅震荡。短期，市场仍将继续呈现震荡态势，延续慢调格局。从分段体系的角度，这很有可能是一波日线级别调整。要形成日线级别调整起码需要2周左右，就调整力度而言，大盘本次调整的低点顶多在3100点左右。中期...,国盛证券：市场仍将继续呈现震荡态势 延续慢调格局
7,2020-08-09 21:20:00,抗疫牛股摊上大事儿，70亿美国口罩订单告吹，一年50%净利润没了！详情>>>,【重磅】金发科技70亿口罩订单告吹
8,2020-08-09 21:09:00,8月9日，在南方财经全媒体集团旗下21世纪经济报道主办的“2020中国资产管理年会”上，中国证监会原副主席屠光绍发表了主题为“困境资产和资产管理功能”的演讲。屠光绍指出，困境资产是指因各种原因在一段时间内陷入困境的资产，但不一定是特别...,证监会原副主席屠光绍：重视困境资产管理，提升金融服务...
9,2020-08-09 21:08:00,最新招股书数据显示，贝壳找房预计8月13日登陆纽交所，证券代码为“BEKE”，发行价格区间为每股美国存托股票（ADS）17~19美元，预计募资总额18.41亿~21.19亿美元，共计将发行1.06亿股ADS。,贝壳找房8月13日登陆纽交所，最高募资23.15亿美元
10,2020-08-09 21:02:00,新三板精选层开市已有10个工作日，公募基金参与新三板精选层投资又有新动向。近日，业内人士透露，后续申报新三板基金产品有望纳入常态化管理，未来，这类产品的风险等级将由各家管理人根据产品投向和管理能力自行确定，对新三板精选层的投资比...,公募基金投资新三板精选层比例或将放开 有望纳入常态化管理
11,2020-08-09 20:59:00,荷兰国际银行表示，英镑在英国央行利率决议当日小幅上涨，但目前涨势已经消退，未来一周市场对英镑的乐观情绪可能遇冷；下周主要关注英国6月三个月ILO失业率和第二季度的GDP，就前者而言，市场预期失业率将从3.9%升至4.2%，GDP方面，市场预期将...,荷兰国际银行：未来一周市场对英镑的乐观情绪可能遇冷
12,2020-08-09 20:50:00,下周18只可打新股基本面全梳理，详情>>>,【聚焦】18股连发 A股延续打新狂欢
13,2020-08-09 20:43:00,据中国水泥网数据显示，8月以来，长三角水泥价格全面上涨。此外，8月7日晚，天山股份披露重大资产重组预案，公司拟向控股股东中国建材等发行股份收购中国建材水泥板块资产。综合来看，水泥行业利好因素较多，短期有望受到资金的重点青睐，标的方...,水泥涨价+天山股份重组 概念股有望受关注
14,2020-08-09 20:31:00,中国地震台网正式测定：08月09日20时07分在美国北卡罗来纳州发生5.3级地震，震源深度10千米。,美国北卡罗来纳州发生5.3级地震
15,2020-08-09 20:08:00,国泰君安花长春认为，虽然央行对形势的判断更为乐观，但仍关注后疫情经济恢复的不平衡、不充分等问题，当前并未达到宽松退出的经济环境，同时通胀等也不具备触发货币政策转向条件。下半年虽宽松难加码，但边际不会显著收紧。,国君花长春：无需过度忧虑货币政策显著收紧转向
16,2020-08-09 20:07:00,8月9日，中国演出行业协会网络表演（直播）分会公布第六批主播黑名单。其中，48名主播涉嫌从事违法违规活动，列入主播黑名单、行业内禁止其进行注册和直播，封禁期限5年。,48名主播被列入黑名单 封禁期限5年
17,2020-08-09 19:41:00,目的是要求法院确认李国庆和俞渝为他代持当当股份的代持协议有效。（虎嗅）,当当网创始人李国庆和俞渝被儿子告上法庭
18,2020-08-09 19:24:00,金发科技9.75亿美元口罩出口订单已经终止；健康元：丽珠集团拟拆分丽珠试剂A股上市；露笑科技将与合肥市长丰县政府投建第三代功率半导体(碳化硅)产业园，投资总规模预计100亿。,8月9日晚间公告集锦：金发科技9.75亿美元口罩出口订单已...
19,2020-08-09 19:10:00,石基信息8月9日晚间公告，公司董事会授权公司及控股子公司思迅软件管理层启动分拆思迅软件至境内交易所上市的前期筹备工作。思迅软件从事标准化零售行业管理信息软件产品的研发和销售，同时依托客户资源，为商业银行、第三方支付公司提供推广和...,石基信息：拟筹划子公司思迅软件分拆上市前期筹备工作
20,2020-08-09 18:44:00,天风证券认为，下半年信用走平、国际局势不确定性和公募基金仓位突破阈值会加大指数的不确定性；而目前的行业表现来看，市场已经在预演更加均衡的风格，有一定盈利能力或行业格局较好的细分方向将继续重点看好，金融、稳定及部分早周期板块在四...,天风策略：下半年市场关键词将是波动率放大与风格再平衡
21,2020-08-09 17:53:00,名臣健康8月9日晚间公告，公司拟支付现金收购海南华多100%股权及杭州雷焰100%股权，交易价格为1.33亿元、1.29亿元，由此切入移动网络游戏行业，打造新的业绩增长点。目前，海南华多、杭州雷焰主要收入分别来自于《王者国度》、《百龙霸业》，202...,名臣健康：拟收购海南华多、杭州雷焰100%股权 切入移动网...
22,2020-08-09 17:53:00,由于新冠疫情导致燃料价格和需求大幅下滑，全球五大石油公司（埃克森美孚、英国石油公司、壳牌、雪佛龙、道达尔）第二季度合计将资产价值削减了近500亿美元，并大幅削减了产量。全球燃料需求一度下降了30%以上，目前仍低于疫情前的水平。石油公...,全球五大石油公司对资产进行巨额减记
23,2020-08-09 17:50:00,8月以来市场的波动率显著提升，反映市场分歧加大，认为后续市场预期再次走向一致过程或使风格进一步偏向价值股。政策导向方面，央行二季度的货币政策再次明确跨周期调节，我们认为实际是给未来“十四五”预留政策空间，在此基础上，A股市场慢牛...,华泰策略：市场波动率上升后风格或进一步再平衡
24,2020-08-09 17:43:00,露笑科技8月9日晚间公告，8月8日公司与合肥市长丰县人民政府在合肥市政府签署战略合作框架协议，公司将与合肥市长丰县人民政府在合肥市长丰县共同投资建设第三代功率半导体（碳化硅）产业园，包括但不限于碳化硅等第三代半导体的研发及产业化项...,露笑科技：将与合肥市长丰县政府投资建设第三代功率半导...
25,2020-08-09 17:39:00,中来股份公告称，控股股东、实控人林建伟、张育政拟将其直接持有的部分公司股份及控制权转让给杭锅股份。转让完成后，杭锅股份将成为上市公司的控股股东，王水福、陈夏鑫及谢水琴通过控制杭锅股份成为上市公司的实际控制人。,中来股份：控股股东拟变更为杭锅股份
26,2020-08-09 17:29:00,国家市场监督管理总局的一则“企业名称申报登记公告”显示，中国广电网络股份有限公司已经向国家市场监督管理总局申报登记。有消息称，计划于今年年底之前完成广电股份所有发起人的相关资产注入工作。,5G巨无霸来了！广电股份已向国家市场监督管理总局申报登记
27,2020-08-09 17:16:00,南威软件8月9日晚间公告，公司中标闽侯县公安局闽侯县“雪亮工程”二期建设项目（包1），中标金额2.14亿元，项目建设内容包括安全系统、本地创新应用、应用支撑平台、云存储系统、传输网络系统、前端监控系统及视频监控中心改造等项目建设。合同...,南威软件：中标2.14亿元项目
28,2020-08-09 17:14:00,印度国防部长拉吉纳特·辛格8月9日宣布，国防部将在未来4年，逐步对101种军事产品实施进口禁运，以促进国防产业的本土化。辛格称，被禁运的101种产品不仅是简单的零件，还包括一些高科技武器系统，例如突击步枪、护卫舰、声纳系统、运输机和雷达...,印度国防部宣布对101种武器实施进口禁运
