,datetime,content,title
0,2020-06-24 23:48:00,世卫组织总干事Tedros：预计全球新冠肺炎病例将在下周达到1000万例,世卫组织总干事Tedros：预计全球新冠肺炎病例将在下周达...
1,2020-06-24 23:46:00,美股跌幅扩大，标普500指数、道指跌超3%。,美股跌幅扩大，标普500指数、道指跌超3%
2,2020-06-24 23:42:00,欧洲股市收盘集体重挫，德国DAX指数下跌3.59%，报12073.75点；英国富时100指数下跌3.12%，报6123.24点；法国CAC40指数下跌2.92%，报4871.36点；欧洲斯托克50指数下跌3.11%，报3196.15点。,欧洲股市收盘集体重挫 德国DAX指数下跌3.59%
3,2020-06-24 23:40:00,WTI原油期货跌超6%，现报37.84美元/桶。,WTI原油期货跌超6%，现报37.84美元/桶
4,2020-06-24 23:38:00,美股继续下挫，道指跌幅扩大至700点。,美股继续下挫，道指跌幅扩大至700点。
5,2020-06-24 23:36:00,根据西班牙卫生部24日发布的数据，西班牙新冠肺炎单日新增确诊196例，累计确诊达247086例，累计死亡28327例。,西班牙新增新冠肺炎确诊病例196例 累计确诊247086例
6,2020-06-24 23:25:00,现货黄金短线下挫近5美元，现报1767.8美元/盎司。,现货黄金短线下挫近5美元，现报1767.8美元/盎司。
7,2020-06-24 23:12:00,美股进一步下跌，标普500指数跌2%，纳指现跌1.68%，道指跌2.21%。,美股持续下跌 标普500指数跌2%
8,2020-06-24 22:56:00,据韩联社报道，韩国汽车产业协会24日透露，截至6月18日，全球13个主要汽车生产国各品牌工厂的开工率已回升至96.8%。除巴西以外，美国、中国、欧洲等世界主要国家的车厂已全线复产。按品牌来看，受巴西工厂因疫情严峻无法正常运转的影响，福特、...,全球汽车工厂开工率回升至96.8% 墨西哥5月份汽车产量仅2....
9,2020-06-24 22:51:00,WTI原油期货、布伦特原油期货跌幅扩大至4%，报38.77美元/桶和40.91美元/桶。,WTI原油期货、布伦特原油期货跌幅扩大至4%
10,2020-06-24 22:49:00,有网友提问人在京外，但其实是在北京工作或者上学的，现在是否能去北京？衡量标准是什么？国家卫健委疾病预防控制专家咨询委员会专家吴浩表示，首先是疫情向好，得到一个很好控制的情况下。因为在这个时期，来北京也增加了北京防控的难度。有疫...,京外人员何时可以考虑来京？疾控专家吴浩：首先需要疫情...
11,2020-06-24 22:47:00,当地时间6月24日0时至23时30分，日本国内新冠肺炎确诊病例新增96例，累计确诊病例达18130例。死亡新增4人，累计969人。（央视新闻）,日本新冠肺炎确诊病例新增96例 累计确诊18130例
12,2020-06-24 22:38:00,美股低开低走，道指跌超500点，航空板块全线下跌。,美股低开低走，道指跌超500点
13,2020-06-24 22:32:00,美、布两油期货短线下挫，跌幅均超3%，分别报39.15美元/桶和41.31美元/桶。,美、布两油期货短线下挫
