,datetime,content,title
0,2020-06-15 23:45:00,美国食品药品监督管理局（FDA）也撤销了氯喹的紧急使用豁免，FDA：药物不太可能有效治疗新冠肺炎。,美国食品药品监督管理局（FDA）也撤销了氯喹的紧急使用豁免
1,2020-06-15 23:42:00,德国DAX指数收盘下跌46.73点，跌幅0.39%，报11902.55点；英国富时100指数收盘下跌44.73点，跌幅0.73%，报6060.45点；法国CAC40指数收盘下跌23.54点，跌幅0.49%，报4815.72点。,欧股收盘 德国DAX指数收盘下跌0.39%
2,2020-06-15 23:40:00,西班牙新冠肺炎累计确诊病例增至244109例。,西班牙新冠肺炎累计确诊病例增至244109例
3,2020-06-15 23:33:00,WTI原油期货7月合约日内转涨，报36.29美元/桶，此前一度跌近5%。,WTI原油期货7月合约日内转涨
4,2020-06-15 23:32:00,英国新冠肺炎累计确诊病例从295889例增至296857例。,英国新冠肺炎累计确诊病例增至296857例
5,2020-06-15 23:27:00,螺纹期货夜盘收跌0.44%，热卷收跌0.37%；铁矿石期货收跌0.26%。 焦炭夜盘收跌0.18%，焦煤收平，动力煤收跌0.37%。 橡胶夜盘收跌0.44%，沥青收涨2.07%。 豆粕夜盘收跌0.04%，菜粕收跌0.43%。 郑棉夜盘收跌0.55%。,螺纹期货夜盘收跌0.44%，热卷收跌0.37%
6,2020-06-15 23:24:00,截至6月15日18时，累计排查北京地区来建人员99人，其中5人来自中高风险地区，均已落实集中医学隔离观察。（杭州新闻）,杭州建德已排查出5人来自北京中高风险地区，均已隔离
7,2020-06-15 23:19:00,智利报告新增5143例新冠肺炎确诊病例，新增39例新冠肺炎死亡病例。,智利报告新增5143例新冠肺炎确诊病例
8,2020-06-15 23:15:00,美股跌幅进一步缩窄，道指跌幅不足1%，此前一度跌近3%。,美股跌幅进一步缩窄，道指跌幅不足1%
9,2020-06-15 23:12:00,布伦特原油期货转涨，现报38.72美元/桶，日内一度跌超3%。,布伦特原油期货转涨，现报38.72美元/桶
10,2020-06-15 23:11:00,朝阳区所有社区采取二级防控措施，进入疫情防控战时状态。（北京日报）,朝阳区所有社区采取二级防控措施
11,2020-06-15 23:09:00,WTI原油期货短线走高近0.4美元，现报35.82美元/桶，布伦特原油期货现报38.63美元/桶。,WTI原油期货短线走高近0.4美元
12,2020-06-15 23:09:00,拼多多涨3.53%，股价刷新历史新高，市值超900亿美元，年内累涨超100%。,拼多多涨3.53%，股价刷新历史新高
13,2020-06-15 23:07:00,据日本广播协会电视台报道，日本新增72例新冠肺炎患者，累计确诊17601例、死亡929例。（人民日报）,日本新增72例新冠肺炎患者，累计确诊17601例
14,2020-06-15 23:05:00,英国首相鲍里斯·约翰逊与欧盟高层官员同意举行为期两个月的密集谈判，以达成英国脱欧后的贸易协议。此前双方召开了一个小时的视频电话会议，旨在重振陷入僵局的英国脱欧谈判。据会后发表的联合声明，双方同意“需要新的动力”。“双方支持首席...,欧盟和约翰逊寻求为陷入僵局的贸易谈判注入动力
15,2020-06-15 22:59:00,美国十年期债券收益率升至日高，报0.685%。,美国十年期债券收益率升至日高
16,2020-06-15 22:57:00,美股震荡回升，道指跌幅收窄至300点，纳指跌0.36%，标普500指数跌0.9%。,美股震荡回升，道指跌幅收窄至300点
17,2020-06-15 22:51:00,WTI原油期货短线走高逾0.4美元，现报35.48美元/桶，日内跌幅收窄至2.12%，布伦特原油期货现报38.43美元/桶，日内跌幅收窄至0.80%。,WTI原油期货短线走高逾0.4美元
18,2020-06-15 22:44:00,巨星科技消息，首次完全以网上形式举办的广交会15日开幕。巨星科技全新设计、精心策划展示间秒变直播间，高级副总裁李锋带队连线全球品牌和销售经理齐上阵，24小时网上推介、在线洽谈。李锋表示：在巨星，我们不只是生产商品，我们致力于为客户...,巨星科技：首战“云上”广交会
19,2020-06-15 22:39:00,美国佛罗里达州新冠肺炎累计病例上升2.3%，7天均值为2.4%。新冠肺炎累计病例增至77326例，昨日为75568例。,美国佛罗里达州新冠肺炎累计病例上升2.3% 7天均值为2.4%
20,2020-06-15 22:33:00,现货黄金延续反弹走势，美盘时段自日内低位累计反弹超12美元，目前已回升至1718美元/盎司上方。,现货黄金延续反弹走势，美盘时段自日内低位累计反弹超12美元
21,2020-06-15 22:27:00,今天晚上，记者从北京地铁公司获悉，针对当前疫情防控形势出现的新变化，为更好地保障乘客的出行安全，北京地铁公司已执行“二级防控”要求，持续强化消毒、通风、测温等防控措施，为乘客出行的安全健康保驾护航。自开展疫情防控工作以来，截至...,截至昨日北京地铁查出60名体温异常乘客 均已排除新冠
22,2020-06-15 22:26:00,总裁减完董事局主席减，马化腾开启减持模式，套现超40亿港元，什么信号？详情>>>,【解读】马化腾套现超40亿港元 什么信号
23,2020-06-15 22:24:00,吴尊友介绍，北京这次疫情发现病例、出现感染的时间最早应该在5月底前后。诊断时间最早的是11日，发病时间报告到6月5日。我们认为，出现感染和暴露应该在5月底、6月初。（北京日报）,吴尊友：北京这次疫情出现感染和暴露应该在5月底、6月初
24,2020-06-15 22:18:00,吴尊友：北京目前的疫情还是局部事件，范围还是非常有限，整个北京市没有必要做响应级别的调整。（新浪）,吴尊友：整个北京市目前没有必要做响应级别的调整
25,2020-06-15 22:12:00,美联储乔治表示，支持美联储将利率调至接近零的水平。,美联储乔治：支持美联储将利率调至接近零的水平
26,2020-06-15 22:03:00,中国疾病预防控制中心流行病学首席专家吴尊友表示，未来三天，是北京这次面对疫情的关键时间，在这三天北京报告的病例数，决定了疫情的走向。北京在6月11日出现疫情，12日、13日很快响应，及时控制了疫情发展。对于已经感染的病人，要发病就在明...,吴尊友：未来三天是北京面对疫情的关键时间
27,2020-06-15 22:00:00,6月15日，武汉市疾病预防控制中心环境健康与食品安全所对盒马鲜生海产品进行检测。工作人员介绍：这已经是第三次对超市和农贸市场进行环境采样检测，截止到今天，采集的3000多个样本，新冠病毒核酸检测结果均为阴性，接下来还将继续对全市各超市...,武汉市疾控中心监测海产品，已采集3000多个样本，结果全...
