,datetime,content,title
0,2020-10-07 22:57:00,布伦特原油期货跌幅扩大至3%，刷新日低至41.40美元/桶下方。,布伦特原油期货跌幅扩大至3%，刷新日低至41.40美元/桶下方
1,2020-10-07 22:53:00,据媒体报道，G20会议拟放弃年内就数字税达成协议。,据媒体报道，G20会议拟放弃年内就数字税达成协议
2,2020-10-07 22:32:00,美国至10月2日当周EIA原油库存增加50.1万桶，前值减少198万桶，预期增加29.4万桶。,美国至10月2日当周EIA原油库存增加50.1万桶，前值减少198...
3,2020-10-07 22:25:00,君实生物：本公司董事会欣然宣布，对BLAZE-1研究所进行的一项新期中分析数据显示，LY-CoV555及JS016的联合疗法在降低病毒载量、减轻症状及降低和冠状病毒相关的住院及急诊治疗方面均显示出良好疗效。,君实生物：公司宣布，对BLAZE-1研究所进行的一项新期中分...
4,2020-10-07 22:20:00,基因编辑龙头公司CRISPR Therapeutics涨超4%，生物科技公司Editas Medicines涨超3%，基因测序公司Invitae Corp.涨超6%；今日两位科学家因“开发基因组编辑方法”获得2020年诺贝尔化学奖。,基因编辑龙头公司CRISPR Therapeutics涨超4%
5,2020-10-07 21:51:00,名创优品计划在美国的IPO发行3040万美国存托股份（ADS），预计价格为16.5-18.5美元/ADS。,名创优品计划在美国的IPO发行3040万美国存托股份（ADS）
6,2020-10-07 21:44:00,热门中概股走强、拼多多、趣店涨超3%，跟谁学、京东涨超2%。,热门中概股走强、拼多多、趣店涨超3%
7,2020-10-07 21:32:00,美股三大股指集体高开，道指涨0.79%，纳指涨1.05%，标普500指数涨0.87%。消息面上，稍早前，美国总统特朗普最新表示，愿意签署独立的刺激措施法案，而在此之前，特朗普曾宣布叫停与民主党就新一轮经济纾困方案的谈判。,美股三大股指集体高开，纳指涨超1%
8,2020-10-07 21:22:00,如果到10月15日还没有达成协议，英国计划退出脱欧贸易谈判，英镑兑美元短线下挫逾40点。,10月15日如果还没有达成协议，英国计划退出脱欧贸易谈判
9,2020-10-07 20:56:00,美国三大股指期货涨幅扩大，纳指期货现涨逾1%。,美国三大股指期货涨幅扩大，纳指期货现涨逾1%
10,2020-10-07 20:48:00,美股航空股盘前涨幅扩大，捷蓝航空涨近6%，美国联合航空、美国航空集团涨超4%，达美航空涨近4%。,美股航空股盘前涨幅扩大
11,2020-10-07 20:33:00,据路透社报道，英国首相约翰逊周三（7日）表示，英国已经脱离了欧盟，明年1月1日英国政府将完全收回控制权。,约翰逊：英国已脱离欧盟
12,2020-10-07 20:12:00,欧洲央行行长拉加德：需要保持足够的刺激来实现目标，应该警惕过早结束刺激计划。预计危机过后，欧元区有出现更多分歧的风险。,欧洲央行行长拉加德表示，需要保持足够的刺激来实现目标
13,2020-10-07 19:41:00,据猫眼专业版数据统计，截止10月7日19:34:52，电影《我和我的家乡》总票房破17亿。,电影《我和我的家乡》总票房破17亿
14,2020-10-07 19:26:00,数据显示，10月份有58只股的解禁比例超10%，其中有23只股的解禁比例甚至超50%。横店影视的解禁股数量占总股本比例最大，达到88.3%，10月将有5.6亿股上市流通。华森制药、金逸影视、金鸿顺、翔港科技和广宇发展的解禁比例均超过70%。,10月份23只股解禁比例超50%
15,2020-10-07 19:00:00,花旗分析师Alicia Yap将网易的目标价从112.60美元下调至106美元，并维持买入评级。,花旗：将网易目标价从112.6美元下调至106美元
16,2020-10-07 18:51:00,美国国家过敏症和传染病研究所所长福奇10月6日表达，目前白宫出现的疫情本可以避免。他还再次警告说，如果美国不能遵守公共卫生指导原则，到今年冬天，美国新冠肺炎死亡人数可能会达到30到40万。（央视新闻）,福奇：美新冠肺炎死亡病例数到今冬或达40万
17,2020-10-07 18:49:00,WTI原油期货日内跌幅扩大至3%，报39.44美元/桶；布伦特原油跌2.58%。,WTI原油期货日内跌幅扩大至3%
18,2020-10-07 18:47:00,美国商务部10月6日公布的数据显示，8月份美国的贸易逆差扩大至671亿美元，为14年来的最高水平。数据显示，今年8月份美国进口额环比增长3.2%，至2390亿美元；而出口额环比增长2.2%，至1719亿美元。据美国媒体分析，自2月份以来，美国的贸易逆差从...,美国贸易逆差攀升 为14年来最高水平
19,2020-10-07 18:28:00,蚂蚁集团即将进行A+H同步上市，大华继显表示将会预留200亿迎战蚂蚁于香港上市。,大华继显：预留200亿迎战蚂蚁于香港上市
20,2020-10-07 17:50:00,2020年诺贝尔化学奖得主为Emmanuelle Charpentier和Jennifer A. Doudna。,2020年诺贝尔化学奖得主为Emmanuelle Charpentier和Jenni...
21,2020-10-07 17:34:00,世界黄金协会7日发布数据显示，8月份，全球各国央行净卖出黄金储备12.3吨。这是近一年半以来，全球央行首次净卖出黄金储备。8月份这些国家集中买入黄金：吉尔吉斯斯坦增持了5吨，印度增持了4吨，土耳其增持3.9吨，阿联酋增持了2.4吨。同时，黄金...,世界黄金协会：全球央行近一年半以来首次净卖出黄金储备
22,2020-10-07 17:30:00,美股银行股盘前集体走高，巴克莱、花旗集团盘前涨超1%，美国银行(BAC.N)盘前涨0.94%。,美股银行股盘前集体走高
23,2020-10-07 17:23:00,北京航天飞行控制中心透露，国庆节后，“天问一号”将通过深空机动脱离地球轨道，向火星轨道靠拢，这是我国首次火星探测任务的重要关键节点。,“天问一号”国庆节后将向火星轨道靠拢
24,2020-10-07 17:08:00,融创中国公告，2020年9月，集团实现合同销售金额约689.4亿元，合同销售面积约490.6万平方米，合同销售均价约14050元/平方米。截至2020年9月底，集团累计实现合同销售金额约3806.9亿元，累计合同销售面积约2724.5万平方米。,融创中国：1-9月累计实现合同销售金额约3806.9亿元
25,2020-10-07 17:02:00,据香港特区政府卫生署卫生防护中心7日下午介绍，香港单日新增新冠肺炎确诊病例11例，其中2例属输入病例，9例为本地感染病例，其中有3例病例源头不明。截至目前，香港累计报告新冠肺炎确诊病例5144例。,香港新增新冠肺炎确诊病例11例 累计确诊5144例
26,2020-10-07 16:51:00,据交通运输部消息，10月1日至7日，全国道路预计发送旅客3.32亿人次，同比下降30.87%；全国水路发送旅客656.12万人次，同比去年1374.91万人次下降52.27%，全国交通运输行业运行总体平稳有序。,十一长假期间全国交通运输行业运行总体平稳有序
27,2020-10-07 16:39:00,国家外汇管理局10月7日公布数据显示，截至2020年9月末，我国外汇储备规模为31426亿美元，较8月末下降220亿美元，降幅为0.7%。中国民生银行首席研究员温彬表示，9月外汇储备规模较前月下降220亿美元，结束了此前连续五个月的上升。下阶段，我国外...,民生银行首席研究员温彬：外储规模结束五连升 未来将继续...
28,2020-10-07 16:38:00,美股航空股盘前齐上涨，捷蓝航空、联合大陆航空、美国航空集团盘前均涨超3%，达美航空盘前涨2.22%，西南航空盘前涨1.09%，航空业250亿美元的就业缓助仍有望获批。,美股航空股盘前齐上涨  捷蓝航空涨超3%
29,2020-10-07 16:35:00,根据德国疾控机构罗伯特·科赫研究所最新数据，截至当地时间7日0时，德国新冠肺炎确诊病例累计达306086例，较前一日新增2828例，单日新增病例创今年4月以来新高；累计死亡病例9562例，较前一日新增16例；累计痊愈约267000例。,德国新增新冠肺炎确诊病例2828例
30,2020-10-07 16:11:00,恒生指数收涨逾1%，苹果产业链走强，舜宇光学科技涨超5%。,恒生指数收涨逾1%，苹果产业链走强，舜宇光学科技涨超5%
31,2020-10-07 16:07:00,根据捷克卫生部10月7日公布的新冠肺炎疫情数据，6日新增确诊病例为4457例，单日新增病例首次超过4000例，同时也再次刷新了本月2日刚创下的3794例的单日增幅纪录，累计确诊病例首次突破90000例，达到90022例；死亡病例和治愈病例分别为794例和487...,捷克新增新冠肺炎确诊病例4457例 再次刷新单日确诊病例数...
32,2020-10-07 16:06:00,热门中概股盘前走高，蔚来汽车盘前涨超3%，京东涨2.36%，阿里巴巴涨1.58%。,热门中概股盘前走高 蔚来汽车涨超3%
33,2020-10-07 15:47:00,国庆假期，海南离岛免税购物异常火爆。假期前五天，海口海关监管的海南离岛免税购物金额就达到了5.3亿。游客“买买买”热情高涨，海南多个离岛免税店成为游客的打卡地。,5天销售5.3亿元 海南免税店成热门打卡地
34,2020-10-07 15:17:00,香港恒生指数涨幅扩大至1%，苹果产业链大涨，舜宇光学科技涨超5%，瑞声科技涨超3%。消息上，苹果将于北京时间10月14日凌晨一点举行新品发布会，多数分析师认为该发布会将发布具备5G功能的新iPhone。,香港恒指涨幅扩大至1% 舜宇光学科技涨超5%
35,2020-10-07 15:11:00,现货黄金涨近1%，现报1894.98美元/盎司。现货白银涨超3%，现报23.71美元/盎司。,现货黄金涨近1% 白银涨超3%
36,2020-10-07 15:04:00,欧洲股市开盘涨跌互现，欧洲斯托克50指数跌0.01%，德国DAX指数涨0.03%，英国富时100指数涨0.31%，法国CAC 40指数跌0.05%。,欧洲股市开盘涨跌互现
37,2020-10-07 14:59:00,恒生科技指数涨超2%，半导体板块普涨。,恒生科技指数涨超2%，半导体板块普涨
38,2020-10-07 14:56:00,据澳大利亚联邦政府的新财年预算案指出：“健康危机的发展变化和限制措施升级仍然对经济前景造成重大风险。”澳政府假定，截至2021年底实施“全民”疫苗接种计划。但是，预算案还提出了另外两种情形。一种是疫苗上市的模式，疫苗成功开发出来，...,澳政府：明年7月后若无疫苗 澳经济活动或多损失550亿澳元
39,2020-10-07 14:42:00,现货黄金涨至1890美元/盎司上方，日内涨幅达0.68%。,现货黄金涨至1890美元/盎司上方
40,2020-10-07 14:41:00,离岸人民币兑美元短线拉升逾40个基点，升破6.73关口，日内涨幅扩大至近200个基点。,离岸人民币兑美元短线拉升逾40个基点，升破6.73关口，日...
41,2020-10-07 14:34:00,近日，中国银行间市场交易商协会发布相关规则，对非金融企业熊猫债实行分层分类管理，优化注册发行流程，明确信息披露安排，完善投资人保护机制，加强境内外制度衔接。（新华社）,银行间债市熊猫债制度规则优化升级
