,datetime,content,title
0,2020-04-15 23:56:00,世界卫生组织前卫生安全助理总干事、香港大学公共卫生学院院长及临床教授福田敬二15日表示，美国总统特朗普宣布暂停资助世界卫生组织是一个不受欢迎的消息，它将置全球各国共同应对健康安全问题的机制于风险中，从长远来看，它将削弱美国、削弱...,特朗普称暂停资助世卫组织，福田敬二：这将削弱美国和全...
1,2020-04-15 23:46:00,4月15日晚间，苹果在其官网上发布了新款iPhone SE，堪称是苹果发布的第二款主打“性价比”的机型。该机型配备4.7英寸LCD材质屏幕，配备Touch ID指纹识别。苹果虽然在不少地方都为这款“性价比”产品做了不少减配，但在最核心的处理器上还是选择...,苹果发布新款iPhone SE 有望成为1.7亿-2亿使用者的升级选择
2,2020-04-15 23:41:00,欧洲三大股指收盘普跌，英国富时指数收跌3.34%，德国DAX指数收跌3.91%，法国CAC指数收跌3.77%。,欧股收盘：各大股指全线大跌 德国DAX指数跌近4%
3,2020-04-15 23:32:00,15日，俄总统普京在政府工作会议上宣布了一系列新措施，用来支持受到疫情影响的俄罗斯企业。措施包括向地方财政拨款2000亿卢布（约合200亿人民币）稳定地方经济，保证俄支柱性企业获得金融支持；资助俄中小企业，保证这些企业的员工工资正常发放...,俄罗斯出台政策支持受疫情影响的中小企业
4,2020-04-15 23:24:00,据俄罗斯卫星通讯社消息，法国总理菲利普表示，法国今年财政赤字规模占国内生产总值的比重将达9%。,法国总理称2020年法财政赤字规模占GDP比重将达9%
5,2020-04-15 23:16:00,苹果（AAPL.O）跌幅扩大至3.86%。,苹果（AAPL.O）跌幅扩大至3.86%
6,2020-04-15 23:10:00,苹果：新款国行iPhone SE价格为3299元起；新款iPhone SE将有黑、白、红三种颜色，有64G、128G和256G三种储存容量；新的iPhone SE将由苹果设计的A13仿生系统驱动。iPhone SE还配备了iPhone有史以来最好的单摄像头系统。,苹果：新款国行iPhone SE价格为3299元起
7,2020-04-15 23:00:00,苹果发布新款iPhone SE，定价为399美元起，4月17日开始订购。新的iPhone SE可以被看做是iPhone 8的升级版，配备4.7英寸显示屏和Touch ID Home按钮，但采用更快的A13芯片和提升后的3GB内存。,苹果发布新款iPhone SE
8,2020-04-15 22:46:00,智利新增356例新冠肺炎确诊病例，累计8273例。,智利新增356例新冠肺炎确诊病例
9,2020-04-15 22:44:00,新加坡新增447例新冠肺炎病例，创该国疫情爆发以来最大单日增幅，总共达到3699例。,新加坡新增447例新冠肺炎病例
10,2020-04-15 22:43:00,俄罗斯财政部资料显示，自5月1日起下调石油出口关税38.4美元至每吨6.8美元，下调幅度高达760%。（卫星新闻）,俄罗斯：下调石油出口关税38.4美元至每吨6.8美元
11,2020-04-15 22:40:00,美国能源信息署（EIA）：美国燃料需求跌至历史新低。,美国能源信息署（EIA）：美国燃料需求跌至历史新低
12,2020-04-15 22:39:00,央行副行长陈雨露出席二十国集团财长和央行行长视频会议：会议核准了《G20关于应对新冠肺炎疫情的行动计划》，同意将共同采取各类政策工具应对疫情对经济的冲击，维护金融稳定，同时为全球经济有力复苏创造积极条件。,央行副行长陈雨露出席二十国集团财长和央行行长视频会议
13,2020-04-15 22:37:00,布油期货跌超7%，此前美国能源信息署（EIA）公布美国4月10日当周EIA原油库存1925万桶，创历史上最大单周增幅。,布伦特原油期货跌超7%
14,2020-04-15 22:30:00,美国能源信息署（EIA）：除却战略储备的商业原油库存增加1924.8万桶至5.036亿桶，增加4%。美国上周原油出口增加60.3万桶/日至343.6万桶/日。EIA数据公布后，WTI原油短线变动不大。,美国能源信息署（EIA）：美国上周原油出口增加60.3万桶/...
15,2020-04-15 22:26:00,G20声明：G20国家将暂停贫困国家的主权债券偿付，支持进一步采取并迅速实施强有力的金融应对措施，帮助有需要的国家，维护全球金融稳定和抗风险能力。,G20声明：G20国家将暂停贫困国家的主权债券偿付
16,2020-04-15 22:25:00,俄罗斯能源部长诺瓦克：欧佩克组织外的约10个国家准备支持减产。,俄罗斯能源部长诺瓦克：欧佩克组织外的约10个国家准备支...
17,2020-04-15 22:19:00,布伦特原油期货一度跌超6%，现报27.87美元/桶。,布伦特原油期货一度跌超6%
18,2020-04-15 22:17:00,当地时间4月15日，迪拜新冠病毒防疫指挥和控制中心宣布，阿联酋穆罕默德·本·拉希德医学与健康科学大学（MBRU）的研究人员首次对迪拜一名新冠肺炎患者的病毒基因组进行了成功测序。（央视新闻）,阿联酋首次完成新冠病毒全基因组测序
19,2020-04-15 22:13:00,德国《图片报》：德国将在8月31日前禁止一切大型活动。,德国《图片报》：德国将在8月31日前禁止一切大型活动
20,2020-04-15 22:11:00,桥水基金创始人达里奥：全球经济可能因新冠肺炎疫情损失20万亿美元。,桥水基金创始人达里奥：全球经济可能因新冠肺炎疫情损失2...
21,2020-04-15 22:02:00,据美国约翰斯·霍普金斯大学实时统计数据显示，截至北京时间15日9时44分，全球新冠肺炎确诊病例已突破200万例，达例，死亡病例达128011例。其中，美国是全球确诊病例及死亡病例最多的国家，累计确诊逾60万例，累计死亡逾2.6万例。,美国约翰斯·霍普金斯大学：全球确诊病例已超过200万例
