,datetime,content,title
0,2020-04-27 23:56:00,世卫组织卫生紧急项目负责人瑞安：美国完全有能力处理新冠肺炎的过渡期。美国所有新冠肺炎的应对计划看起来是基于科学的。,世界卫生组织：美国所有新冠肺炎的应对计划看起来是基于...
1,2020-04-27 23:44:00,市场消息：世界卫生组织专家表示，解除封锁必须以缓慢、慎重和可控的方式进行。,世界卫生组织：解除封锁必须以缓慢、慎重和可控的方式进行
2,2020-04-27 23:42:00,美国纽约州州长科莫：纽约州的部分地区将延长暂停规定，部分地区可能在5月15日重启。,美国纽约州州长科莫：纽约州的部分地区可能在5月15日重启
3,2020-04-27 23:41:00,深交所创业板股票交易特别规定（征求意见稿）：强化对拉抬打压等异常交易行为的防控，防范股票出现严重异常波动情形和持续过度炒作，规定连续竞价阶段限价申报的买入申报价格不得高于买入基准价格的 102%，卖出申报价格不得低于卖出基准价格的98%。,深交所：强化对拉抬打压等异常交易行为的防控
4,2020-04-27 23:40:00,深交所创业板股票交易特别规定（征求意见稿），为减少拉抬打压和大额封涨跌停等异常交易行为、抑制股票短期炒作，设置单笔申报数量上限，即限价申报单笔数量不超过10万股，市价申报单笔数量不超过5万股。同时，保留现行创业板每笔最低申报数量为...,深交所：设置单笔最高申报数量上限
5,2020-04-27 23:36:00,深交所创业板股票交易特别规定（征求意见稿）：新增股票特殊标识。一是对未盈利、存在表决权差异、协议控制架构或者类似特殊安排的企业新增特殊标识；二是为提示投资者防范新股价格波动风险，对上市初期新股进行标识。,深交所：新增股票特殊标识
6,2020-04-27 23:36:00,美国纽约州州长科莫：纽约州新冠肺炎死亡病例自16966例增至17303例。,纽约州新冠肺炎死亡病例自16966例增至17303例
7,2020-04-27 23:35:00,道指涨超300点，纳指、标普500指数均涨1.32%。,道指涨超300点
8,2020-04-27 23:32:00,深交所发布所创业板股票交易特别规定，优化盘中临时停牌机制，设置30%、60%两档停牌指标，各停牌10分钟。,深交所：优化创业板盘中临时停牌机制
9,2020-04-27 23:31:00,一是明确新申请开通创业板交易权限的个人投资者，权限开通前20个交易日证券账户及资金账户内的资产日均应不低于人民币10万元，并参与证券交易24个月以上。同时，删除原规则中2日、5日冷静期要求。二是明确会员要对个人投资者是否符合门槛条件进...,深交所：增设创业板个人投资者准入门槛等相关要求
10,2020-04-27 23:24:00,深交所发布《深圳证券交易所创业板投资者适当性管理实施办法（2020年修订）》的通知。,深交所发布《深圳证券交易所创业板投资者适当性管理实施...
11,2020-04-27 23:22:00,深交所发布所创业板股票交易特别规定，对创业板股票竞价交易实行价格涨跌幅限制，涨跌幅限制比例为20%。超过涨跌幅限制的申报为无效申报。,深交所：创业板股票竞价涨跌幅将限制比例为20%
12,2020-04-27 23:17:00,深交所发布关于就创业板改革并试点注册制配套业务规则公开征求意见的通知。,深交所发布关于就创业板改革并试点注册制配套业务规则公...
13,2020-04-27 23:12:00,美国银行分析师Francisco Blanch等人在报告中称，预计明年GDP将实现增长，三种不同的复苏情景将带来不同的全球需求状况。如果世界经济恢复到新冠疫情爆发前的正常状态，美国银行预计2021年全球石油需求将恢复到1亿桶/日如果解除封锁，但消费者偏...,美国银行：2021年全球石油需求料将最高恢复到1亿桶/日
14,2020-04-27 23:10:00,加拿大新冠肺炎确诊病例自45791例增至47327例，死亡病例自2489例增至2617例。,加拿大新冠肺炎确诊病例自45791例增至47327例
15,2020-04-27 22:49:00,深交所：创业板改革并试点注册制是首次将增量与存量改革同步推进的资本市场重大改革，涉及发行、上市、信息披露、交易、退市等一系列基础性制度。本次改革充分借鉴科创板改革经验，统筹推进创业板改革与多层次资本市场体系建设，一体推进试点注...,深交所：改革充分借鉴科创板改革经验 统筹推进创业板改革...
16,2020-04-27 22:45:00,五粮液晚间发布年报，2019年公司实现营业收入501.18亿元，同比增长25.20%；实现归属于上市公司股东的净利润174.02亿元，同比增长30.02%。,五粮液：2019年净利润174亿元同比增30%，拟10派22元
17,2020-04-27 22:40:00,近期，中国有关监管决策机构对瑞幸咖啡造假事件有较多内部讨论，最终下决心彻查，希望可以给各方面一个负责任的交待。据《财经》记者了解，过去一段时间，中国证监会国际部已经牵头对瑞幸事件做了大量的调查工作，但对瑞幸的核查涉及方方面面，...,对瑞幸的核查涉及方方面面 不只是证监会一家在采取行动
18,2020-04-27 22:39:00,证监会：创业板将取消暂停上市和恢复上市；完善退市标准，取消单一连续亏损退市指标，引入“扣非净利润为负且营业收入低于一个亿”的组合类财务退市指标，新增市值退市指标。,证监会：创业板将取消暂停上市和恢复上市 新增市值退市指标
19,2020-04-27 22:30:00,证监会：基于板块定位和创新创业企业特点，优化创业板首次公开发行股票（IPO）条件，制定更加多元包容的上市条件。允许符合条件的特殊股权结构企业和红筹企业在创业板上市，为未盈利企业上市预留空间。充分考虑创业板存量投资者的权益和交易习惯...,证监会：允许符合条件的特殊股权结构企业和红筹企业在创...
20,2020-04-27 22:29:00,证监会：自本通知发布之日起，中国证监会停止接收首次公开发行股票并在创业板上市申请，继续接收创业板上市公司再融资和并购重组申请。创业板试点注册制实施前，中国证监会将按规定正常推进上述行政许可工作。,中国证监会停止接收首次公开发行股票并在创业板上市申请
21,2020-04-27 22:28:00,证监会：2020年4月27日，中央全面深化改革委员会第十三次会议审议通过了《创业板改革并试点注册制总体实施方案》（以下简称《总体方案》）。为贯彻落实《总体方案》，中国证监会日前就《创业板首次公开发行股票注册管理办法（试行）》《创业板上...,证监会就创业板试点注册制主要制度规则向社会公开征求意见
22,2020-04-27 22:21:00,道指涨近1%至24000点关口上方，为一周来最高。,道指涨至24000点关口上方
23,2020-04-27 22:19:00,美股涨幅扩大。道指涨约200点，纳指涨1.31%，标普500指数涨1%。,道指涨约200点
24,2020-04-27 22:17:00,江山欧派公告，2020年第一季度净利润3743万元 ，同比增长259.44%。,江山欧派：2020年第一季度净利润3743万元   同比增长259.44%
25,2020-04-27 22:16:00,特斯拉涨幅扩大至10%，报798美元，创3月3日以来新高。,特斯拉涨幅扩大至10%
26,2020-04-27 22:11:00,先导智能4月27日晚间公告，拟定增募资不超25亿元，将用于先导高端智能装备华南总部制造基地项目、自动化设备生产基地能级提升项目、先导工业互联网协同制造体系建设项目、锂电智能制造数字化整体解决方案研发及产业化项目、补充流动资金。,先导智能：拟定增募资不超25亿元
27,2020-04-27 22:06:00,现货黄金跌破1710美元/盎司，日内跌近1%。,现货黄金日内跌近1%
28,2020-04-27 22:04:00,欧盟委员会正在考虑放宽杠杆比率规则。欧洲银行业将获得更多资助，以保持信贷流动性。,欧盟委员会正在考虑放宽杠杆比率规则
29,2020-04-27 22:03:00,据朝中社27日报道，朝鲜国务委员会委员长金正恩27日就南非国庆日向南非总统西里尔·拉马福萨致贺电。金正恩在贺电中说，27日是南非国庆日，他代表朝鲜政府和人民向南非总统、政府和人民表示热烈祝贺。贺电说，朝鲜人民衷心祝愿友好的南非人民在...,新华传媒：金正恩27日就南非国庆日向南非总统致贺电
30,2020-04-27 22:03:00,富邦股份4月27日晚间公告，拟定增募资不超4.4亿元，将用于数字农业智能终端设备生产及云服务平台建设项目、数字农业产业园建设及产品服务推广项目、土壤改良剂项目、补充流动资金。,富邦股份：拟定增募资不超4.4亿元
31,2020-04-27 22:01:00,长安汽车4月27日晚间公告，拟定增募资不超60亿元，将用于合肥长安汽车有限公司调整升级项目、重庆长安汽车股份有限公司H系列五期、NE1系列一期发动机生产能力建设项目、碰撞试验室能力升级建设项目、CD569生产线建设项目、补充流动资金。其中，...,长安汽车：拟定增募资不超60亿元
32,2020-04-27 21:59:00,联创电子4月27日晚间公告，拟定增募资不超22亿元，将用于年产2.6亿颗高端手机镜头产业化项目、年产2400万颗智能汽车光学镜头及600万颗影像模组产业化项目、补充流动资金。,联创电子：拟定增募资不超22亿元
33,2020-04-27 21:57:00,特斯拉涨幅扩大至8.25%，报784.98美元。,特斯拉涨幅扩大至8.25%
34,2020-04-27 21:56:00,国信证券公告，2020年第一季度净利润14.24亿元 ，同比下降24.46%。,国信证券：2020年第一季度净利润14.24亿元  同比下降24.46%
35,2020-04-27 21:53:00,据新华视点：证监会和深交所当日发布《创业板首次公开发行股票注册管理办法（试行）》等一系列规则，搭建起创业板改革并试点注册制的整体制度框架。,据新华视点：证监会和深交所当日发布《创业板首次公开发...
36,2020-04-27 21:52:00,蓝色光标公告，2019年营业收入281.06亿元，同比增长21.65%，净利润7.1亿元，同比增长82.66%。,蓝色光标：2019年净利润7.1亿元   同比增长82.66%
37,2020-04-27 21:49:00,2020年一季度，中环环保实现营业收入1.02亿元，同比增加15.81%，主要系污水处理项目规模增长以及新增德江垃圾焚烧发电项目投产所致；归母净利润为1368.09万元，同比增长35.08%。,中环环保：一季度净利润同比增长35%
38,2020-04-27 21:41:00,2020年一季度，山河药辅实现营业收入1.25亿元，同比增长8.5%；实现归母净利润2385.01万元，同比增长22.6%；扣非后净利润为2161.74万元，同比增长22.57%。,山河药辅：一季度净利增2成
39,2020-04-27 21:38:00,*ST九有4月27日晚间公告，公司拟非公开发行A股股票，募集资金总额预计不超过2.00亿元，发行价格为1.25元/股，发行对象为河北弘城控股实业有限公司、包笠。本次权益变动后，发行对象弘城控股持有公司20.00%的股份，将成为公司的控股股东；张庆华...,*ST九有：拟定增募资不超2亿元 或致实控人变更
40,2020-04-27 21:37:00,创业板注册制改革对退市规则予以扩容，包括交易、财务、规范、重大违法退市等不同类型。,创业板注册制改革对退市规则予以扩容
41,2020-04-27 21:35:00,证监会有关部门负责人介绍，科创板要突出“硬科技”特色，要求相关机构依据科创属性评价指引，引导企业合理选择上市板块。创业板改革明确了创业板的板块新定位，同时深交所将制定负面清单，明确哪些企业不能到创业板上市。与此同时，科创板、创...,深交所将制定负面清单 明确哪些企业不能赴创业板上市
42,2020-04-27 21:35:00,传化智联公告，2019年净利润16.02亿元 ，同比增长95.63%。,传化智联：2019年净利润16.02亿元   同比增长95.63%
43,2020-04-27 21:33:00,分众传媒公告，2019年全年实现净利润18.75亿元，同比下降67.80%；拟10派0.7元。2020年一季度实现净利润3788.7万元，同比下降88.87%。,分众传媒：2019年全年实现净利润18.75亿元  同比下降67.80%
