,datetime,content,title
0,2020-04-14 23:49:00,七国集团财政部长和央行行长14日发表联合声明说，应对新冠疫情，国际社会采取协调一致的行动至关重要。声明说，新冠疫情正在给全球经济带来前所未有的挑战。七国集团财长和央行行长将继续利用一切可用政策工具，推动经济强劲、可持续、平衡和包...,七国集团重申加强国际协调应对疫情
1,2020-04-14 23:43:00,美国纽约州州长科莫：认为纽约州已经达到了新冠病毒疫情的高峰。纽约州新冠肺炎死亡病例新增778例，累计死亡10834例。,美国纽约州州长科莫：认为纽约州已经达到了新冠病毒疫情...
2,2020-04-14 23:42:00,德国DAX指数4月14日（周二）收盘上涨140.61点，涨幅1.33%，报10705.35点；英国富时100指数4月14日（周二）收盘下跌47.64点，跌幅0.82%，报5795.07点；法国CAC40指数4月14日（周二）收盘上涨17.07点，涨幅0.38%，报4523.91点；西班牙IBEX35指数4...,欧股收盘：各大股指涨跌不一
3,2020-04-14 23:39:00,据日本放送协会消息，根据日本各地的地方自治团体和厚生劳动省通报的数据，截至当地时间14日零点至晚十一点，日本当天（14日）增新冠肺炎确诊病例482例，日本累计新冠肺炎确诊病例达到8173例。其中东京当天（14日）新增感染者161人，累计感染者...,日本新增新冠肺炎确诊病例482例
4,2020-04-14 23:35:00,IMF发布《全球金融稳定报告》：如果新冠肺炎疫情危机恶化，可能会威胁到金融稳定性。,IMF发布《全球金融稳定报告》
5,2020-04-14 23:25:00,跟谁学今日美股早盘大跌超9%，香橼发布报告称，认为该公司“高达70%的营收是虚构的”。对此，跟谁学创始人、董事长兼CEO陈向东在朋友圈做出回应。,跟谁学陈向东称香橼报告“无耻”
6,2020-04-14 23:22:00,美国国家经济顾问库德洛：特朗普将在未来一两天内宣布关于重新开放经济的重要声明。,美国国家经济顾问：特朗普将在未来一两天内宣布关于重新...
7,2020-04-14 23:09:00,WTI原油期货日内跌超6%，逼近21美元关口。布伦特原油期货跌4.6%，报30.29美元/桶。,WTI原油期货跌超6%
8,2020-04-14 22:51:00,据葡萄牙媒体“TVi24”报道，葡萄牙卫生部14日通报称，过去24小时，该国新增514例新冠肺炎确诊病例，累计确诊17448例，新增死亡病例32例，累计死亡567例。,葡萄牙新增514例新冠肺炎确诊病例 累计17448例
9,2020-04-14 22:50:00,津膜科技发布公告称，控股股东天津膜天膜工程技术有限公司及实际控制人天津工业大学正在筹划重大事项，拟引进战略投资者对公司控股股东进行增资并取得其不低于51%的股权，该事项可能涉及公司控制权变更。战略投资者为华润集团下属企业华润环保科...,津膜科技：控股股东拟引进“华润系”战略投资者 可能涉及...
10,2020-04-14 22:41:00,美股科技板块不断走强，微软涨3.04%，苹果涨4.18%，亚马逊涨4.12%，谷歌A涨3.17%。,美股科技板块不断走强 苹果涨4.18%
11,2020-04-14 22:40:00,美股科技板块不断走强，微软涨3.04%，苹果涨4.18%，亚马逊涨4.12%，谷歌A涨3.17%。,美股科技板块不断走强，微软涨3.04%
12,2020-04-14 22:27:00,现货白银涨超3%，现报15.79美元/盎司。,现货白银涨超3%
13,2020-04-14 22:25:00,高盛：全球经济因疫情遭受的打击可能是金融危机的四倍；预计美国第二季度GDP年率下降11％，年化季率下降35％；除非证明疫苗有效，否则经济恢复“照常营业”是不可能的。（新浪）,高盛：全球经济因疫情遭受的打击可能是金融危机的四倍
14,2020-04-14 22:24:00,海信家电年度报告，2019年归属于上市公司股东的净利润17.93亿元，较上年度同比增长30.22%。,海信家电：2019年净利润同比增长30.22%
15,2020-04-14 22:21:00,欧洲斯托克600指数涨幅扩大至1.4%至日高。,欧洲斯托克600指数涨幅扩大至1.4%至日高
16,2020-04-14 22:02:00,4月14日，横河模具、模塑科技均收到深交所关注，两家公司可转债今日分别大涨60.52%、36.02%。深交所要求横河模具详细分析公司可转债价格涨幅较大的原因，并对可转债价格波动情况进行充分的风险提示；要求模塑科技核实模塑转债是否存在涉嫌内幕交...,横河模具、模塑科技可转债收深交所关注函
17,2020-04-14 22:02:00,现货黄金涨至1740美元/盎司，较日低上涨逾30美元；现货白银日内涨幅扩大至2.65%。,现货黄金涨至1740美元/盎司
18,2020-04-14 21:55:00,海联金汇公告，持股7.11%股东银联商务拟减持不超过2%。,海联金汇：持股7.11%股东拟减持不超过2%
19,2020-04-14 21:55:00,现货铂金涨逾5%，报788.92美元/盎司。,现货铂金涨逾5%
20,2020-04-14 21:55:00,苏宁易购：预计一季度亏损4亿-6亿元，去年同期盈利1.36亿元。,苏宁易购：预计一季度亏损4亿-6亿元
21,2020-04-14 21:52:00,我爱我家业绩预告，2020年第一季度亏损14900万元–20200万元。受新冠疫情的影响，公司占比较高的房地产经纪业务作为以 线下场景交易为主营的行业，因社区的封闭式管理造成门店出现较长时间的停 业，复工率较低（截至 2020 年 2 月 28 日复工率不...,我爱我家：一季度亏损1.49亿元至2.02亿元
22,2020-04-14 21:50:00,欧洲斯托克600涨幅扩大至1%。,欧洲斯托克600涨幅扩大至1%
23,2020-04-14 21:49:00,VIX恐慌指数3月初以来首次跌破40，跌幅7%。,VIX恐慌指数3月初以来首次跌破40，跌幅7%
24,2020-04-14 21:47:00,诚迈科技：2019年全年实现净利润1.69亿元，同比增长964.29%；拟10转3派0.12元。,诚迈科技：2019年全年实现净利润同比增长964.29%
25,2020-04-14 21:47:00,有银行负责人表示，已关注到此事，正安排调查。其中，少数数据属实，但大多数有误。兴业银行也对一财称，经比对，确认其与银行真实客户信息并不吻合，不排除伪造。（一财）,疑似多家银行用户信息被盗卖，已有银行否认
