,datetime,content,title
0,2020-05-24 22:43:00,根据世界旅游组织（UNWTO）数据显示，假设从7月开始各国逐步开放边境和解除旅行限制，预计今年的国际游客人数将下降58%，达到6.1亿人，这将使全球旅游业回到1998年水平。如果到今年12月才放松限制，国际游客人数将降至3.2亿人，这一水平上次出现...,世界旅游组织：预计今年的国际游客人数将下降58%
1,2020-05-24 22:34:00,国金证券研报认为，对A股市场维持相对乐观的观点，其中核心逻辑有三个方面：首先，下半年各类扩大内需政策加速落地，这对于市场风险偏好和企业盈利都有所提振；其次，宽货币和宽信用的流动性环境将逐步得到确认，有利于A股市场估值修复；最后，...,国金证券：对市场维持相对乐观的观点 内需板块确定性较高
2,2020-05-24 21:53:00,国家发改委副秘书长赵辰昕在国新办新闻发布会上称，将会研究制定深化国企混改的实施意见，打造混改政策的升级版，更好的指导面上的国有企业，推进混合所有制改革，让混改在整个国企国资改革当中能够更好的发挥突破口和牛鼻子的作用。混改将为国...,国家发改委表态 打造国企混改政策升级版
3,2020-05-24 21:51:00,数据显示，我国迎来晶圆建厂潮，目前国内在建的12寸晶圆厂共16条，8寸晶圆厂共6条，计划建设的晶圆厂13条，合计投资金额超万亿。晶圆厂设备的大量采购将带来了半导体设备的投资机遇，行业迎来高景气度。据中银证券统计，我国半导体设备对美国的...,半导体设备市场需求强劲 相关公司受益于行业高景气及国产...
4,2020-05-24 21:36:00,外交部长王毅：经过疫情的考验，共建“一带一路”的基础将更加牢固（澎湃）,外交部长王毅：经过疫情的考验 共建“一带一路”的基础将...
5,2020-05-24 21:35:00,全国人大代表、上海市工商联副主席樊芸建议，在国务院领导下成立专门工作小组，跨部门合作，积极推进大型科创企业在科创板上市，境内境外招募优秀科创企业上市。当下，为大型红筹企业入市制定豁免政策，不拘一格吸引落地，并加大力度吸引各类新...,全国人大代表樊芸：加大力度吸引各类新经济企业入市
6,2020-05-24 21:32:00,全国人大代表樊芸建议，要加快推动注册制改革，为科创板发展松绑，进一步释放改革含金量。要进一步优化审核环节，明晰标准，降低审核门槛，加快上市审核节奏。,全国人大代表樊芸：要加快推动注册制改革 为科创板发展松绑
7,2020-05-24 21:29:00,由美国国立卫生研究院（NIH）下属国立过敏和传染病研究所（NIAID）主导的一项针对1063例患者的瑞德西韦双盲、随机、安慰剂对照多中心临床试验ACCT-1，初步结果于5月22日在《新英格兰医学杂志》（NEJM）的网站上发表。尽管研究结果表明瑞德西韦治...,美国临床试验显示：瑞德西韦未明显降低新冠病死率
8,2020-05-24 21:18:00,本周三以来，A股市场在沪综指2900点迟迟“攻而不破”，引发空方持续发力，并在本周五意外出现近期少有的深度下挫。在此背景下，主流私募在多空研判上出现了年内少有的巨大分歧，在仓位管理上也出现显著分化。多数主流私募在个股的选择上，继续将...,股票私募仓位创年内新高！增减仓操作分歧巨大
9,2020-05-24 21:12:00,中泰证券首席经济学家李迅雷表示，创业板试点注册制是存量改革，存量难度比增量要大。李迅雷提出，科创板试点注册制时是从一张白纸开始，公司在前期的审核还是非常严格的，并不是因为注册制就把门槛降低了，“一开始严格，可能在今后一两年内出...,李迅雷：创业板注册制存量改革难度较大 退市要严格执行
