,datetime,content,title
0,2020-05-26 00:00:00,WTI原油期货升至34美元/桶上方，日内涨2.29%。,WTI原油期货日内涨2.29%
1,2020-05-25 23:55:00,摩根士丹利分析师凯蒂·休伯蒂预计今年苹果将投入近190亿美元用于汽车研发，将为汽车领域提供一种垂直整合的解决方案。分析师称可能不会与特斯拉合作，而是意在颠覆特斯拉。（新浪证券）,摩根士丹利：苹果将投190亿美元加码汽车研发 欲颠覆特斯拉
2,2020-05-25 23:53:00,根据世界旅游组织（UNWTO）数据显示，假设从7月开始各国逐步开放边境和解除旅行限制，预计今年的国际游客人数将下降58%，达到6.1亿人，这将使全球旅游业回到1998年水平。如果到今年12月才放松限制，国际游客人数将降至3.2亿人，这一水平上次出现...,全球旅游业成2020年最大输家
3,2020-05-25 23:46:00,5月25日晚间，九龙仓集团有限公司（简称“九龙仓”）发布公告称，该公司出售亚马逊、Facebook股份，合计套现约9.44亿美元（约73.86亿港元）。公告显示，九龙仓于2019年8月至2020年5月22日期间，共出售22.35万股亚马逊股份，约占其已发行总股本的...,卖亚马逊、Facebook股份 九龙仓套现超9亿美元
4,2020-05-25 23:41:00,据日本广播协会电视台报道，日本5月25日新增21例新冠肺炎患者，累计确诊16632例、死亡851例。除日本国内确诊16632例之外，“钻石公主”号邮轮累计确诊712例、死亡13例。,日本新增新冠肺炎患者21例 累计16632例
5,2020-05-25 23:36:00,WTI原油期货日内涨幅扩大至2%，报33.92美元/桶。,WTI原油期货日内涨幅扩大至2%
6,2020-05-25 23:34:00,欧洲股市集体收涨，欧洲STOXX 600指数初步收涨1.4%，德国DAX指数初步收涨2.7%，法国CAC 40指数初步收涨1.9%。,欧洲股市集体收涨
7,2020-05-25 23:25:00,澳门特区政府统计暨普查局25日表示，受新冠肺炎疫情影响，澳门2020年第一季度零售业销售额112.4亿澳门元，同比下跌45.1%，销量指数跌幅为44.8%。（新华网）,澳门一季度零售业销售额同比下跌45.1%
8,2020-05-25 23:22:00,中泰证券首席经济学家李迅雷5月25日表示，当前货币政策空间大于财政，降息仍会持续；2020年实际经济增速会达到3%~4%，恢复会比全球经济好；预计下半年个别月份CPI可能为负，而GDP为正，故不担心通胀，但要防止通缩；货币宽松，但资金未必会流入...,李迅雷：继续看好黄金 股票有结构性机会
9,2020-05-25 23:19:00,记者25日从澳门贸易投资促进局了解到，国际会议协会（ICCA）日前发布的《2019年国际协会会议市场年度报告》显示，澳门多项评比的排位均有上升，全球城市排名跃升至第48位，较2018年上升23位；亚太区域城市排名第12位，较2018年上升5位。（新华网）,机构报告：澳门跻身全球会展城市排名前50强
