,datetime,content,title
0,2020-04-21 23:59:00,德克萨斯州能源监管机构未就限制该州石油产量的提议采取行动，将于5月5日重新讨论削减石油产量的问题。,德克萨斯州能源监管机构将于5月5日重新讨论削减石油产量...
1,2020-04-21 23:46:00,美股跌幅持续扩大，道指跌超700点，纳指跌3.34%，IBM跌超6%，英特尔跌超5%。,美股跌幅持续扩大 道指跌超700点
2,2020-04-21 23:38:00,两名消息人士称，沙特阿拉伯、科威特和阿联酋不会参加周二的欧佩克电话会议。,沙特阿拉伯、科威特和阿联酋不会参加周二的欧佩克电话会议
3,2020-04-21 23:35:00,美国纽约州新冠肺炎确诊病例累计达251690例，此前为247512例。,美国纽约州新冠肺炎确诊病例累计达251690例
4,2020-04-21 23:28:00,印度卫生部21日发布的新冠疫情最新数据显示，截至当天17时，印度确诊病例新增1329例，累计确诊达18985例，累计死亡603例。印度专家称，无症状感染者筛查难度较大。（新华网）,印度新增新冠确诊病例1329例 无症状感染者筛查难度大
5,2020-04-21 23:24:00,WTI原油6月期货跌幅再度扩大至30%，现报14.22美元/桶。,WTI原油6月期货跌幅再度扩大至30%
6,2020-04-21 23:23:00,亚洲基础设施投资银行日前发表声明，称已批准1.7亿美元贷款用于支持孟加拉国首都达卡的公共卫生基础设施改善。声明说，亚投行将与世界银行共同为达卡卫生改善项目提供资金支持，帮助孟政府改善达卡部分地区排水系统、污水处理系统等基础设施，该...,亚投行批准1.7亿美元贷款改善达卡公共卫生基础设施
7,2020-04-21 23:20:00,富时中国A50指数期货跌幅达1%。,富时中国A50指数期货跌幅达1%
8,2020-04-21 23:16:00,美股扩大跌势，道指跌超600点，纳指跌4%，标普500指数跌约3.15%。,美股扩大跌势 道指跌超600点
9,2020-04-21 23:10:00,英国新冠肺炎死亡病例累计达17337例，此前为16509例，新冠肺炎确诊病例累计达129044例，此前为124743例。,英国新冠肺炎死亡病例累计达17337例
10,2020-04-21 23:01:00,国际货币基金组织前副总裁、清华大学国家金融研究院院长朱民：美国股市有三个跌幅，第一个（跌幅）反映了对中国和亚洲的疫情，第二个反映了能源价格，第三个反映了美国疫情的大规模的发展和恶化，以及引起的流动性紧张，所以基本上还是一个市场...,朱民：现在还没有金融危机 股市会继续跟着疫情发生变化
11,2020-04-21 23:00:00,美国能源部长布鲁耶特：正在与国会共同努力，继续扩大战略石油储备（SPR）。,美国能源部长布鲁耶特：正在与国会共同努力，继续扩大战...
12,2020-04-21 22:59:00,美国能源部长布鲁耶特：被授权增加石油储量至10亿桶。,美国能源部长：被授权增加石油储量至10亿桶
13,2020-04-21 22:56:00,科技股持续下挫，苹果跌近3%，谷歌A跌近4%，亚马逊跌3.1%，微软与Facebook跌4.5%。,科技股持续下挫 苹果跌近3%
14,2020-04-21 22:55:00,清华大学国家金融研究院院长朱民今日表示，国际原油期货价格跌至负数，其实这是个特殊的事件，因为西部德克萨斯州的油是美国内地一个小的油的市场，一是期货截止期到了，二是它没有库存的容量，所以必须平仓，在这个时候价格大跌，实际上这个价...,朱民：国际原油期货价格跌至负数反映了大家对经济走势的看法
15,2020-04-21 22:54:00,纳指跌超3%，科技股下挫，特斯拉跌超4%。,纳指跌超3%
16,2020-04-21 22:48:00,据阿联酋《海湾时报》消息，当地时间4月21日，国际展览局（BIE）执行委员会宣布同意将2020年迪拜世博会推迟一年举行，即推迟到2021年10月1日至2022年3月31日，并保留“ 2020年迪拜世博会”的正式名称。但是根据《国际展览会公约》第28条规定，世...,国际展览局执行委员会同意阿联酋2020年迪拜世博会推迟一...
17,2020-04-21 22:46:00,清华大学国家金融研究院院长朱民：小微企业占到企业数量90%以上，占到整个就业70%，包括产值和出口都在50%以上，对国民经济影响非常大。但是它也非常脆弱，我们做过统计，几万家企业的分析表明，小微企业如果停工3个月生存率很低，所以让小微企...,朱民：小微企业如果停工3个月生存率很低
18,2020-04-21 22:44:00,4月21日，江苏连云港赣榆区一化工厂发生爆炸，现场火光冲天，有巨大的爆炸声。目前连云港消防已前往现场处置，具体情况有待官方通报。沸点视频的秒拍视频（凤凰网）,江苏连云港一化工厂突发爆炸 当地消防正在处置
19,2020-04-21 22:42:00,清华大学国家金融研究院院长朱民：现在有的免税，包括资金流动都给了很多帮助，但是最主要的帮助是能够给他们提供订单，政府采购来拉动小微企业的业务，从龙头开始，这个特别重要。政府能够帮小微企业，支持一部分工资也很重要，比如英国和德国...,朱民：帮助小微企业活下去政府采购的拉动特别重要
20,2020-04-21 22:40:00,亚马逊4月累计上涨21%，市值报11753亿美元，与苹果市值基本持平。,亚马逊4月累计上涨21%
21,2020-04-21 22:37:00,欧洲央行管委诺特：如有需要，欧洲央行将增加债券购买量。,欧洲央行管委诺特：如有需要，欧洲央行将增加债券购买量
22,2020-04-21 22:29:00,波罗的海干散货指数周二跌3.8%，或29点，报728点，结束此前的七天连涨，因各类型船只运费下滑。海岬型船运价指数跌53点，或5.01%，报1004点，日均获利跌525美元，报9556美元。巴拿马型船运价指数跌18点，或2.2%，报804点，日均获利跌168美元，报...,波罗的海干散货运价指数结束七连涨 因运费下滑
23,2020-04-21 22:27:00,现货黄金短线拉升十余美元，一度上破1690美元，现报1683.61美元/盎司。,现货黄金短线拉升十余美元
24,2020-04-21 22:24:00,欧佩克代表将在周二进行电话会议，讨论石油市场危机。此外，根据市场消息，欧佩克可能在5月10日举行会议，讨论进一步减产问题。,欧佩克代表将在周二进行电话会议，讨论石油市场危机。
25,2020-04-21 22:18:00,NYMEX纽约原油5月期货受移仓换月影响，4月22日凌晨2:30完成场内最后交易，凌晨5:00完成电子盘最后交易，此外部分交易平台美油合约到期时间通常较NYMEX官方提前一天，请多加留意。,NYMEX纽约原油5月期货凌晨2:30完成场内最后交易
26,2020-04-21 22:15:00,外交部郑重提醒，在此情况下，中国公民要充分评估当前国际旅行所带来的交叉感染、滞留国外等严重风险。在国内的暂勿出国旅行，在国外的避免跨境流动。海外中国公民如遇紧急情况，可联系中国驻当地使领馆寻求领事保护与协助。(领事直通车),外交部领事司提醒中国公民暂勿出国旅行
27,2020-04-21 22:11:00,清华大学国家金融研究院院长朱民今日表示，这次危机的情况比2008年金融危机严重得多。疫情冲击了总供给和总需求两个层面。衰退是板上钉钉，世界经济是否会大萧条取决于疫情。但从现在来看，我们不认为会进入大萧条。（第一财经）,朱民：世界经济面临的危机比2008年严重得多 目前看不会大...
