,datetime,content,title
0,2020-08-19 23:58:00,Harmony Biosciences首日上市开涨近70%，现报40.81美元。,Harmony Biosciences首日上市开涨近70%
1,2020-08-19 23:48:00,中海油美股短线走高，现涨3.1%，第二季度净利润远超市场预期。,中海油美股短线走高
2,2020-08-19 23:48:00,WTI原油日涨幅扩大至1%，报42.95美元/桶。布伦特原油涨近1%，报45.42美元/桶。,WTI原油日涨幅扩大至1%
3,2020-08-19 23:46:00,“非洲亚马逊”Jumia(JMIA.O)跌6%，本月已累计跌近30%。,“非洲亚马逊”Jumia跌6%
4,2020-08-19 23:38:00,从山东省机关事务管理局了解到，近日山东省机关事务管理局下发《通知》，全面加强山东全省党政机关食堂及公务接待用餐管理，坚决制止餐饮浪费行为。《通知》明确，机关食堂要加强标准化建设，按照健康、从简原则提供饮食。要强化食材、原料的采...,山东下发通知，坚决制止餐饮浪费，鼓励位置相近单位共用食堂
5,2020-08-19 23:28:00,黄金T+D日内下行2.01%，现报419.01元/克。,黄金T+D日内下行2.01%
6,2020-08-19 23:26:00,欧股涨幅扩大，意大利富时MIB指数涨逾1%，德国DAX指数涨0.7%，法国CAC40指数涨0.7%。,欧股涨幅扩大
7,2020-08-19 23:14:00,现货黄金持续走低，跌破1960美元/盎司，较日高跌逾46美元。,现货黄金持续走低
8,2020-08-19 23:13:00,欧佩克代表：欧佩克+预计7月原油库存的增长势头将逆转。,欧佩克代表：欧佩克+预计7月原油库存的增长势头将逆转
9,2020-08-19 23:10:00,辉瑞首席研发官：与BioNTech SE合作研发的新冠疫苗2/3期测试进展良好，超过9000名志愿者已接种第二剂疫苗。,辉瑞首席研发官：与BioNTech SE合作研发的新冠疫苗2/3期...
10,2020-08-19 23:07:00,欧佩克+公报草案：计划在9月17日举行下一次联合部长级监督委员会（JMMC）会议。,OPEC公报草案：OPEC+计划9月17日举办下一次JMMC会议
11,2020-08-19 23:05:00,西班牙新增3715例新冠肺炎病例。,西班牙新增3715例新冠肺炎病例
12,2020-08-19 23:03:00,英国新增812例新冠肺炎病例，新增16例死亡病例。,英国新增812例新冠肺炎病例
13,2020-08-19 23:00:00,香港特区政府卫生署19日表示，由于香港近期多起输入性新冠肺炎确诊病例为印度抵港人士，8月18日至31日期间，禁止印度航空运营的客机着陆香港。,香港禁止印度航空客机抵港 为期两周
14,2020-08-19 22:53:00,现货钯金跌幅超2%，报2151.17美元/盎司。,现货钯金跌幅超2%
15,2020-08-19 22:49:00,沙特能源大臣阿卜杜勒-阿齐兹：欧佩克+减产协议可能延长至2022年4月。,沙特能源大臣阿卜杜勒-阿齐兹：欧佩克+减产协议可能延长...
16,2020-08-19 22:45:00,苹果公司盘中市值一度突破两万亿美元，股价再创历史新高，距离2018年8月市值突破1万亿美元仅用时两年。,再创里程碑！苹果市值一度突破两万亿
17,2020-08-19 22:43:00,现货黄金日内再度跌破1980美元/盎司，跌超1%。,现货黄金跌超1%
18,2020-08-19 22:42:00,SpaceX计划为星链网络发射总共1440颗卫星。,SpaceX计划为星链网络发射总共1440颗卫星
19,2020-08-19 22:37:00,据外媒报道，土耳其据悉在黑海地区发现能源资源，可能是天然气。,土耳其据悉在黑海地区发现能源资源
20,2020-08-19 22:31:00,美国8月14日当周EIA原油库存变动 -163.2万桶，预期 -285万桶，前值 -451.2万桶。,美国8月14日当周EIA原油库存减少163.2万桶
