,datetime,content,title
0,2020-05-19 23:59:00,法国下令在本国生产超过10亿个口罩。,法国下令在本国生产超过10亿个口罩
1,2020-05-19 23:48:00,尽管印尼中央政府计划放松隔离政策，并准备允许重新开放商业活动，但是雅加达省长阿尼斯19日宣布，他决定延长大规模社区隔离政策到6月4日。据悉，雅加达第一次大规模隔离是从4月10日开始实施的。（央视新闻）,印尼雅加达将延长大规模社区隔离政策到6月4日
2,2020-05-19 23:45:00,亚特兰大联储GDPNowcast模型：预计美国第二季度GDP增速为-41.91%，此前预测为-42.81%。,亚特兰大联储GDPNowcast模型：预计美国第二季度GDP增速为...
3,2020-05-19 23:26:00,花旗集团分析师称，美国股市在疫情后的回暖速度将比2008年金融危机后快两倍。花旗预计，到2021年6月，标普500指数和道琼斯工业平均指数将分别达3160点和28400点，较现有水平增加7%和15.5%。花旗预计，这两项指数将会在465天内，即15个月左右，收...,花旗：标普回升速度将比2008年快两倍
4,2020-05-19 23:24:00,联合国世界旅游组织（UNWTO）秘书长祖拉布波洛利卡什维利在一份报告中指出，新冠病毒疫情或导致今年的国际旅游收入减少4500亿美元。（卫星新闻）,联合国世界旅游组织：新冠病毒疫情或导致今年的国际旅游...
5,2020-05-19 23:19:00,哔哩哔哩涨超7%，续刷历史新高，今年累计涨约93% 。,B站股价再创新高
6,2020-05-19 23:18:00,据CNBC报道，加州商界高层敦促国会批准额外1万亿美元的支出以帮助所有州和地方政府，目前地方政府因冠状病毒而面临大规模预算削减。在给国会的一封信中，加州州长的商业和就业复苏特别工作组的成员写道：“最糟糕的经济影响很可能还会到来。”这...,Netflix、迪斯尼等公司高管呼吁国会向地方政府提供1万亿...
7,2020-05-19 23:09:00,周二（5月19日），国内商品期货夜盘收盘涨跌互现。铁矿石收涨1.91%，热轧卷板、螺纹钢分别收跌0.55%、0.42%；焦煤、动力煤分别收涨0.69%、1.98%，焦炭收跌0.14%；塑料、苯乙烯分别收跌1.63%、1.17%；玉米收跌1.22%。,期货夜盘收盘涨跌互现，铁矿石收涨1.91%
8,2020-05-19 23:09:00,现货黄金短线走低近7美元，现报1737.95美元/盎司。,现货黄金短线走低近7美元
9,2020-05-19 23:06:00,欧盟考虑对零排放汽车免征增值税。,欧盟考虑对零排放汽车免征增值税
10,2020-05-19 23:00:00,俄罗斯第一季度GDP增速同比为1.6%，预期为1.8%。,俄罗斯第一季度GDP增速同比为1.6%
11,2020-05-19 23:00:00,伊拉克报告新增57例新冠肺炎确诊病例，累计3611例。,伊拉克报告新增57例新冠肺炎确诊病例
12,2020-05-19 23:00:00,俄罗斯第一季度GDP增速同比为1.6%，预期为1.8%。,俄罗斯第一季度GDP增速同比为1.6%，预期为1.8%
13,2020-05-19 22:59:00,美国和加拿大延长协议以保持边境关闭。（美联社）,美国和加拿大延长协议以保持边境关闭
14,2020-05-19 22:57:00,美国财长努钦周二对参议员们表示，财政部和美联储都充分准备好承担冠状病毒大流行带来的商业救助损失。他还强调，已准备发放5000亿美元紧急贷款计划的余下部分，以帮助陷入困境的企业摆脱冠状病毒大流行的影响。努钦和美联储主席鲍威尔一起表示...,美国财长努钦：5000亿美元紧急贷款计划已准备好全部发放
15,2020-05-19 22:54:00,5月19日，海南银行与中国国家铁路集团有限公司下属中国铁路投资有限公司在北京签署《战略合作框架协议》，明确了深化股权投资、业务合作等事宜。协议签署后，双方将在铁路资本运作、客货运电子支付服务、保险和供应链金融服务、租赁业务合作、理...,中国铁投计划入股海南银行
16,2020-05-19 22:49:00,俄罗斯19日发布的新冠疫情数据显示，累计确诊病例近30万例。俄罗斯有关部门正在加紧研制新冠疫苗。有专家认为每日新增病例数可能会在6月底至7月初降到极低水平。（新华网）,俄罗斯新冠确诊病例累计近30万例
17,2020-05-19 22:47:00,波罗的海干散货运价指数周二上升26点或6.1%，报453点。海岬型船运价指数上升80点或85.1%，报174点，日均获利增加587美元至3462美元。巴拿马型船运价指数不变，报599点，日均获利减少2美元至5390美元。超轻便型运价指数涨6点，报462点。,波罗的海干散货运价指数走高，因海岬型船运价指数上升
18,2020-05-19 22:46:00,WTI原油期货7月合约转跌，现报31.63美元/桶。布伦特原油期货日内转跌，现报34.73美元/桶。,WTI原油期货7月合约转跌 现报31.63美元/桶。
19,2020-05-19 22:38:00,新华社发文称，瑞幸咖啡19日宣布，公司已于5月15日收到纳斯达克交易所有关方面关于公司股票退市的书面通知。瑞幸咖啡计划要求就此举行听证会。遵纪守法、诚信守诺，这是放之四海而皆准的公共商业道德及行为准绳。任何违法违规行为，在任何市场，...,新华社评瑞幸：敬畏市场规则 诚信方得长久
20,2020-05-19 22:35:00,纳斯达克通知瑞幸摘牌，瑞幸计划举行听证会，另一边已为可能的退市和后续运营做准备，包括停止扩张，安抚员工。（财新）,瑞幸已为可能的退市和后续运营做准备
21,2020-05-19 22:31:00,美联储卡什卡利：美国经济强劲增长可能还需要一年到两年时间。,美联储卡什卡利：美国经济强劲增长可能还需要一年到两年时间
22,2020-05-19 22:18:00,美股收窄跌幅，标普500指数转涨，纳指涨幅扩大至0.7%，道指收复绝大部分失地，跌幅收窄至0.02%。,美股收窄跌幅，标普500指数转涨
23,2020-05-19 22:18:00,美国财长努钦：预计第三、四季度和明年的经济将有所改善。,美国财长努钦：预计第三、四季度和明年的经济将有所改善
24,2020-05-19 22:13:00,美股哔哩哔哩低开高走，现涨3.54%，报34.89美元，创上市以来新高。此前公布一季报，一季度总净营收达人民币23.155亿元（约合3.270亿美元），与去年同期相比增长69%。,美股哔哩哔哩创上市新高  一季度净营收同比增长69%
25,2020-05-19 22:02:00,浙江省市场监管局：已关注到近期头盔市场价格过快上涨，并已就这一情况与相关部门进行了沟通。下一步，将会同相关部门持续关注头盔市场价格动态，摸排全省头盔生产企业情况。,浙江省市场监管局：将摸排全省头盔生产企业
26,2020-05-19 21:53:00,统计显示，自去年第一家上市公司因面值退市后，共计有8家公司已经因面值而退市或即将退市，去年退市的分别是印纪退、雏鹰退、退市大控、华信退、神城A退和退市华业。ST锐电是今年两市首家“面值退市股”， 在5月13日进入退市整理期。目前最新收...,ST股成低价股集中营 更有13个连续跌停
27,2020-05-19 21:51:00,美媒18日报道，美国防部当天报告一例新冠肺炎死亡病例，是美国防部承包商一名合同工。这是近三周内美国防部报告的首起死亡病例。报道称，截至5月19日，美军系统中共有8636人确诊感染新冠肺炎，美军现役人员共有5727人确诊。（环球网）,美国防部再报告新冠死亡病例
28,2020-05-19 21:48:00,道指跌超200点，金融板块下跌。,道指跌超200点
