,datetime,content,title
0,2020-07-12 22:57:00,张文宏在12日的“如何防控秋冬疫情”论坛上表示，扩大检测量对控制疫情是有用的，但是美国不行。中国和美国的差别就是社区管理的能力―能不能进入每一个单元实施到检测和清零，事实上美国做不到。检测了不隔离，这种检测是没有效率的。（财经网）,张文宏：美国扩大检测后没能控制疫情，是因为只检测不隔离
1,2020-07-12 22:46:00,据媒体报道以及来自业内人士手机晶片达人的消息，台积电、高通等均被曝已向美方递交意见书，希望确保对华为的供货。报道称，美方给出的要求是，企业需要7月14日前呈交。（腾讯网）,台积电、高通被曝已向美方递交意见书，希望确保对华为供货
2,2020-07-12 22:35:00,7月以来，个人投资者的入市热情不断被刺激，但拥有成本优势的原始股东们的减持欲望却正在升高。目前已经有132家上市公司发布了股东拟减持计划，不断飙涨的券商成为了减持的重点对象。2020年年内，截至7月10日，A股上市公司的重要股东已减持股数...,A股重要股东今年已套现3000亿
3,2020-07-12 22:28:00,7月12日，据辽宁省大连市长海县“长海发布”，长海县市场监管局紧急处置了7盒进口自厄瓜多尔的冻南美白虾。据了解，这7盒冻南美白虾的生产企业正是此前被海关总署点名的3家厄瓜多尔企业之一。目前，强丽水产品摊、红云水产品摊将其销售的生产日...,辽宁长海县紧急处置7盒厄瓜多尔冻南美白虾，由供货商召回
4,2020-07-12 22:28:00,近日，广东省省长马兴瑞主持召开省政府常务会议，围绕促改革、调结构，持续推进高质量发展，加快培育发展新能源产业、推动能源结构优化，加强和创新社会治理、促进社会组织健康发展等工作进行研究部署。会议强调，要加强统筹谋划，推动新能源开...,马兴瑞主持召开广东省政府常务会议
5,2020-07-12 22:21:00,国际知名数据分析机构IDC最新公布的2020年第二季度全球个人电脑出货量报告显示，二季度个人电脑全球出货量同比增长11.2%，达到7230万台，为近年来最大涨幅。业内分析人士指出，PC销量出现增长归因于两点：电脑供应商修复了供应链；疫情期间消费...,二季度全球个人电脑出货量大增 为近年来最大涨幅
6,2020-07-12 22:16:00,新易盛公告，预计上半年净利润1.8亿至2亿元，同比增长1.23倍至1.48倍，公司400G产品及5G相关产品出货量持续增长。此前，中际旭创也公告预增62%至92%。东吴证券侯宾认为，流量时代下，数据中心建设量增多。在新一代数据中心网络架构下，互联需求...,光模块公司业绩纷纷报喜 市场空间有望持续扩大
7,2020-07-12 22:10:00,洛阳钼业宣布与Triple Flag达成5.5亿美元的黄金和白银金属流交易。,洛阳钼业宣布与Triple Flag达成5.5亿美元的黄金和白银金...
8,2020-07-12 22:08:00,伊拉克报告新增2312例新冠肺炎确诊病例，累计达到77506例。,伊拉克报告新增2312例新冠肺炎确诊病例
9,2020-07-12 22:02:00,白俄罗斯新增165例新冠肺炎确诊病例，累计确诊64932例。,白俄罗斯新增165例新冠肺炎确诊病例
10,2020-07-12 22:02:00,江苏省近期出台促进恢复生猪生产扶持政策实施细则，将通过财政资金激励和引导，对规模猪场扩能增量实施综合奖励、新增种猪实施奖补，以及给予规模猪场贷款贴息，推动生猪稳产复产和扩能增量，确保该省如期完成全年恢复生产目标任务。规模猪场扩...,江苏出台细则促生猪复产：新增出栏1万头奖励100万元
11,2020-07-12 21:56:00,山西证券指出，本周两市延续涨势，但大金融已现疲态。周五两市小幅调整，下周两市继续调整的概率较高，建议投资者短期谨慎，切勿盲目操作。目前来看仍旧是流动性和情绪双重因素驱动下的结构性牛市，短期调整过后行情仍将延续。我们提示投资者关...,山西证券：下周两市继续调整概率较高 建议投资者短期谨慎
12,2020-07-12 21:45:00,中国储备粮管理集团有限公司官方微博今日发布关于对网上反映肇东市青冈荣昌收储点拍卖销售一次性储备玉米质量问题的说明：对视频中反映的问题，中储粮集团公司高度重视，迅速于7月12日派出调查组赶赴当地开展调查。如问题属实，将依规依纪依法对...,网曝储备玉米存质量问题 中储粮：已派调查组赶赴当地调查
13,2020-07-12 21:45:00,富士康回应“在印度投10亿美元建厂造苹果手机”，传闻：不评论市场传言。（澎湃新闻）,富士康回应“在印度投10亿美元建厂造苹果手机”属传闻
14,2020-07-12 21:27:00,中金公司首席策略师、董事总经理王汉锋表示，对于大金融板块最看好券商股，其次是保险股，再次是银行股。券商股不只是有短期的逻辑，相对中长期也会有一个不错的逻辑。王汉锋提出三大看好券商的理由：一是当前中国资本市场正处于一个新的大发展...,中金公司王汉锋：三大理由看好券商股中长期发展
15,2020-07-12 21:27:00,7月12日，比亚迪王朝旗舰车型―汉正式上市。华为消费者CEO余承东现身打Call。新车定位为新能源轿跑车型，共推出三款纯电动车型和一款插电式混合动力车型。其中，汉EV将搭载比亚迪自主研发的“刀片电池”，综合续航突破600公里。值得注意的是，汉...,华为余承东站台打Call 比亚迪汉21.98万元起震撼上市
16,2020-07-12 21:22:00,双料金牛基金经理、嘉实基金成长投资策略组投资总监归凯表示，未来总体看好港股市场投资机会。一方面，香港作为离岸市场，过去一直有估值折价，近年来南下资金一直在增加，新发的大部分公募基金都可以投资港股，未来机构也会保持投资港股的趋势...,嘉实基金归凯：看好港股市场投资机会
17,2020-07-12 21:17:00,受持续降雨影响，鄱阳湖水位持续上涨，江西鄱阳县境内多处圩堤出现险情。鄱阳湖标志性水文站星子站水位为22.53米，超警戒水位3.53米。较历史实测最高水位22.52 米（1998年8月2日） 高 0.01 米。目前水位仍在上涨。这是鄱阳湖水位突破有水文记录...,鄱阳湖水位突破极值 多处圩堤漫决
18,2020-07-12 21:10:00,中金公司首席策略师、董事总经理王汉锋表示，从数据来看，年初至今北向资金流入A股体量、节奏与往年基本一致，下半年整体上预估还将有1500亿元规模资金流入。目前，无论是从外资对中国市场的整体看法，还是从中国资产占海外资金的比例来看，未来...,中金公司王汉锋：外资流入A股仍是大趋势 下半年料将流入1...
19,2020-07-12 21:08:00,山东发改委网站消息，山东发改委近日发布《关于山东省服务业高质量发展的实施意见（征求意见稿）》，公开向社会征集意见和建议。征求意见稿提出，对山东全省港口资源进行统一系统规划，积极争取在青岛港、烟台港、日照港增设入境免税业务。青岛...,山东三大港口将积极争取增设免税业务 相关公司有望受益
20,2020-07-12 21:01:00,新加坡卫生部11日晚上发布的公告显示，一名13岁女生当天被确诊感染新冠肺炎。她之前与确诊的另一位男同学有接触。这名女生从6日起被隔离，一直未表现出症状，接受检测后确诊。该学生最后一次上学是本月3日。这是新加坡首次出现校园内感染病例。,新加坡首次出现校园内感染新冠肺炎病例
21,2020-07-12 20:43:00,7月12日，国家防办、应急管理部继续召开重点省份防汛抗洪视频会商调度会，组织水利部、自然资源部、中国气象局会商研判当前雨水汛情发展态势，视频调度安徽、江西、湖北、湖南等重点地区，进一步安排部署落实落细防汛抗洪抢险救灾各项工作。,国家防办、应急管理部继续会商调度重点省份防汛抗洪工作
22,2020-07-12 20:43:00,葡萄牙新冠肺炎确诊病例上升至46512例，此前为46221例。,葡萄牙新冠肺炎确诊病例上升至46512例
23,2020-07-12 20:42:00,重庆市发展和改革委员会12日向媒体发布消息称，当地完成新型基础设施项目储备，形成七大板块、21个专项、375个项目，总投资3983亿元。目前，已开工152个项目、总投资2101亿元。,重庆已开工152个新基建项目 总投资2101亿元
24,2020-07-12 20:41:00,中金公司首席策略师、董事总经理王汉锋7月12日在“新华社快看周末直播间”表示，比起市场风格切换，更为重要的是投资者能否赚到钱。而从长期来看，还是要关注有基本面支持的公司，更加关注其股价变化背后的基本面原因和行业趋势。（中证报）,中金公司王汉锋：相比风格切换，更应该关注公司基本面及...
25,2020-07-12 20:35:00,7月12日，在“财经前沿2：如何应对疫情常态化”线上论坛中，牛津大学医学院终身教授，流行病学专家陈铮鸣表示，对于新冠病毒的疫情现在有两个基本的科学判断：第一，这个病毒不可能消失，我们是一个长期的持久战，必须与病共舞，长期作战。第二...,牛津大学医学院终身教授：要做好与疫情长期作战的准备
26,2020-07-12 20:26:00,12日14时，长江干流莲花塘站水位达到34.34米并趋于平稳，长江中下游洪水洪峰正在通过城陵矶江段。据长江水利委员会预测，未来2到3天，洪峰将相继通过中下游干流各个江段，汉口、九江、大通等主要控制站的洪峰水位均将位居历史前列。（新华社）,长江中下游各江段未来几日将相继出现洪峰
27,2020-07-12 20:17:00,中国疾控中心流行病学首席专家吴尊友表示，初步判断，全球疫情将持续高水平流行，冬季将会在高水平流行的基础上继续加重。但他也强调，总体判断，即使在秋冬季疫情加重，我国不会再出现类似武汉的严重新冠肺炎疫情的情况。（国是直通车）,吴尊友：即使秋冬季疫情加重，中国不会再出现武汉的严重情况
28,2020-07-12 20:13:00,国盛证券指出，我们利用LPPL模型拟合了市场自2020年3月以来的走势，发现上证综指、沪深300、上证50未来一周左右大概率形成短期小顶部，而创业板与创业板50大概率也会于本周末下周初形成一个短期顶部。就调整的力度而言，市场起码有一波300点左右...,国盛证券：市场还会再给一次调整加仓的机会
29,2020-07-12 20:11:00,从博鳌机场获悉，7月28日，海南博鳌至北京首都机场的定期航班将迎来首航，这也是博鳌机场继上海直飞后的又一条直飞国内主要枢纽机场的定期航线。据了解，北京首都―琼海博鳌的定期航线每日一班，13时55分从北京首都机场起飞，17时55分到达琼海博...,海南7月28日起博鳌可直飞北京，每日一班
30,2020-07-12 20:11:00,据香港电台等媒体报道，特区卫生署卫生防护中心传染病处主任张竹君12日下午公布，香港新增38例新冠肺炎确诊病例，其中30例为本地病例，其余8例为输入病例，累计确诊1470例；另有20多例初步确诊病例。张竹君表示，当天的确诊病例中，有17例与之前...,香港新增38例新冠肺炎确诊病例 其中30例为本地病例
31,2020-07-12 20:05:00,中国汽车工业协会最新统计数据显示：6月汽车产销持续回暖，产销分别完成232.5万辆和230.0万辆，环比分别增长6.3%和4.8%，同比分别增长22.5%和11.6%，产销量创同月份历史新高。今年上半年，我国汽车产销分别完成1011.2万辆和1025.7万辆，同比分别...,6月汽车产销量创同月份历史新高
32,2020-07-12 20:04:00,今日新闻联播或涉及资本市场的内容：1、习近平对进一步做好防汛救灾工作作出重要指示；2、重庆：数字经济为高质量发展赋能；3、贵阳：强基建优服务 综合施策稳外贸；4、国家防总防汛Ⅲ级应急响应提升至Ⅱ级；5、国务院联防联控机制联络组联合湖...,7月12日新闻联播要闻精选
33,2020-07-12 19:48:00,刘鹤主持召开国务院金融稳定发展委员会第三十六次会议，会议认为，市场主体的诚信建设，事关资本市场长期健康发展。欺诈发行、财务造假等违法犯罪行为是资本市场的“毒瘤”，损害广大投资者合法权益，危及市场秩序，制约资本市场功能的有效发挥...,金融委：欺诈发行、财务造假等违法犯罪行为是资本市场“...
34,2020-07-12 19:46:00,刘鹤主持召开国务院金融稳定发展委员会第三十六次会议，会议要求，由证监会会同相关部门建立“打击资本市场违法活动协调工作小组”，形成打击资本市场违法活动合力，共同维护资本市场健康稳定。,金融委：证监会将会同相关部门建立“打击资本市场违法活...
35,2020-07-12 19:45:00,刘鹤主持召开国务院金融稳定发展委员会第三十六次会议，会议要求，深化退市制度改革，进一步完善退市标准，简化退市程序，强化退市监管力度，严格执行退市制度，形成“有进有出、优胜劣汰”的市场化、常态化退出机制。,金融委：深化退市制度改革 进一步完善退市标准
36,2020-07-12 19:44:00,7月11日，国务院金融稳定发展委员会召开第三十六次会议，研究全面落实对资本市场违法犯罪行为“零容忍”工作要求。深化退市制度改革，进一步完善退市标准，简化退市程序，强化退市监管力度，严格执行退市制度，形成“有进有出、优胜劣汰”的市场...,国务院金融委：深化退市制度改革 进一步完善退市标准
37,2020-07-12 19:40:00,"7月12日15时，洪湖挖沟子水位26.99米，超保证0.02米，全线95.4公里按保证水位布防,东荆河唐咀水位30.79米，超保证0.26米，且水位仍在上涨,唐咀以下30.40公里按保证水位布防。根据《洪湖市防汛抗旱应急预案》有关规定，洪湖市于7月12日18 时将防...",湖北洪湖将防汛应急响应提至1级 全市进入紧急防汛期
38,2020-07-12 19:35:00,据伊拉克媒体报道，当地时间11日晚间，一支为美军运输后勤装备的车队，在伊拉克南部卡迪西亚省首府迪瓦尼耶市附近遇袭。当时该车队原计划从巴士拉前往一处美军基地，但在行驶途中，有武装人员搭乘皮卡将车队截停，并将司机赶下车后点燃车辆。据...,美军运输车队在伊拉克遇袭 三辆运输车被焚毁
39,2020-07-12 19:21:00,伊朗方面于当地时间周日（12日）宣布，此前发生的乌克兰客机遭击落坠毁事件是由雷达偏离所致。2020年1月8日，乌克兰国际航空公司PS752航班一架波音737-800客机在伊朗首都德黑兰霍梅尼国际机场附近坠毁，当时机上167名乘客和9名机组人员无一生还...,伊朗：乌克兰客机坠毁事件是由雷达偏离所致
40,2020-07-12 19:18:00,健康元拟引入高瓴资本增资不超21.73亿元；国联水产：未采购涉事厄瓜多尔企业冻虾产品；五粮液：启动12万吨生态酿酒项目；金新农：上半年净利同比预增854%-1028%。,7月12日晚间公告集锦：健康元拟引入高瓴资本增资不超21.7...
41,2020-07-12 19:05:00,江苏省水利厅发布，预计7月13日-15日太湖流域将面临新一轮降雨过程，预计太湖水位将超过4.50米，可能接近保证水位。7月12日16时起，江苏长江、太湖地区的防汛应急响应提升至Ⅱ级。,江苏长江、太湖地区防汛应急响应提升至Ⅱ级
42,2020-07-12 19:04:00,习近平对进一步做好防汛救灾工作作出重要指示，要求压实责任、勇于担当，深入一线、靠前指挥，尽最大努力保障人民群众生命财产安全。（央视新闻）,习近平对进一步做好防汛救灾工作作出重要指示
43,2020-07-12 18:53:00,澳洋健康(002172)7月12日晚间发布业绩预告，预计上半年度净利亏损1亿元-1.3亿元。公司粘胶短纤产品市场价格处于较低水平；大健康业务发展良好，处于稳定盈利状态。,澳洋健康：上半年净利预亏1亿至1.3亿元
44,2020-07-12 18:41:00,10日，在美国宣布退出世卫组织仅仅4天后，欧盟、加勒比和南美国家就对美国的单边主义行动作出了回应，包括德国、法国、西班牙、巴西和阿根廷在内的18个国家外长共同发表声明，称坚决支持联合国，特别是世卫组织。（央视新闻）,18国发布联合声明坚决支持世卫组织
45,2020-07-12 18:39:00,晨化股份7月12日晚间发布业绩预告，预计上半年度净利为5009万元至5751万元，同比增长35%-55%。报告期内，公司所处行业发展趋势良好，公司经营持续稳定发展；公司、子公司部分产品毛利率有所上升，子公司淮安晨化产能逐步释放。,晨化股份：上半年净利同比预增35%-55%
46,2020-07-12 18:38:00,硅宝科技7月12日晚间发布业绩预告，预计上半年度净利为6923万元至8262万元，同比增长55%–85%。报告期内，公司实现建筑类用胶和工业类用胶销售业绩双增长。公司完成对成都拓利科技股份有限公司的收购，于5月起对其财务报表进行合并，拓利科技良...,硅宝科技：上半年净利同比预增55%-85%
47,2020-07-12 18:19:00,浙江省政府日前印发实施《浙江省新型基础设施建设三年行动计划》，计划到2022年，浙江将建成5G基站12万个以上，大型、超大型云数据中心25个左右，实现乡镇以上5G信号全覆盖。（新华网）,浙江计划到2022年实现乡镇以上5G信号全覆盖
48,2020-07-12 17:57:00,根据伊朗卫生部最新消息，过去24小时，伊朗新增新冠肺炎确诊病例2186例，新增死亡194例。截至12日中午，伊朗累计确诊新冠肺炎病例257303例，其中219993例康复，12829例死亡，3359例重症，累计进行了1972207次新冠病毒检测。,伊朗新增新冠肺炎确诊病例2186例 累计确诊25.7万例
49,2020-07-12 17:50:00,《中华人民共和国资源税法》将于2020年9月1日正式实施。记者12日从国家税务总局了解到，根据相关政策规定，国家税务总局起草了《国家税务总局关于资源税征管若干问题的公告（征求意见稿）》，近日向社会公开征求意见。（新华社）,税务总局公开征求资源税征管意见
50,2020-07-12 17:44:00,据国际劳工组织报告，今年二季度全球工作时长下降14%，以每周工作48小时的标准计算，相当于减少了4亿个全职工作岗位。下半年的状况也充满着高度不确定性。,新冠疫情致全球二季度减少4亿个就业岗位
