,datetime,content,title
0,2020-08-12 23:55:00,当地时间12日，世卫组织东地中海区域办事处紧急卫生事务主任理查德·布伦南表示，通过对贝鲁特55家诊所和卫生中心进行评估，世卫组织发现，目前一半以上的诊所和卫生中心无法运转。此外，贝鲁特三家主要医院无法运转，还有三家医院的运营能力大...,世卫组织：目前贝鲁特一半以上的诊所和卫生中心无法运转
1,2020-08-12 23:36:00,8月12日，老牌手机企业酷派集团发布公司首款5G手机coolpad X10。该款手机搭载国产芯片厂商紫光展锐虎贲T7510 5G芯片，支持双模5G。从售价来看，1488元起售，首销优惠100元，4GB+128GB版本只需1388元。这也打破了realme 真我V5首销1399元的价格记...,贾跃亭退出逾两年之后，酷派发布5G手机，搭载国产芯片
2,2020-08-12 23:24:00,最近巴西东北部塞阿拉州的养老院暴发新冠肺炎集体感染事件。截至8月7日，该州养老院感染新冠肺炎的死亡病例已达60例，仅在该州首府福塔莱萨的20家养老院中就出现52例死亡病例。此外该州近期在养老院中去世的35人的死因尚未确定。（央视）,巴西养老院暴发新冠肺炎集体感染，死亡病例已达60例
3,2020-08-12 23:23:00,纳指涨至2%，美股科技股普涨。,纳指涨至2%
4,2020-08-12 23:11:00,特斯拉升破1500美元关口，涨幅超9%，此前宣布董事会批准进行1:5的拆股。,特斯拉升破1500美元关口，涨幅超9%
5,2020-08-12 23:07:00,美联储卡普兰：美国经济第三季度的年化增长率将达到20%。,美联储：美国经济第三季度的年化增长率将达到20%
6,2020-08-12 22:56:00,纳指期货涨幅扩大至2%。,纳指期货涨幅扩大至2%
7,2020-08-12 22:40:00,澳门特区行政长官贺一诚12日表示，内地逐步恢复办理内地居民赴澳的旅游签注，预计将有助支持澳门下半年经济的复苏。他说，倘若澳门疫情没有发生变化，全国将于9月23日恢复包括自由行旅客访澳的措施，在目前其他国家旅游仍未复苏的情况下，相信澳...,澳门特区行政长官贺一诚：恢复内地旅客访澳有助经济复苏
8,2020-08-12 22:32:00,美国至8月7日当周EIA原油库存减少451.2万桶/日，预期减275万桶/日，前值减737.3万桶/日。,美国至8月7日当周EIA原油库存减少451.2万桶/日
9,2020-08-12 22:23:00,瑞幸咖啡跌6.41%，昨日其公关部负责人臧中堂已确认离职。,瑞幸咖啡跌6.41%
10,2020-08-12 22:21:00,欧股涨幅扩大，英国富时100指数涨2%，法国CAC40指数涨1.03%，德国DAX30指数涨0.69%。,欧股涨幅扩大
11,2020-08-12 22:14:00,“人工智能与金融业深度融合的新业态，是金融模式变革的方向，在大力发展的同时亦需要提防可能带来的系统性风险。”中国金融四十人论坛(CF40)资深研究员、中国证监会原主席肖钢12日在北京举行的“CF40·孙冶方悦读会”上说。人工智能主要依靠模...,证监会原主席肖钢：应提防智能金融带来系统性风险
12,2020-08-12 22:13:00,沪银主力合约跌超6%，创一周新低；沪金主力合约跌1.6%。,沪银主力合约跌超6%
13,2020-08-12 22:13:00,恒大研究院任泽平团队文章指出，随着国内疫情有效控制，经济逐步恢复，实施兼顾稳增长和防风险的跨周期调节，货币政策正从上半年的总量超宽松转向下半年的结构性适度宽松，提高对实体经济的精准直达。由于海外疫情形势仍严峻，全球经济深度衰退...,任泽平：货币宽松结束了吗？没有！
14,2020-08-12 22:13:00,紫光集团消息，近日，在由知识产权产业媒体IPRdaily与incoPat创新指数研究中心联合发布的“2020上半年中国企业发明授权专利排行榜（TOP100）”中，紫光集团旗下新华三位居第25位，长江存储位居第37位，紫光展锐位居第55位，共获得发明授权专利72...,紫光集团：位列2020上半年中国企业发明授权专利排行榜前15
15,2020-08-12 22:03:00,国家粮食和物资储备局8月12日发布主产区夏粮收购进度，截至8月5日，主产区小麦累计收购4285.7万吨，同比减少938.3万吨，其中：河北收购355.9万吨，同比减少93.5万吨；江苏收购1083.5万吨，同比减少10.8万吨；安徽收购592.9万吨，同比减少222.4万...,国家粮食和物资储备局发布主产区夏粮收购进度
16,2020-08-12 21:57:00,近日国家海关总署公布了今年7月份和1-7月累计进出口数据，其中家具及其零件7月出口额392.1亿元，较6月增长12.19%，此外房地产数据也在回升。从精装房产业的数据端来看，我国精装修市场渗透率也在快速提升，2019年渗透率已提升至32%，预计2020年...,家具行业景气度提升 龙头有望受关注
17,2020-08-12 21:55:00,热门中概股涨跌不一，百度涨1.74%，京东涨1.62%，爱奇艺涨1.58%，阿里巴巴涨0.65%，趣头条跌4.32%，跟谁学跌3.57%。,热门中概股涨跌不一
