,datetime,content,title
0,2020-07-30 23:56:00,纳指刷新日高，率先转涨。,纳指转涨
1,2020-07-30 23:51:00,理想汽车涨幅扩大至50%，市值约150亿美元。,理想汽车涨幅扩大至50%
2,2020-07-30 23:44:00,中国新造车势力之一的理想汽车今晚正式登陆纳斯达克交易所挂牌交易，开盘价为15.5美元/ADS，较11.5美元的发行价上涨37%，以开盘价计算，理想汽车的市值为131亿美元。,理想汽车登陆纳斯达克：开盘15.5美元 较发行价涨34.78%
3,2020-07-30 23:43:00,当地时间30日，欧盟第二次更新开放外部边界国别名单，建议成员国从7月31日起对11个国家开放外部边界。根据欧盟理事会当天发布的公告，这11个国家为澳大利亚、加拿大、格鲁吉亚、日本、摩洛哥、新西兰、卢旺达、韩国、泰国、突尼斯和乌拉圭。欧盟...,欧盟第二次更新开放外部边界国别名单 对中国仍为附带条件...
4,2020-07-30 23:41:00,英国卫报当地时间30日报道，巴西第一夫人米歇尔·博索纳罗新冠病毒检测呈阳性。巴西总统秘书在声明中称，她保持良好的健康，由总统医疗团队照顾。巴西总统博索纳罗此前多次淡化疫情，还不戴口罩出席活动。三周前，博索纳罗宣布自己检测呈阳性。...,巴西第一夫人新冠检测阳性
5,2020-07-30 23:41:00,近来在地产圈内，万科可能成为闽系房企泰禾新股东的传闻甚嚣尘上。7月30日深夜，万科A就此事在深交所互动易平台回复网友称，“请以上市公司正式披露的信息为准。 ”这一表态未直接否认入股传闻，给外界留下了遐想空间。,万科深夜回复入股泰禾传闻：以上市公司正式披露信息为准
6,2020-07-30 23:40:00,西班牙新增1229例新冠肺炎确诊病例，增幅为4月30日以来最大。新冠肺炎确诊病例上升至285430例。,西班牙新增1229例新冠肺炎确诊病例  增幅为4月30日以来最大
7,2020-07-30 23:39:00,据俄罗斯卫星网：俄罗斯科学院与美国国家科学院签署关于合作开展新冠肺炎相关研究的协议。,俄罗斯科学院与美国国家科学院签署关于合作开展新冠肺炎...
8,2020-07-30 23:38:00,截至收盘，德国DAX指数跌逾3.5%，英国富时100指数、法国CAC40指数均跌逾2%。,欧洲股市大幅收跌
9,2020-07-30 23:36:00,联合国拉丁美洲和加勒比经济委员会（拉加经委会）：因新冠肺炎疫情，该地区2020年的GDP将萎缩9.1%；拉丁美洲的失业率将从2019年的8.1%上升到2020年的13.5%；该地区的贫困率预计将在2020年上升7个百分点，达到37.3%，即增加4500万人。,拉加经委会：该地区2020年的GDP将萎缩9.1%
10,2020-07-30 23:32:00,截至发稿，盎格鲁黄金跌逾6%，金田跌逾5%，巴里克黄金跌逾4%。,美股黄金股普遍下挫
11,2020-07-30 23:32:00,印度信实工业：一季度印度石油产品需求同比下降25.8%。,一季度印度石油产品需求同比下降25.8%
12,2020-07-30 23:26:00,据外媒报道，由于需求疲软，美国联合航空将在2021年解雇大约1650名飞行员。,美国联合航空将在2021年解雇大约1650名飞行员
13,2020-07-30 23:12:00,当地时间7月30日，伊拉克卫生部发布声明称，当天境内共进行新冠肺炎检测18018次，发现了2963例新增确诊病例。目前，伊拉克共进行新冠肺炎检测983335次，确诊病例累计总数为121263例，其中4671例死亡，85546例痊愈。（央视新闻）,伊拉克新增2963例新冠肺炎确诊病例 累计确诊121263例
