,datetime,content,title
0,2020-03-22 22:57:00,西班牙总理寻求将紧急状态延长至4月11日。,西班牙总理寻求将紧急状态延长至4月11日
1,2020-03-22 22:17:00,根据俄政府令，23日起，俄罗斯将临时限制与所有国家的空中交通。除撤侨包机外，与每个国家仅保留一趟航线。俄罗斯联邦航空运输局已发布与146个国家的最新航线信息。俄罗斯与中国间将保留莫斯科至北京往返航程。（央视）,俄罗斯23日起将临时限制与所有国家的空中交通
2,2020-03-22 22:09:00,俄罗斯防疫指挥部22日说，过去一天俄新增61例新冠肺炎确诊病例，其中54例在莫斯科。俄累计确诊病例达367例，累计治愈16例。（新华视点）,俄罗斯新增61例新冠肺炎病例
3,2020-03-22 21:52:00,根据《柏林晨报》实时数据，截至北京时间22日21时，德国新冠肺炎累计确诊病例23921例，累计死亡病例92例；而昨天同一时刻，即截至北京时间21日21时，德国新冠肺炎累计确诊病例21483例，累计死亡病例73例。因此，在24小时之内，德国新增确诊病例2...,德国新增2438例确诊病例 累计确诊23921例
4,2020-03-22 21:40:00,市场消息：阿联酋航空将从3月25日起暂时停止所有客运运营。,阿联酋航空将从3月25日起暂时停止所有客运运营
5,2020-03-22 21:32:00,沙特新增119例新冠肺炎确诊病例至511例。在西部麦加发现的72例新增病例均为土耳其国籍，确诊时在同一个酒店居住，此前曾有确诊病例在该酒店居住，这也意味着沙特境内首次发现“超级传播者”。（央视新闻）,沙特首次发现“超级传播者”
6,2020-03-22 21:28:00,截至当地时间22日中午，葡萄牙新冠肺炎确诊人数为1600人。,葡萄牙累计确诊1600例新冠肺炎病例
7,2020-03-22 21:20:00,荷兰新冠肺炎确诊病例新增573例，累计达4204例，新增死亡病例43例。,荷兰新冠肺炎确诊病例新增573例
8,2020-03-22 21:19:00,美国财长姆努钦：美国经济强劲，将会恢复。这不是一场将持续数年的金融危机。且表示美国的新冠肺炎疫情看似会持续10-12周。,美国财长姆努钦：美国经济强劲，将会恢复
9,2020-03-22 21:03:00,当地时间3月21日，意大利总理孔特宣布暂停全国所有非必要的生产活动，直至4月3日。孔特表示，所有超市、售卖食品和生活必需品的商店都会继续营业，并且营业日没有限制，因此他请民众保持冷静，不要急着去排队囤货。,意大利暂停非必要生产 总理呼吁：别急着去囤货
10,2020-03-22 20:55:00,截至22日，接受十九届中央第三轮巡视的45家单位巡视整改进展情况全部在中央纪委国家监委网站公布。 根据中央统一部署，2019年3月至6月，十九届中央第三轮巡视对中国航天科技集团有限公司等42家中管企业和国务院国有资产监督管理委员会等3个行业...,十九届中央第三轮巡视整改进展情况全部公布
11,2020-03-22 20:52:00,据日本放送协会（NHK）22日消息，日本厚生劳动省和各地政府当天公布的数据显示，日本22日新增37例新冠肺炎确诊病例，截至当地时间22日晚上8点，日本国内累计确诊新冠肺炎病例1091例（包括乘坐日本政府包机回到日本国内的14人）。此外，“钻石公...,日本国内确诊新冠肺炎1091例死亡41例
12,2020-03-22 20:44:00,据报道，新加坡新增23例新冠肺炎确诊病例，累计达455例。,新加坡新增23例新冠肺炎确诊病例
13,2020-03-22 20:16:00,据CNN报道，由于新冠肺炎疫情的扩散，德国政府正在考虑在全国范围内实施封城，以遏制疫情蔓延。上周，德国的巴伐利亚州和萨尔州率先实施了全州范围内的限制措施。报道称，德国总理默克尔将于22日晚些时候会见各州州长，讨论进一步的措施。,德国考虑全国范围内封城
14,2020-03-22 20:11:00,法新社刚刚消息，欧洲新冠肺炎累计确诊病例已超过15万例。,欧洲新冠肺炎累计确诊病例已超过15万例
15,2020-03-22 20:08:00,武汉市新冠肺炎疫情防控指挥部今日已下发关于进一步加强人员流动管理的通知。通知中明确了相关政策： 市内跨区卡点一律取消，执行无疫情小区人员出入管理规定，即返工（返岗） 人员上下班凭健康码 “绿码” 和单位出具的返工 （返岗）证明，测温...,湖北省内人员离汉政策来了
16,2020-03-22 20:08:00,据瑞士联邦公共卫生局及当地媒体22日消息，瑞士的新冠肺炎检测结果为阳性病例7014例，一天内新增901例。死亡60人。（环球网）,瑞士新冠肺炎检测结果呈阳性病例达7014例死亡60例
17,2020-03-22 20:06:00,恒大健康公告称，预期本集团2019年录得净亏损约人民币49亿元，上年同期净亏损为人民币14.28亿元。本集团预期在2019年度录得净亏损，主要由于拓展新能源汽车业务，处于投入阶段，购买固定资产及设备，研发等相关费用及利息支出增加。集团控股公司...,恒大健康公告：预期本集团2019年录得净亏损约人民币49亿元
18,2020-03-22 20:04:00,港交所公布明日起将推出全新“云敲锣”的网络上市仪式，首次以网络视频形式替代金融大会堂现场上市仪式。由世界知名结构生物学家施一公教授与崔霁松博士联合创立的生物医药企业诺诚健华(09969.HK)成为首家在港股市场采用“云敲锣”上市的公司。,港交所上市仪式明起“云敲锣” 施一公领衔诺诚健华尝鲜
19,2020-03-22 19:57:00,中国恒大在港交所公告，预期本集团于截至2019年12月31日止全年度录得之核心业务淨利润及淨利润有所下降，其中核心淨利润预期约为人民币408亿元，较去年下降约48%，淨利润预期约为人民币335亿元，较去年下降约50%,中国恒大在港交所公告：预期截至2019年12月31日止核心业...
