,datetime,content,title
0,2020-07-21 23:58:00,美股纳指触及日低，现跌0.62%。,美股纳指触及日低
1,2020-07-21 23:50:00,7月21日，针对美国众议院通过法案禁止联邦雇员在政府设备上使用TikTok一事 ，TikTok发言人表示，“数百万美国家庭使用TikTok来进行娱乐活动和创意表达，我们认识到这不是联邦政府设备的用途。对于我们而言，安全的用户体验，保护用户隐私，是最...,被美国众议院设备禁止 TikTok称将持续服务用户
2,2020-07-21 23:38:00,Overstock目前下跌1.8%，盘中一度触及53.90美元，该股今年迄今累涨超600%，较3月低点2.53美元累计上涨超2000%。Wayfair目前上涨0.39%，盘中最高触及234.37美元，今年迄今累涨超150%，较3月低点21.70美元涨近1000%。,电商股3月以来一路起飞，Wayfair翻近10倍
3,2020-07-21 23:19:00,美国疾控中心表示，新冠肺炎病例数字可能比报告的还要多。（纽约时报）,美国疾控中心：新冠肺炎病例数字可能比报告的还要多
4,2020-07-21 23:14:00,据《中国经营报》记者向拼多多方面求证，拼多多内部知情人表示，拼多多方面已经与商家核实，车子是正品的特斯拉，补贴也是真的。另据记者从拼多多内部了解到，平台上的售卖方是宜买车汽车旗舰店，补贴则由拼多多方面提供。 针对售后服务，记者以...,拼多多回应团购“特斯拉”：车和补贴都是真的
5,2020-07-21 22:49:00,美股能源股强劲拉升，标普500能源指数涨近6%，康菲石油涨逾6%，埃克森美孚涨逾5.7%，雪佛龙涨5.6%，英国石油涨逾5%，壳牌石油-B涨逾4%。,美股能源股强劲拉升
6,2020-07-21 22:36:00,7月21日，国务院办公厅发布关于进一步优化营商环境更好服务市场主体的实施意见。意见提出，在保证医疗安全和质量前提下，进一步放宽互联网诊疗范围，将符合条件的互联网医疗服务纳入医保报销范围。互联网医疗不仅仅是医药行业中的一环，更多地是...,互联网医疗纳入医保再进一步 政策需求资本多方助力
7,2020-07-21 22:33:00,珠海市横琴新区管委会披露，从7月20日起，实施澳门机动车入出横琴第四阶段配额政策，将新增2500个澳门机动车入出横琴配额，配额总量达到5000辆，澳门居民从当日起可以办理有关申请事宜。,澳门机动车入出珠海横琴第四阶段配额增至5000辆
8,2020-07-21 22:28:00,7月21日，在深圳市政府新闻办召开的新基建专场新闻发布会上，深圳市工业和信息化局徐志斌副局长介绍了深圳市5G和工业互联网推进情况。,深圳市物联网核心企业超过2500家
9,2020-07-21 22:25:00,据阿里拍卖平台最新消息显示，滴滴部分股权拍卖全部撤销。据此前中证网消息，某“全球领先的网约车出行平台公司”部分股权将于7月29日在阿里拍卖平台进行网络拍卖，起拍价9200万元。从拍卖页面提供的标的公司经营数据来看，上述网约车平台为滴滴...,估值超600亿美元，滴滴部分股权拍卖全部撤销
10,2020-07-21 22:20:00,2020年7月18日，二十国集团（G20）主席国沙特主持召开财长和央行行长视频会议。财政部部长刘昆出席会议并发言。刘昆表示，G20应继续落实《行动计划》，适时调整政策措施，更好地促进疫情控制与经济复苏。一是要继续采取必要的公共卫生措施，尽快...,二十国集团财长和央行行长举行视频会议
11,2020-07-21 22:19:00,欧盟领导人就疫情后欧盟经济复苏一揽子措施达成协议，规模达7500亿欧元。东吴证券认为，欧盟支持政策持续超预期，新能源车5月销量明显恢复，6月同比有望恢复50%增长，7月恢复至100%增速。国内电池产业链龙头本月排产环比40%以上，叠加海外恢复，...,欧盟达成经济复苏协议 新能源汽车将快速发展
12,2020-07-21 22:10:00,7月21日，上海阳光医药采购网公布联合采购办公室《关于开展部分药品相关基础信息采集工作的通知》，为了优化工作流程，要求各药品相关企业做好药品基础信息采集工作。其中涉及56个通用名药品、86个品规，不出意外地话，第三批国家带量采购药品将...,第三次带量采购发出启动信号：采集86个品规信息
13,2020-07-21 22:07:00,COMEX白银期货日内涨幅扩大至7%，报21.60美元/盎司。,COMEX白银期货日内涨幅扩大至7%
14,2020-07-21 22:01:00,上交所：科创板拟上市公司九号机器人有限公司提交注册。,上交所：科创板拟上市公司九号机器人有限公司提交注册
15,2020-07-21 21:54:00,当地时间21日，俄罗斯总统新闻局发布消息称，俄总统普京已签署“关于2030年俄罗斯国家发展目标”的法令。法令指出，到2030年俄罗斯将在保证国家宏观经济稳定的前提下将GDP增幅提高到世界平均水平以上，贫困率降至2017年的一半。国民预期寿命提高...,普京签署俄罗斯2030年国家发展目标
16,2020-07-21 21:49:00,油气股飙升，QEP资源涨超8%，卡隆石油涨超5%，大陆能源涨超5%，西方石油、康菲石油涨超2%。,美股油气股飙升
17,2020-07-21 21:46:00,道指涨超1%，标普500指数涨0.6%，纳指涨0.07%。,道指涨超1%
18,2020-07-21 21:42:00,德国药企BioNTech涨超6%，公司宣布拟发行500万股ADS。,德国药企BioNTech涨超6%
19,2020-07-21 21:36:00,美股黄金、白银板块走强，赫克拉矿业涨超5%，科尔黛伦矿业涨超6%；Endeavour Silver涨超13%，泛美白银涨超4.51%。,美股黄金、白银板块走强
