,datetime,content,title
0,2020-04-25 22:53:00,据法新社：意大利紧急状况专员多梅尼科·阿库里表示，意大利将在5月4日起对20个区内的15万人展开血清抗体检测。,意大利将在5月4日起对20个区内的15万人展开血清抗体检测
1,2020-04-25 22:48:00,市场消息：意大利索灵诊断医疗设备获得美国食品药品监督管理局（FDA）新冠肺炎紧急检测授权。,意大利索灵诊断医疗设备获得FDA新冠肺炎紧急检测授权
2,2020-04-25 22:45:00,昨日，湖北利川市委书记沙玉山主持召开全市旅游发展暨旅游安全工作会议。会议强调，要以“实招”“硬招”“妙招”全力支持旅游业发展，化危为机。鼓励广大党员干部群众适当消费，释放消费潜力，全市各级各部门要认真落实带薪休假、2.5天休假等制...,湖北利川：落实带薪休假、2.5天休假制度 助推旅游业恢复
3,2020-04-25 22:26:00,据英国卫生与社会保障部消息，截至当地时间4月25日上午9点，英国新冠肺炎确诊病例单日新增4913例，累计148377例。截至当地时间4月24日下午5点，医院死亡病例20319例，单日新增813例。（央视新闻）,英国新增4913例新冠肺炎确诊病例 累计148377例
4,2020-04-25 22:13:00,4月24日，中国证券业协会投资银行委员会视频召开全体委员会议。中证协党委书记、执行副会长安青松在交流中表示，国务院金融委第25次、第26次会议提出资本市场发展的新要求，可以归纳为6个关键点，即发挥资本市场枢纽作用、放松不适应发展的管制...,中证协召开投资银行委员会全体会议
5,2020-04-25 21:45:00,央视记者从山东省文化和旅游厅了解到，为积极应对疫情影响，提振市场信心，第四届山东文化和旅游惠民消费季今天启动，山东省市县三级落实1.38亿元资金发放文化和旅游惠民消费券，补贴范围涵盖文创产品、文艺演出、旅游景区、特色旅游路线等20多...,山东省市县三级落实1.38亿元发放文化和旅游惠民消费券
6,2020-04-25 21:21:00,据印度卫生部消息，截至当地时间25日17时（北京时间19:30），印度新冠肺炎确诊病例已升至24942例。其中死亡779例，治愈出院5210例。,印度新冠肺炎确诊病例新增1490例 累计24942例
7,2020-04-25 21:13:00,波音终止了与巴西航空工业公司建立合资企业的协议。,波音终止了与巴西航空工业公司建立合资企业的协议
8,2020-04-25 20:53:00,4月29日起，义乌市政府将向全体在义人员分多期发放1亿元消费券。其中，首期60万份消费券将于4月29日19:00开始发放 ，共3000万元。全体在义乌人员均可在支付宝首页搜索“义乌”或者从专区入口进入“义乌亿元消费券”活动页面申领消费券卡包，每份...,4月29日起义乌开始发放1亿元消费券
9,2020-04-25 20:48:00,据孟买当地政府通报，4月25日，印度最大贫民窟――塔拉维贫民窟新增21例新冠肺炎确诊病例，累计确诊病例达241例，其中累计死亡14例。,印度最大贫民窟新增21例新冠肺炎确诊病例累计确诊241例
