,datetime,content,title
0,2020-06-25 23:01:00,美国纽约州报告新增749例新冠肺炎确诊病例。,美国纽约州报告新增749例新冠肺炎确诊病例
1,2020-06-25 22:53:00,世界卫生组织总干事谭德塞：目前为止累计报告了920万例新冠肺炎确诊病例，预计下周将累计达到1000万例新冠肺炎确诊病例，以及50万例死亡病例。,世界卫生组织总干事谭德塞：目前为止累计报告了920万例新...
2,2020-06-25 22:51:00,美股三大指数悉数转跌。,美股三大指数悉数转跌
3,2020-06-25 22:48:00,亚特兰大联储GDPNowcast模型：预计美国第二季度GDP增速为-46.63%，6月17日的预测为-45.51%。,亚特兰大联储GDPNowcast模型：预计美国第二季度GDP增速为...
4,2020-06-25 22:42:00,美股涨幅收窄，标普500指数复跌。,美股涨幅收窄，标普500指数复跌
5,2020-06-25 22:42:00,当地时间6月25日0:00至23:30，日本国内新冠肺炎确诊病例新增82例，累计确诊病例达18212例。死亡新增2人，累计达971人。（央视新闻）,日本新增82例新冠肺炎确诊病例 累计18212例
6,2020-06-25 22:35:00,"联邦银行业监管机构放宽了对大型银行可以进行投资的限制，包括""沃尔克规则""，或为银行释放400亿美元资金，银行股大幅反弹，带动道指一度涨超100点。富国银行、高盛涨超3%，摩根大通、摩根士丹利、美国银行、花旗涨超2%。银行业ETF涨近2%。",美国监管机构放松沃尔克规则规定，或为银行释放400亿美元...
7,2020-06-25 22:34:00,美国天然气期货延续跌势，现跌逾5%，至2020年3月以来低位，报1.474美元/百万英热。,美国天然气期货延续跌势，现跌逾5%
8,2020-06-25 22:30:00,EIA天然气报告：美国天然气库存总量为30120亿立方英尺，较去年同期增加7390亿立方英尺，同时较5年均值高出4660亿立方英尺。,EIA天然气报告：美国天然气库存总量为30120亿立方英尺，...
9,2020-06-25 22:28:00,法新社刚刚消息，中国华为公司25日表示，华为已获得英国许可，将在剑桥建立一个研发制造中心，该中心将成为其光电业务的全球总部。报道称华为表示，将在该项目的第一阶段投资10亿英镑（约合12亿美元），并“进一步巩固剑桥作为全球创新中心的地...,英国批准华为在剑桥建立研发和制造中心
10,2020-06-25 22:22:00,美股三大股指悉数转涨，目前，道指涨0.36%，纳指涨0.05%，标普500指数涨0.15%。,美股低开高走，三大股指悉数翻红
11,2020-06-25 22:11:00,标普500指数翻红。,标普500指数翻红
12,2020-06-25 22:04:00,美股银行板块盘中拉升，富国银行(WFC.N)涨2.7%，美国银行(BAC.N)涨1.87%，摩根大通(JPM.N)涨1.33%。,美股银行板块盘中拉升
13,2020-06-25 22:03:00,两油继续拉升，布伦特原油期货涨幅扩大至1%，报40.71美元/桶，WTI原油期货涨0.89%，报38.35美元/桶。,两油继续拉升
14,2020-06-25 22:03:00,美联储卡普兰：年底，美国失业率大约为8%至10%。,美联储卡普兰：年底，美国失业率大约为8%至10%
15,2020-06-25 22:02:00,美股短线反弹，道指率先转涨，此前一度跌约1%。,美股短线反弹，道指率先转涨
16,2020-06-25 22:00:00,美联储卡普兰：预计第二季度美国经济将萎缩35％-40％。,美联储卡普兰：预计第二季度美国经济将萎缩35％-40％
17,2020-06-25 21:58:00,波罗的海干散货指数周四上涨33点或1.9%，至1738点，刷新2019年10月30日以来新高，为连涨第20日，因各类型船需求强劲。海岬型船运价指数上涨24点或0.6%，报4213点，为自2019年9月18日以来最高位，日均获利上涨738美元，至29395美元。巴拿马型船运...,波罗的海干散货运价指数连涨第20日，因各类型船需求强劲
18,2020-06-25 21:56:00,美股触底回升，纳指跌幅收窄至0.52%，此前一度跌1%，道指现跌0.48%，标普500指数跌0.47%。,美股触底回升，纳指跌幅收窄至0.52%
19,2020-06-25 21:51:00,美股跌幅扩大，纳指跌超1%，道指、标普500指数跌约0.9%。,美股跌幅扩大，纳指跌超1%
20,2020-06-25 21:48:00,道指跌幅扩大至200点。,道指跌幅扩大至200点
21,2020-06-25 21:38:00,文化和旅游部透露，端午假期首日，全国接待国内游客1727.6万人次，实现国内旅游总收入44.7亿元。,文旅部：端午假期首日实现国内旅游总收入44.7亿元
22,2020-06-25 21:30:00,美国三大股指低开，道指跌0.4%；航空股普跌，美国联合航空跌近6%；Moderna涨逾3%，公司和Catalent合作生产新冠病毒疫苗。,美股三大股指集体低开 航空股走低
23,2020-06-25 21:13:00,沙特卫生部当地时间25日下午公布的最新数字显示，境内过去24小时新增新冠肺炎确诊病例3372例，单日新增病例数持续下降；当日同时新增41例死亡病例。至此，沙特境内新冠肺炎确诊病例数累计已达170639例，其中1428名患者病重不治去世，117882名患...,沙特新增3372例新冠肺炎确诊病例
24,2020-06-25 21:08:00,WTI原油期货短线上扬0.5美元，现报37.64美元/桶，日内跌幅收窄至1%以内。,WTI原油期货短线上扬0.5美元
25,2020-06-25 21:00:00,现货黄金较数据公布后反弹超9美元，现报1763.54美元/盎司。,现货黄金较数据公布后反弹超9美元
26,2020-06-25 20:59:00,美国国家经济顾问库德洛：预计年底美国失业率将下降至10%以下。,美国国家经济顾问库德洛：预计年底美国失业率将下降至10%...
27,2020-06-25 20:56:00,美国国家经济顾问库德洛：经济在第三季度和第四季度可能实现20%的快速增长。,美国国家经济顾问库德洛：经济在第三季度和第四季度可能...
28,2020-06-25 20:51:00,美国经济分析局：第一季度GDP的下降反映了美国对新冠肺炎传播的反应，因为政府在3月份发布了居家隔离的命令。这导致人们的需求发生改变，因为企业和学校都要求人们留在家中工作和学习，而消费者也因此取消或限制了原本计划的消费。,美国经济分析局：第一季度GDP的下降反映了美国对新冠肺炎...
29,2020-06-25 20:41:00,泰国副总理兼公共卫生部长阿努廷25日说，泰国研发的一种新冠疫苗的动物实验结果良好，如果后续过程顺利，有望于2021年初面世。,泰国一种新冠疫苗有望于明年初面世
30,2020-06-25 20:33:00,美国至6月20日当周初请失业金人数为148万人，预期为130万人，前值为154万人。,美国当周初请失业金人数连续第12周回落
31,2020-06-25 20:32:00,美国第一季度实际GDP年化季率终值-5%，预期-5%。,美国第一季度实际GDP年化季率终值-5%
32,2020-06-25 20:27:00,天然气价格接近25年低点，日内下跌2.9%，至1.55美元/百万英热，原因是需求疲软和库存增加。,天然气价格接近25年低点，日内下跌2.9%
33,2020-06-25 20:18:00,6月25日，中网载线宣布于6月23日收到纳斯达克通知函，称该公司已重新符合继续在纳斯达克资本市场上市的最低股价要求。,中网载线重新符合纳斯达克上市最低股价要求
34,2020-06-25 20:00:00,中国国家电网有限公司全资收购智利切昆塔集团公司24日成功交割。这一项目是国家电网公司在西班牙语国家的首次成功投资。据介绍，该项目也是中国企业在智利能源及公用事业领域的最大投资项目，对深化中智两国全面战略伙伴关系、扩大双边经贸往来...,中国国家电网全资收购智利切昆塔集团公司成功交割
35,2020-06-25 19:59:00,美国和欧洲的关税问题加剧，市场不安情绪再升温，盘前美国三大股指期货小幅下跌，欧股普跌；阿里巴巴盘前跌0.77%，软银CEO孙正义退出阿里董事会。,美股盘前必读：今晚将公布美国第一季度实际GDP年化季率终值
36,2020-06-25 19:49:00,英国2年期国债收益率跌至历史低位，报-0.093％。,英国2年期国债收益率跌至历史低位
37,2020-06-25 19:41:00,今日新闻联播或涉及资本市场的内容：1、【在习近平新时代中国特色社会主义思想指引下――育新机 开新局】云南：绿色杠杆撬动经济转型；2、大湾区之声热评：“港区国安法”将有力提振香港经济信心与活力；3、严守耕地保护红线 保障粮食安全；4、...,6月25日新闻联播要闻精选
38,2020-06-25 19:37:00,欧洲央行会议纪要：欧洲央行管委会已经准备好调整所有工具，包括定向长期再融资操作（TLTRO）、政策利率和前瞻性指引。,欧洲央行会议纪要：欧洲央行管委会已经准备好调整所有工具
39,2020-06-25 19:33:00,据国家卫健委消息，国务院应对新型冠状病毒肺炎疫情联防联控机制综合组印发《关于做好精准健康管理推进人员有序流动的通知》，要求各地根据疫情情况科学划分疫情风险等级，依法依规、精准划定防控区域范围至最小单元（如楼栋、病区、居民小区、...,国家卫健委：各地根据疫情情况科学划分疫情风险等级
40,2020-06-25 19:29:00,6月25日，有消息称，银隆新能源股份有限公司发生工商变更，董明珠从股东中退出。对此，银隆新能源回应新京报贝壳财经记者称，董明珠仍是公司股东。记者查询企查查及国家企业信用信息公示网（广东）也发现，董明珠并未退出银隆新能源股份有限公司...,银隆新能源回应“董明珠退出”：仍是公司股东
41,2020-06-25 19:16:00,国家卫健委发布《关于做好精准健康管理 推进人员有序流动的通知》。《通知》针对不同疫情风险等级地区做好人员健康管理服务提出明确要求。其中，中高风险等级地区尽量减少不必要人员流动，避免人员聚集。低风险等级地区人员持健康通行码“绿码”...,国家卫健委：推进人员有序流动 各地立即纠正不合理措施
42,2020-06-25 19:01:00,从山西省地质勘查局获悉，这个省日前在大同市新荣区发现一处特大型石墨矿床，详查区内石墨矿物资源总量约1亿吨。(新华社),山西大同发现特大型石墨矿床 资源量约1亿吨
43,2020-06-25 19:00:00,土耳其央行将基准利率维持在8.25%不变，此前市场预期降息25个基点。,土耳其央行将基准利率维持在8.25%不变
44,2020-06-25 18:48:00,巴基斯坦将基准利率下调100个基点，将基准利率从8.00%下调至7.00%。,巴基斯坦将基准利率下调100个基点
45,2020-06-25 18:32:00,“北京此轮疫情的传染源可能是已污染的物品或感染的人。”中国疾控中心流行病学首席专家吴尊友24日在接受时说。曾有说法称，“武汉新冠肺炎病毒来自野生动物。北京新发地批发市场与武汉华南海鲜批发市场环境存在一定共性”。吴尊友对此表示，可...,吴尊友：北京此轮疫情不是野生动物传播的
46,2020-06-25 18:02:00,据多家外媒24日报道，美国国防部已经决定将包括华为、海康威视在内的20家中国高科技企业列为“中国军方拥有、控制或有联系”的公司清单，这为美国采取新的制裁措施奠定了基础。海康威视的一名发言人表示，美国的上述举动“毫无根据”，该公司的...,五角大楼认定20家中企“与中国军方有关” 海康威视回应：...
47,2020-06-25 18:00:00,当地时间6月25日，泰国国家安全委员会（NSC）秘书长颂萨Somsak Rungsita召开了关于紧急状态法令的会议，会上决议将国家紧急状态法令延长1个月，即从7月1日起延长至7月31日。计划将于6月29日和30日分别提交泰国国家疫情管理中心和内阁会议审议。...,泰国决定将国家紧急状态法令延长至7月31日
48,2020-06-25 17:54:00,罗马尼亚报告新增460例新冠肺炎确诊病例，为4月22日以来新高。,罗马尼亚报告新增460例新冠肺炎确诊病例
49,2020-06-25 17:49:00,据日本放送协会NHK：日本埼玉县新增11例新冠肺炎确诊病例，累计确诊1071例。,日本埼玉县新增11例新冠肺炎确诊病例，累计确诊1071例
50,2020-06-25 17:27:00,为进一步推动5G产业发展，广东省广州市24日推出相关举措，鼓励企业开展5G垂直行业应用示范，并将每年遴选一批应用示范项目，按照项目的总投资额，给予最高不超过1000万元补助。（新华社）,广州支持5G应用示范 每项最高补助1000万元
51,2020-06-25 17:07:00,WTI原油期货转涨，此前一度跌超2%。,WTI原油期货转涨
52,2020-06-25 17:05:00,比利时报告新增109例新冠肺炎病例，总计61007例。,比利时报告新增109例新冠肺炎病例
53,2020-06-25 16:58:00,北京大学第一医院感染科主任王贵强表示，核酸检测有假阴性的问题，包括采样等等这些环节。所以我们对那些核酸阴性的人群也不能掉以轻心，在发热门诊，现在北京采取了“1+3”的模式，也就是说核酸检测加上血清学抗体检测，再加上影像学，还有血液...,为降低漏诊风险 北京核酸检测采取1+3模式
54,2020-06-25 16:56:00,布伦特原油期货再度转涨，现报40.33美元/桶；WTI原油期货跌幅收窄至0.2%，现报37.93美元/桶。,布伦特原油期货再度转涨
55,2020-06-25 16:50:00,欧洲央行在一份声明中表示，将设立新的安排，向欧元区以外的央行提供预防性的欧元回购便利，以应对新冠病毒大流行带来的影响。该新工具将向欧元区以外的广泛央行针对充足的抵押品提供欧元流动性，包括欧元区的中央政府和超国家机构发行的以欧元...,欧洲央行为非欧元区央行设立新的流动性安排
56,2020-06-25 16:33:00,北京经信局：健康宝从未采集过个人位置信息。截至目前，累计有2900万人使用健康宝查询了3.6亿次健康状态。,北京经信局：健康宝从未采集过个人位置信息
57,2020-06-25 16:32:00,今日，北京无地区升级中高风险。（京报网）,今日北京无地区升级中高风险
58,2020-06-25 16:26:00,欧洲主要股指悉数转涨，德国DAX指数涨幅扩大至0.8%，此前一度跌超1%，稍早前欧洲央行宣布推出新的欧元体系回购工具，以向非欧元区央行提供欧元流动性。,欧洲主要股指悉数转涨 德国DAX指数涨幅扩大至0.8%
59,2020-06-25 16:26:00,现货白银日内涨幅扩大至1%，报17.61美元/盎司。,现货白银日内涨幅扩大至1%
60,2020-06-25 16:24:00,美股期货跌幅收窄，纳指期货一度转涨。,美股期货跌幅收窄，纳指期货一度转涨
61,2020-06-25 16:21:00,今天下午，北京市新型冠状病毒肺炎疫情防控工作第132场新闻发布会上，市委宣传部副部长、市政府新闻办主任、市政府新闻发言人徐和建介绍，端午假期正值疫情紧要关头，疫情防控丝毫不能掉以轻心，一刻也不能放松，我们必须保持战时状态，绷紧疫情...,北京：端午假期正值疫情紧要关头，必须保持战时状态
62,2020-06-25 16:20:00,据美国有线电视新闻网统计，截至当地时间23日，美国至少有26个州报告的新冠肺炎新增确诊病例比前一周上升，其中10个州的增幅甚至高达50%。24日，加利福尼亚州、佛罗里达州和得克萨斯州的单日新增确诊病例数又都创下新高，部分州政府考虑重启防疫...,美国过半州新冠肺炎病例激增 四个州检测阳性率达两位数
63,2020-06-25 16:19:00,今天下午，北京市新型冠状病毒肺炎疫情防控工作第132场新闻发布会上，市委宣传部副部长、市政府新闻办主任、市政府新闻发言人徐和建介绍，6月24日0时至24时，北京新增报告本地确诊病例13例，无新增疑似病例和无症状感染者。6月11日新发地批发市...,北京6月11日以来累计报告本地确诊病例269例
64,2020-06-25 16:14:00,6月24日北京新增确诊病例相关情况：6月24日0时至24时，北京市新增新冠肺炎确诊病例13例，其中男性5例，女性8例，平均年龄42岁，最小18岁，最大60岁，按居住地划分，丰台区9例，大兴区4例。（央视新闻）,北京通报新增13例确诊病例详情：男性5例，女性8例；最小1...
65,2020-06-25 16:11:00,欧洲股指收窄跌幅，欧洲斯托克600指数收窄跌幅至0.1%，英国富时100指数跌0.5%，法国CAC40指数跌0.15%。,欧洲股指收窄跌幅，欧洲斯托克600指数收窄跌幅至0.1%
66,2020-06-25 16:08:00,乌克兰卫生部长表示，乌新增994例新冠肺炎确诊病例，创单日新高，累计确诊40008例，新增死亡病例16例。（卫星新闻）,乌克兰卫生部长：乌新增994例新冠肺炎确诊病例
67,2020-06-25 15:59:00,菲律宾央行将基准利率下调50个基点至2.25%。,菲律宾央行将基准利率下调50个基点至2.25%
68,2020-06-25 15:55:00,6月25日，就上海携程商务有限公司发生工商变更、经营范围新增电信业务与食品经营一事，携程集团方面回应，携程商务的经营范围变更属于携程旅游的正常业务拓展。（新京报）,携程回应经营范围增加电信业务、食品经营：属正常业务拓展
69,2020-06-25 15:48:00,WTI原油期货日内跌幅达2%，现报37.25美元/桶；布伦特原油期货跌1.9%。,WTI原油期货日内跌幅达2%
70,2020-06-25 15:32:00,俄罗斯报告新增7113例新冠肺炎病例，新增92例新冠肺炎死亡病例。,俄罗斯报告新增7113例新冠肺炎病例
71,2020-06-25 15:26:00,据天眼查消息，近日银隆新能源股份有限公司发生工商信息变更，董明珠退出公司股东。今年1月时曾有消息指出董明珠、魏银仓等退出，但随后银隆新能源工作人员接受媒体采访时表示不知悉这种网站信息来源何处，公司的董事、监事没有任何变动，否认了...,董明珠退出银隆新能源股份有限公司股东
72,2020-06-25 15:23:00,非洲疾病预防控制中心24日数据显示，非洲报告累计新冠确诊病例326236例，累计死亡8642例，累计治愈154877例。非洲地区目前累计确诊病例最多的国家是南非，该国24日报告新增确诊病例5688例，累计确诊111796例，累计死亡2205例。（新华社）,非洲新冠确诊病例超32万例
73,2020-06-25 15:23:00,国家邮政局：向北京运送物资的司机体温正常封闭管理，不需隔离14天。（北京日报）,国家邮政局：向北京运送物资的司机体温正常封闭管理，不...
74,2020-06-25 15:17:00,欧股跌幅扩大，英国富时100指数跌1.3%，法国CAC40指数跌1.4%，德国DAX指数跌超1%。欧洲斯托克600指数扩大跌幅至1%。,欧股跌幅扩大，英国富时100指数跌1.3%
75,2020-06-25 15:12:00,美股股指期货阴跌，道指期货跌超1%，标普500指数期货跌近1%，纳指期货跌0.6%。,美股股指期货阴跌，道指期货跌超1%
76,2020-06-25 15:05:00,欧洲斯托克50指数跌0.16%，德国DAX指数跌0.1%，意大利富时MIB指数跌0.24%，英国富时100指数跌0.46%，法国CAC40指数跌0.03%，西班牙IBEX35指数跌0.27%。,欧股全线低开
77,2020-06-25 15:02:00,英国5年期国债收益率日内跌2个基点至-0.043%，创纪录新低。,英国5年期国债收益率日内跌2个基点 创纪录新低
78,2020-06-25 14:55:00,市场消息：印度最大出口机构表示，预计农业、塑料、化工和制药行业的出口将出现增长。来自美国和欧盟的新订单开始增加。,印度最大出口机构预计农业、塑料、化工和制药行业的出口...
79,2020-06-25 14:41:00,美国时间6月24日上午8点50分左右（中国时间6月24日晚），拜腾汽车CEO戴雷在给北美办公室全体员工的邮件中宣布：“经过今天早上的All Hands Meeting讨论，我确认将在6月30日前在美国裁员，拖欠的美国员工工资将在6月30日前支付。”（新浪科技）,拜腾美国办公室将于6月30日前裁员 保留部分研发运营岗
80,2020-06-25 14:18:00,软银：将回购5.75%的股份，总值至多5000亿日元。回购日期从6月26日开始直至明年3月31日。新一轮的回购将使总回购金额达到1万亿日元。,软银：将回购5.75%的股份
81,2020-06-25 14:16:00,国家邮政局发出通知，要求全系统全行业切实做好端午节期间行业疫情防控和服务保障工作，保障寄递服务渠道安全畅通。通知明确，对短期内向北京地区运送物资的司机、装卸工等从业人员，在体温检测正常和封闭管理的前提下，原则上不需采取隔离14天...,国家邮政局发布通知：严防疫情通过寄递渠道传播
82,2020-06-25 14:07:00,沙特4月原油出口额同比下降65.4%，非原油出口额同比下降35.2%。,快讯沙特4月原油出口额同比下降65.4%
83,2020-06-25 14:07:00,韩国政府将从从2023年起扩大国内上市公司股票转让所得税的征税范围，大股东和散户均需就每年超过2000万韩元的股票收益缴税；将分阶段下调证券交易税。（韩联社）,韩国政府敲定金融业税制改革大方向
84,2020-06-25 13:56:00,世界卫生组织紧急项目执行主任迈克尔·瑞安24日在例行发布会上指出，新冠疫情仍在美洲多国肆虐，目前仍未达到峰值。瑞安说，目前中美洲和南美洲疫情形势尤其严峻。过去一周，多国确诊病例数持续攀升，增幅高达25%至50%。“不幸的是，美洲很多国...,世卫组织：美洲多国新冠疫情仍未达峰值
85,2020-06-25 13:45:00,据NBC新闻：美国周三新增45557例新冠肺炎确诊病例，单日新增创疫情以来的最高纪录。,美国周三单日新增病例创疫情以来的最高纪录
86,2020-06-25 13:14:00,美国汽车协会（AAA）周四表示，预计今年夏天美国司机支付的汽油价格将是四年来最便宜的。该协会在其报告中表示，预计第三季度全美平均油价将接近每加仑2.25美元，较去年夏天的2.66美元下跌15%，这将是自2016年以来加油最便宜的一个夏季。AAA还表...,美汽车协会预计今夏美国油价将创四年新低
87,2020-06-25 12:51:00,"特朗普四面出击！拜登也是全球市场杀跌""元凶""之一，究竟是何逻辑？详情>>>",【深度】全球市场缘何再陷迷途
88,2020-06-25 12:49:00,据日本时事通讯社：东京今日新增48例新冠肺炎确诊病例。,东京今日新增48例新冠肺炎确诊病例
89,2020-06-25 12:29:00,面对激增的病例，美国总统特朗普近日称“正是因为新冠病毒检测做得多、所以美国的病例才多”，接下来美国要“放慢检测的速度”。据美国全国广播公司24日报道，美国联邦政府部门正打算砍掉对五个州共13个新冠病毒检测点的财政支持。,美媒：美国政府或砍掉13个新冠病毒检测点的财政支持
90,2020-06-25 12:28:00,饿了么公布其确诊北京骑手最新情况：该骑手正在医院隔离治疗，状态尚好；妻子和小孩核酸检测结果为阴性，目前还在集中隔离观察。,饿了么确诊北京骑手家人核酸检测阴性
91,2020-06-25 11:34:00,交易平台Coinbase报价显示，比特币走低，一度触及9000美元/枚。,比特币一度触及9000美元/枚
92,2020-06-25 11:33:00,北京中原统计数据显示，今年上半年，北京土地市场累计成交33宗经营性用地，总成交金额为1141.61亿元，同比增长约25.45%；总建筑面积为338.96万平方米，同比减少约14.44%。其中31宗为住宅用地，总成交金额1132.49亿元，总成交面积330万平方米。,上半年北京成交33宗地 总成交金额近1142亿
93,2020-06-25 11:21:00,斗法？作秀？微博炒股大V发起千万实盘大战！证监会提示警惕“庄家”“大V”联合诱骗，详情>>>,【解析】大V发起千万实盘大战 证监会警示风险
94,2020-06-25 11:11:00,他表示，以前的股票，没有市场化的股票，仅仅是可以称为“筹码”。好股票有两条主线，头部公司会越涨越大，小、新、差、题材、伪成长，这五类股票不行。外资进场在提速，未来MSCI、富时罗素、标普可能竞争性地提高A股纳入比例，概率比较高。（新...,李大霄：注册制改革完成就是中国股市成熟的那天
95,2020-06-25 11:04:00,24日，中国物流与采购联合会发布今年前五个月物流运行情况。数据显示，我国物流运行延续恢复态势，物流市场持续回暖，物流成本稳中有降。1至5月份，全国社会物流总额为96.9万亿元，同比下降2.2%，降幅比1至4月份收窄2个百分点，连续三个月降幅收...,1至5月份我国物流运行延续恢复性增长 物流市场持续回暖
96,2020-06-25 10:46:00,端午小长假第一天，全国铁路迎来出行高峰，预计发送旅客760万人次，铁路部门增加运力投放，加开旅客列车384列，共开行旅客列车7345列。,铁路迎小长假出行高峰：6月25日预计发送旅客760万人次
