,datetime,content,title
0,2020-06-06 23:02:00,根据世卫组织最新实时统计数据，截至欧洲中部夏令时间6月6日16时38分（北京时间6月6日22时38分），全球确诊新冠肺炎6663304例，死亡392802例。(央视新闻),世卫组织：全球新冠肺炎确诊病例超过666万例
1,2020-06-06 22:26:00,伊拉克报告新增1252例新冠肺炎确诊病例，累计确诊11098例。,伊拉克报告新增1252例新冠肺炎确诊病例
2,2020-06-06 22:05:00,在今日举行的5G发牌一周年线上峰会上，中国铁塔副总经理张权表示，在过去一年中，5G建设遇到了四个“前所未有”：投入之大前所未有，建设之难前所未有，政策环境之好前所未有，行业协同之紧密前所未有。他表示，当前5G网络建设主要在城市，城市...,中国铁塔张权：城市越大5G网络建设难度就越大
3,2020-06-06 21:47:00,市场消息：欧佩克+联合部长级监督委员会（JMMC）将会在6月18日对油市进行评估，提出是否需要继续延长减产至8月末的建议。,欧佩克+将会在6月18日对油市进行评估决定是否延长减产
4,2020-06-06 21:22:00,OPEC+草案称，创纪录的原油减产将延续到7月底。 5-6月未能100%减产的产油国，将必须在7-9月执行到位。 委员会将在2020年12月之前每个月进行会晤。,OPEC+草案称，创纪录的原油减产将延续到7月底
5,2020-06-06 21:06:00,美国约翰斯·霍普金斯大学实时统计数据显示，截至北京时间6月6日18时33分，全球新冠确诊病例超过675万例，累计死亡逾39.5万例。美国有26个州发现超过半数的新冠肺炎死亡病例来自长期护理机构；欧洲多国进一步解除防疫限制；日韩均出现疫情反弹；...,美国长期护理机构新冠死亡率居高不下 日韩疫情反弹
6,2020-06-06 20:56:00,随着国内疫情逐步得到控制，口罩产能出现了供大于求的局面。有业内人士表示，口罩出厂价跟4月份相比下降了40%左右，记者浏览部分电商平台发现，以50只装的南玻医用护理口罩为例，其在天猫平台上卖89元，618促销立减16.5元之后，到手价每个口罩只...,口罩出厂价跌4成左右！口罩行业冰火两重天：有企业每月出...
7,2020-06-06 20:49:00,欧佩克+声明草案显示，创纪录的石油减产将延续至7月末，在5月至6月无法实现100%减产的国家将需要在7月至9月进行补偿。联合部长级监督委员会（JMMC）会议将每月举行一次，直至2020年12月。,欧佩克+声明草案显示，创纪录的石油减产将延续至7月末
8,2020-06-06 20:48:00,沙特阿拉伯新增3121例新冠肺炎确诊病例，前一日为增加2591例。,沙特阿拉伯新增3121例新冠肺炎确诊病例
9,2020-06-06 20:40:00,阿尔及利亚能源部长称，2020年上半年石油库存令人震惊地增加了15亿桶,阿尔及利亚能源部长称，2020年上半年石油库存令人震惊地...
10,2020-06-06 20:01:00,欧佩克将同意延长减产协议至7月末，将在6月末对市场进行评估，可能对减产协议做进一步的延长。同意启动针对减产配额舞弊行为的补偿机制。,欧佩克将同意延长减产协议至7月末
11,2020-06-06 19:53:00,"6月5日消息，京东或将于下周一6月8日开始公开发售售。文件显示，京东招股价上限定为每股236港元。同日消息称，京东股票将于6月18日开始交易，可能筹集约30亿美元。散户认购期为6月8日至6月11日，6月11日定价。
资料集显示，京东拟将IPO资金用于...",传京东招股价上限为每股236港元 6月8日开始公开发售
12,2020-06-06 19:49:00,6月4日，沙漠高速公路S21线一期工程黄花沟至乌鲁木齐段实现网络全面覆盖。作为独家提供通信网络的运营商，新疆联通昼夜不停推进基站建设开通，优化全线站点天面、功率几十余次，快速实现了一期工程全路段网络覆盖，为3000余施工作业人员提供了通...,新疆联通为疆内首条沙漠高速公路提供通信服务
13,2020-06-06 19:48:00,北京消费季大型促消费活动今天正式启动，朝阳板块的北京消费季“潮朝阳”同步亮相。朝阳首期5000万电子消费券分为166万个通用消费券包，计划于6月6日、13日、20日分三次平均发放，每个消费券包30元，由3张消费满40减10元消费券组成。朝阳发放通...,北京朝阳发小额消费券 过半受益商家为街边小店
14,2020-06-06 19:23:00,北京市预警中心、北京市气象台6日16时发布今年夏天首个高温预警信号，预警等级为“蓝色预警”。预计7日至8日，北京市大部分地区日最高气温将达36℃以上。8日夜间，在弱冷空气的影响下，此轮高温过程结束。,北京发布今夏首个高温预警 明后两天气温36℃以上
15,2020-06-06 19:10:00,当地时间6月5日晚，英国政府发布消息宣布英国成为东盟对话伙伴。消息称此举为英国外交部采取的最新举措，旨在加强加深英国与国际论坛的合作，从而寻求贸易、教育、科学和安全领域的新机遇。（央视新闻）,英国成为东盟对话伙伴 旨在加强加深英国与国际论坛的合作
16,2020-06-06 18:18:00,6月5日，国家卫生健康委发布《2019年我国卫生健康事业发展统计公报》。《公报》显示，居民人均预期寿命由2018年的77.0岁提高到2019年的77.3岁，孕产妇死亡率从18.3/10万下降到17.8/10万，婴儿死亡率从6.1‰下降到5.6‰。,卫健委：2019年中国居民人均预期寿命提高到77.3岁
17,2020-06-06 18:17:00,，6月5日，2020年度长三角地区主要领导座谈会在浙江湖州举行。会议指出，要共同优化和稳定产业链、供应链。共同打造世界级产业集群和标志性产业链，研究编制《数字长三角建设方案》，推进长三角工业互联网一体化发展示范区等国家级平台建设，加...,2020年度长三角地区主要领导座谈会举行 研究编制数字长三...
18,2020-06-06 18:06:00,伊朗新增新冠肺炎确诊病例2269例，累计169425例，新增死亡75例，累计死亡8209例。,伊朗新增新冠肺炎确诊病例2269例
19,2020-06-06 18:00:00,记者6日从人民银行广州分行获悉，目前人民币已成为粤港澳大湾区经贸往来的第一大结算货币。截至2020年3月末，粤港澳大湾区累计办理跨境人民币结算业务14.82万亿元，约占全国的1/4。据了解，今年是粤港澳大湾区跨境人民币业务开展十周年，目前人...,粤港澳大湾区累计办理跨境人民币结算逾14万亿元
20,2020-06-06 17:47:00,据伊朗多家媒体报道，伊朗总统鲁哈尼在当地时间6日举行的全国抗击新冠肺炎特别工作组会议上表示，国家的音乐会和电影院从本月21日开始重新开放，但前提是他们必须将入座率控制在50%以下；幼儿园和语言中心等教育机构将从本月13日重启；伊国内旅...,伊朗总统鲁哈尼：伊朗经济活动将逐渐恢复
