,datetime,content,title
0,2020-07-31 23:56:00,据日本广播协会电视台报道，截至当地时间7月31日晚上11点，日本当天新增1579例新冠肺炎患者，单日确诊人数首次超过1500人，连续三天创下单日确诊人数最多纪录，累计确诊36388例、死亡1011例。（人民日报）,日本新增1579例确诊病例，连续三天创单日新增纪录
1,2020-07-31 23:53:00,美国能源信息署（EIA）：美国5月原油出口下降至292.9万桶/日，4月为307.7万桶/日。,美国能源信息署：美国5月原油出口下降至292.9万桶/日
2,2020-07-31 23:52:00,美国能源信息署（EIA）：美国5月石油总需求为1610.3万桶/日，同比下降20.5%或415.6万桶/日。,美国能源信息署：美国5月石油总需求同比下降20.5%
3,2020-07-31 23:46:00,意大利报告新增379例新冠肺炎确诊病例，新增9例死亡病例。,意大利报告新增379例新冠肺炎确诊病例
4,2020-07-31 23:45:00,美国能源信息署（EIA）：美国5月成品油总出口量降至180.5万桶/日。,美国能源信息署：美国5月成品油总出口量降至180.5万桶/日
5,2020-07-31 23:44:00,美国能源信息署：美国5月汽油需求为718.8万桶/日，同比下降23.5%或221.3万桶/日。,美国能源信息署：美国5月汽油需求同比下降23.5%
6,2020-07-31 23:41:00,德国DAX指数7月31日（周五）收盘下跌70.10点，跌幅0.57%，报12309.55点；英国富时100指数7月31日（周五）收盘下跌83.98点，跌幅1.40%，报5906.01点；法国CAC40指数7月31日（周五）收盘下跌69.25点，跌幅1.43%，报4783.69点。,欧洲股市收盘
7,2020-07-31 23:32:00,据外媒报道，赛诺菲和葛兰素史克将向欧洲提供3亿剂疫苗。,外媒：赛诺菲和葛兰素史克将向欧洲提供3亿剂疫苗
8,2020-07-31 23:30:00,标普：对欧盟长期外币的评级为AA，对短期外币的评级为A-1+，前景展望乐观。,标普：对欧盟长期外币的评级为AA
9,2020-07-31 23:26:00,特斯拉CEO马斯克：疫情期间，特斯拉的订单量一直很“强劲”。,马斯克：疫情期间，特斯拉的订单量一直很“强劲”
10,2020-07-31 23:21:00,波罗的海干散货指数在周五上涨2点，报1350点。海岬型船运价指数下跌4点至2206点，日均获利下跌30美元至18296美元。巴拿马型船运价指数上涨24点或2%，至1227点，日均获利上涨214美元至11045美元。超灵便型船运价指数跌8点至870点。,巴拿马型船费率走高，波罗的海干散货指数上涨
11,2020-07-31 23:14:00,美国众议院议长佩洛西：尚未与白宫就新冠肺炎疫情援助法案的谈判达成协议，谈判将继续进行。,美国众议院议长佩洛西：尚未与白宫就新冠肺炎疫情援助法...
12,2020-07-31 23:13:00,欧盟方面表示，收到了Telegram公司对苹果的投诉。,欧盟：Telegram公司对苹果投诉
13,2020-07-31 23:04:00,英国新增880例新冠肺炎确诊病例，前一日新增846例；新增120例新冠肺炎死亡病例，前一日新增38例。,英国新增880例新冠肺炎确诊病例
14,2020-07-31 23:01:00,从广州市市场监督管理局获悉，该局近日发出通告，为进一步优化营商环境，持续提升开办企业便利度，从8月1日起，在全市范围内实行银行网点免费代办开办企业业务。（证券时报）,广州市1256家银行网点免费代办开办企业业务
15,2020-07-31 23:00:00,现货黄金短线走高约7美元，现报1972.4美元/盎司。,现货黄金短线走高约7美元
16,2020-07-31 22:56:00,据俄新社最新消息，俄罗斯总统普京已经签署了一项法律，允许从2021年开始使用数字金融资产（CFA）进行交易，但禁止将加密货币作为支付手段，俄罗斯银行和交易所将能够成为数字金融资产交换运营商，并有权进行买卖交易和此类资产的交换，但是必须...,俄罗斯允许从2021年开始使用数字金融资产（CFA）进行交易
17,2020-07-31 22:51:00,截至7月30日，沪深两市股价超过100元的个股已达110只，其中近七成公司为年内新晋。对这些百元股进行扫描可以发现，它们具有鲜明的时代特征，主要来自受益于转型升级和自主化加快的电子制造、计算机应用等行业，以及新冠肺炎疫情影响下快速发展的...,百元股已突破110只 扎堆三大行业
18,2020-07-31 22:46:00,英国富时100指数日内下跌1.01%，现报5919.79点。,英国富时100指数日内下跌1.01%
19,2020-07-31 22:44:00,苹果盘中市值超越沙特阿美，重回全球市值最大公司宝座。,苹果重回全球市值最大公司宝座
20,2020-07-31 22:44:00,苹果盘中市值超越沙特阿美，重回全球市值最大公司宝座。,苹果盘中市值超越沙特阿美，重回全球市值最大公司宝座。
21,2020-07-31 22:33:00,江南化工7月31日晚间公告，控股股东盾安控股拟以7元/股向北方特种能源集团有限公司转让1.87亿股（占总股本的15%）股份，总价款为13亿元，同时将1.87亿股（占总股本的14.99%）表决权委托给特能集团。交易完成后，公司控股股东将变更为特能集团，...,江南化工：实控人将由姚新义变更为兵器工业集团
22,2020-07-31 22:29:00,美股乐居复牌后涨超80%，易居企业控股从新浪收购其大部分股权。,美股乐居复牌后涨超80%
23,2020-07-31 22:29:00,乐居股价涨超80%。,乐居股价涨超80%
24,2020-07-31 22:27:00,乐居股价飙升逾50%，再度触发熔断，易居企业控股拟收购乐居56.19%股权。,乐居股价飙升逾50%，再度触发熔断
25,2020-07-31 22:21:00,截至7月31日晚，7月134只新成立基金发行份额达5117.23亿份，超过2015年5月的3025.74亿份，创单月新成立基金发行份额历史新高。其中，65只混合型基金的发行份额达2634.53亿份，也创下单月混合型基金发行份额历史新高。,7月新成立基金发行份额创单月历史新高
26,2020-07-31 22:20:00,美股三大指数悉数转跌，纳指一度涨超1%。,美股三大指数悉数转跌
27,2020-07-31 22:18:00,美国银行：预计2020年金价为1684美元/盎司，2021年为2063美元/盎司。,美国银行：预计2020年金价为1684美元/盎司
28,2020-07-31 22:11:00,据俄新社：俄罗斯总统普京签署法律以监管数字资产和加密货币。,俄罗斯总统普京签署法律以监管数字资产和加密货币
