,datetime,content,title
0,2020-07-09 23:56:00,据英国卫生与社会保障部消息，截至当地时间7月9日上午9时，英国新增642例新冠肺炎确诊病例，累计确诊病例287621例。截至当地时间7月8日下午5时，新增85例死亡病例，累计死亡病例44602例。,英国新增642例新冠肺炎确诊病例 累计达28.76万例
1,2020-07-09 23:53:00,亚特兰大联储GDPNow：预计美国第二季度GDP萎缩35.47%，此前预期为萎缩35.18%。,亚特兰大联储：预计美国第二季度GDP萎缩35.47%
2,2020-07-09 23:37:00,据韩联社报道：失踪的韩国首尔市长被发现已死亡，遗体已被找到。,失踪的韩国首尔市长被发现已死亡
3,2020-07-09 23:20:00,美股持续下行，道指跌超2%，标普500指数跌1.7%，纳指跌1%。,道指跌超2%
4,2020-07-09 23:16:00,智利报告新增3133例新冠肺炎确诊病例，新增109例新冠肺炎死亡病例。,智利新增3133例新冠肺炎确诊病例
5,2020-07-09 23:12:00,现货黄金快速回升约6美元至1800美元/盎司上方。,现货黄金快速回升约6美元至1800美元/盎司上方
6,2020-07-09 23:07:00,现货黄金短线急挫8美元，失守1800美元/盎司关口,现货黄金短线急挫8美元
7,2020-07-09 23:06:00,7月9日，深交所发布创业板上市委员会第2次审议会议公告，定于2020年7月15日审议杨凌美畅新材料股份有限公司、爱美客技术发展股份有限公司、安徽蓝盾光电子股份有限公司、深圳市杰美特科技股份有限公司首发申请。,深交所：美畅新材等4家公司创业板首发7月15日上会
8,2020-07-09 23:01:00,意大利累计报告242363例新冠肺炎确诊病例，累计死亡34926例。,意大利累计报告242363例新冠肺炎确诊病例
9,2020-07-09 22:58:00,当地时间今天，美国最高法院裁定，纽约检察官可以获得特朗普总统的财务记录，包括纳税申报表。此前，特朗普一直拒绝公布他的纳税申报表和其他财务文件，引发外界质疑。（央视新闻）,美最高法院裁定特朗普须提交纳税记录
10,2020-07-09 22:52:00,一项对发达市场的研究表明，对于那些在发达市场中寻求最高货币对冲收益的美国投资者来说，欧洲的非核心国国债将是他们的最佳选择。相较美债，意大利，西班牙和葡萄牙国债的回报率都大幅领先。意大利两年期国债回报率接近1％，远高于同期美国国债...,美国债券投资者或将在欧元区市场获得最佳回报
11,2020-07-09 22:43:00,纳指转跌，美股三大股指集体翻绿。,美股三大股指集体翻绿
12,2020-07-09 22:41:00,WTI原油跌幅扩大至3%，暂报39.64美元/桶，布伦特原油跌幅2.3%。,WTI原油跌幅扩大至3%
13,2020-07-09 22:40:00,美国约翰斯·霍普金斯大学发布的新冠疫情最新统计数据显示，截至北京时间7月9日21时33分，全球新冠死亡病例超过55万例，累计达550327例；全球累计确诊病例也已超过1200万例，累计达12077210例。（环球网）,全球新冠死亡病例超55万，累计达550327例
14,2020-07-09 22:39:00,美股扩大跌幅，道指跌超1%。,道指跌超1%
15,2020-07-09 22:26:00,有广东司法界人士透露，康美药业实控人马兴田是在深圳被逮捕，被同时带走的不止马兴田，可能接近十个人。（界面）,康美药业实控人马兴田是在深圳被逮捕 同时被带走接近十个人
16,2020-07-09 22:18:00,道指成分股里，WBA跌约8.0%，联合技术跌约2.8%，波音跌2.2%，但思科和沃尔玛仍然涨约2.0%。标普500指数主要成分股里，联合技术、康菲石油、Dominion Energy、Chubb、医疗保健类股CVS、Cigna、通用电气、波音、摩根士丹利、USB、花旗集团、美国运...,道指跌超100点，标普500指数转跌
17,2020-07-09 22:15:00,WTI原油下破40美元/桶，日跌幅超2%。,WTI原油下破40美元/桶
18,2020-07-09 22:05:00,网易(NTES.O)跟随今日港股升势，涨超10%。,网易涨超10%
19,2020-07-09 22:04:00,华宝股份收深交所关注函：媒体提及公司属于电子烟板块。请说明公司产品在新型烟草中的应用情况，如存在相关产品销售，请说明最近一年及一期销售金额、占公司销售总额的比例及毛利率水平情况。,华宝股份收深交所关注函：说明公司产品在新型烟草中的应...
20,2020-07-09 22:03:00,传蔚来获6大银行百亿元授信，蔚来汽车联合创始人秦力洪向经济观察网记者回应称：请等待我们明天发布的消息。现在无法提供更多信息。,蔚来创始人回应：请等待我们明天发布的消息
21,2020-07-09 22:02:00,7月9日，有消息称，蔚来将获得国内6大银行联合授信100亿元人民币，并将于明天在合肥蔚来先进制造基地进行授信签约。对此，蔚来汽车联合创始人秦力洪向经济观察网记者回应称：“请等待我们明天发布的消息。现在无法提供更多信息。”（经济观察报）,传蔚来获6大银行百亿元授信 高层未否认仅称“等待明天发...
22,2020-07-09 21:56:00,五大发电集团之一国家电力投资集团有限公司7月8日率先披露上半年业绩：利润总额102.82亿，同比增长34.92%，净利润75.83亿，同比增长57.02%。上半年新增装机758.58万千瓦，发电量2664亿千瓦时，增幅高于全国平均水平近3个百分点。以此计算，与201...,国家电投上半年净利润逆势大增57%，清洁能源装机超51%
23,2020-07-09 21:51:00,力帆股份：因不能清偿到期债务，多家子公司被债权人向法院申请司法重整，公司将存在因重整失败而被宣告破产的风险。如果公司被宣告破产，公司股票将面临被终止上市的风险。,力帆股份：因不能清偿到期债务 多家子公司被债权人向法院...
24,2020-07-09 21:34:00,据华尔街日报援引消息人士：字节跳动考虑调整抖音海外版TikTok的企业架构，包括调整新管理委员会，设立TikTok海外总部。,字节跳动考虑调整抖音海外版TikTok的企业架构
25,2020-07-09 21:32:00,路透社援引消息人士：虚拟货币平台Coinbase开始股票上市准备工作。,虚拟货币平台Coinbase开始股票上市准备工作
26,2020-07-09 21:30:00,"美股开盘，道指接近平开；热门中概股普涨，网易(NTES.O)涨7.5%，阿里巴巴(BABA.N)涨3%，蔚来汽车(NIO.N)5.3%，京东(JD.O)涨3.9%，哔哩哔哩(BILI.O)涨5.66%，今日传出公司有意回港二次上市。
",美股开盘：道指接近平开 阿里巴巴开涨约3%
27,2020-07-09 21:25:00,英国国家统计局：6月22日至7月5日，英国有1.4万人感染新冠病毒。,6月22日至7月5日英国有1.4万人感染新冠病毒
28,2020-07-09 21:23:00,金山软件获南向资金连续3天净买入，累计净买入金额4.17亿港元，股价累计上涨17.37%。,金山软件获南向资金连续3天净买入
29,2020-07-09 21:19:00,WTI原油日跌幅扩大至1%，报40.46美元/桶。,WTI原油日跌幅扩大至1%
30,2020-07-09 21:16:00,WTI原油短线走低0.3美元，布伦特原油短线走低0.2美元，日跌幅分别扩大至0.9%和0.3%。,WTI原油短线走低0.3美元
31,2020-07-09 21:13:00,沙特报告新增3183例新冠肺炎确诊病例，上一日报告新增3036例。,沙特报告新增3183例新冠肺炎确诊病例
32,2020-07-09 21:12:00,2020年7月9日20时11分，我国在西昌卫星发射中心用长征三号乙运载火箭，成功将亚太6D卫星送入预定轨道，发射获得圆满成功。,亚太6D卫星发射成功
33,2020-07-09 21:04:00,7月9日，安本标准投资管理中国股票投资主管姚鸿耀针对近期A股市场走势发表评论表示，近日，A股市场涨势显著，长期看好A股市场投资机会。,安本标准投资管理姚鸿耀：长期仍看好A股市场投资机会
34,2020-07-09 21:03:00,国务院办公厅：到2025年，基本建成医保基金监管制度体系和执法体系，形成以法治为保障，信用管理为基础，多形式检查、大数据监管为依托，党委领导、政府监管、社会监督、行业自律、个人守信相结合的全方位监管格局，实现医保基金监管法治化、专...,国务院办公厅发布关于推进医疗保障基金监管制度体系改革...
35,2020-07-09 20:57:00,美瑞新材7月9日晚披露网上定价发行摇号中签结果，中签号码共有33340个，每个中签号码只能认购500股公司A股股票。,美瑞新材中签号码出炉
36,2020-07-09 20:53:00,2020世界人工智能大会云端峰会（WAIC）7月9日正式开幕。上海市副市长汤志平在为当天下午的产业发展论坛致辞时表示，人工智能是上海着力推进的三大先导产业之一。目前上海已经聚集超过1100家行业重点企业，人工智能产业规上产值超过1400亿元，聚...,上海市副市长汤志平：上海人工智能产业规上产值超过1400亿元
37,2020-07-09 20:34:00,科达洁能公告，自2020年7月15日起，公司证券简称变更为“科达制造”，公司证券代码不变，仍为“600499”。科达制造表示，未来发展将立足于高端制造方向，聚焦建材机械及海外建筑陶瓷业务，深化全球化发展战略。目前公司产品和业务已销往全球50多...,科达洁能：正式改名为“科达制造”
38,2020-07-09 20:31:00,美国上周首次申领失业救济人数为131.4万，预期137.5万，前值142.7万。,美国上周首次申领失业救济人数为131.4万
39,2020-07-09 20:24:00,中国证券金融股份有限公司：自2020年7月10日起，我公司暂停“国盾量子”证券的转融券业务，恢复时间将另行通知。,证金公司：暂停“国盾量子”证券的转融券业务
40,2020-07-09 20:19:00,上海市人民政府副秘书长陈鸣波表示，去年我们国家推出科创板以后，目前上市的硬科技企业，像集成电路这种企业比较多。我个人判断和预见可能下半年甚至明年，今天在座的企业可能已经非常重量级，有的将来可能会上科创板。人工智能企业，特别在疫...,陈鸣波：判断下半年甚至明年人工智能企业上市脚步会加快
41,2020-07-09 20:18:00,记者从四川省政府新闻办8日举行的发布会上获悉，以“西部新经济，开放享未来”为主题的中国西博嗨购节将于7月18日正式开幕。（上海证券报）,中国西博嗨购节将于7月18日线上线下同时启幕
42,2020-07-09 20:16:00,7月9日，红旗工厂新车间交付暨红旗H9量产仪式在红旗工厂举行。新车间的如期投产和红旗H9正式量产，将为完善红旗产品布局、达成全年20万辆目标、推进红旗品牌实现高质量跃迁成长提供强有力支撑。红旗工厂新车间深度融合工业化、信息化技术，国内...,中国一汽：红旗工厂新车间交付 红旗H9正式量产
43,2020-07-09 20:14:00,记者9日从中国海洋石油集团有限公司获悉，由中海油天津化工研究设计院有限公司联合中国昆仑工程有限公司共同开发的柴油吸附分离技术在山东滨州实现成功应用，对推动我国炼化产业转型升级具有重要意义。（上海证券报）,我国柴油吸附分离技术实现成功应用
44,2020-07-09 20:09:00,今日，银保监会发布《关于实施车险综合改革的指导意见（征求意见稿）》，车险综合改革即将起航。《指导意见》显示，预定附加费用率的下降幅度较大，改革后的预定附加费用率将从35%下降至25%，车险手续费水平将得到明显压缩，有利于规范市场秩序...,车险综合改革启航 保费预计会明显下降
45,2020-07-09 20:06:00,7月9日晚间，光大证券发布研报指出，南方洪涝灾害和前期生猪抛栏推高菜肉价格，6月CPI同比涨幅较上月微升0.1百分点至2.5%，下半年CPI同比大概率趋势下行，PPI同比通缩或进一步收窄，但年内转正仍有难度。,光大证券：下半年CPI同比大概率趋势下行 PPI同比转正仍有...
46,2020-07-09 20:05:00,光大证券：不存在应披露而未披露的重大信息，敬请广大投资者理性投资、注意投资风险。,光大证券：不存在应披露而未披露的重大信息
47,2020-07-09 20:02:00,广晟有色7月9日晚公告，股份国华人寿出于投资安排，拟减持公司股份不超过690万股，占公司总股本的2.29%。,广晟有色：国华人寿拟减持不超2.29%股份
48,2020-07-09 20:00:00,东方财富：控股股东的一致行动人沈友根拟减持不超过2%。,东方财富：控股股东的一致行动人沈友根拟减持不超过2%
49,2020-07-09 19:58:00,豫能控股公告，预计上半年净利润为1.6亿-2.3亿元，同比增长478.45%-731.52%。公司积极克服新型冠状病毒肺炎疫情影响，提升内部管理，积极开拓供热市场，燃煤采购单价同比下降，综合结算电价同比上升，供热收入同比增加，公司火电业务利润较上年...,豫能控股：上半年净利预增478.45%-731.52%
50,2020-07-09 19:53:00,盈趣科技近三个交易日连续涨停，公司7月9日晚披露股票交易异常波动公告称，公司电子烟客户PMI获美国食品药品监督管理局授权，其IQOS产品作为一种缓和风险型烟草产品（MRTP）进行市场营销。公司是IQOS电子烟设备精密塑胶部件的主要供应商，截至目...,三连板盈趣科技：客户电子烟产品取得FDA授权进行市场营销
51,2020-07-09 19:51:00,在7月8日举行的重庆市推动消费品工业高质量发展新闻发布会上，江小白透露其2019年实现营业收入近30亿元。另外，在该会议上，江小白再次展示了其在果味白酒上的创新以及最新的产品。有观点指出，江小白在果味酒领域的布局，是为了迎合当前消费者...,江小白透露去年成绩单 实现营收近30亿
52,2020-07-09 19:47:00,央视新闻援引阿联酋《海湾时报》消息，当地时间7月9日，总部位于迪拜的中东最大航空公司――阿联酋航空公司――宣布实施新一轮裁员计划，这是自疫情暴发以来该航空公司第二次大规模裁员。据悉，本次将会解雇更多的飞行员和机组人员，但该公司发...,阿联酋航空宣布启动新一轮裁员计划
