,datetime,content,title
0,2020-08-04 23:47:00,据《Statista数字市场展望》，长期以来，Fitbit在全球可穿戴设备市场上一直扮演着市场领导者的角色，但其地位近年来有所减弱。IDC称，面对来自苹果、三星和一些中国供应商的激烈竞争，Fitbit去年仅位列全球第五大可穿戴品牌。出货量数据显示，苹...,Statista：全球可穿戴设备市场苹果第一 小米第二
1,2020-08-04 23:43:00,据《Statista数字市场展望》，今年将有超过十亿的中国人在实体店、咖啡厅和餐馆使用手机付款，这意味着移动支付渗透率超过32％，为全球最高。印度、越南等亚洲发展中国家的移动支付渗透率通常高于世界平均水平，但人均消费较低。,Statista：超十亿中国人今年将使用手机付款
2,2020-08-04 23:38:00,现货黄金日内涨幅达1%，现报1995.7美元/盎司。,现货黄金日内涨幅达1%
3,2020-08-04 23:38:00,据外媒报道，特斯拉(TSLA.O)通过触摸屏控制雨刷的方式被德国法院裁定为非法。早前，一名驾驶Model 3的司机在触摸屏操作雨刷的时候发生事故，法院判决这位司机罚金以及一个月的禁驾令。该司机不服判决，上诉至区域高等法院，此后法院裁定特斯拉车...,特斯拉通过触摸屏控制雨刷的方式被德国法院裁定为非法
4,2020-08-04 23:37:00,俄“加马列亚”流行病与微生物学国家研究中心主任金茨堡4日表示，该机构计划于2021年1月至2月开始面向俄未成年人开展新冠疫苗试验。（新华网）,俄拟明年初开展面向未成年人的新冠疫苗试验
5,2020-08-04 23:36:00,市场状况的改善，加上欧洲央行通常会在夏季放缓行动，导致7月份的紧急抗疫购债计划（PEPP）购买量从6月份的1200亿欧元降至略高于800亿欧元的水平。欧洲央行首席经济学家连恩表示，不要过度解读欧洲央行7月份的放缓购债，这是合理的，仅表明欧洲...,欧洲央行7月购债量环比减少近400亿欧元
6,2020-08-04 23:26:00,全球酒店预订平台Booking.com母公司Booking Holdings今日宣布，由于新冠病毒疫情继续对旅游造成广泛影响，该公司计划在全球范围内最多裁员25%。目前，Booking.com拥有逾1.7万名员工。Bookking Holdings也是携程的股东，该公司今日表示，正在敲定...,受疫情影响 Booking.com宣布最多裁员25%
7,2020-08-04 23:18:00,道指涨幅扩大至100点，麦当劳(MCD.N)、埃克森美孚石油(XOM.N)领涨成分股。,道指涨幅扩大至100点
8,2020-08-04 23:11:00,据今日印度等多家媒体4日报道，当地时间4日下午，印度石油、天然气和钢铁部长普拉丹(Dharmendra Debendra Pradhan)病毒检测结果呈阳性，确诊感染新冠肺炎，目前正在医院接受隔离治疗。,印度石油、天然气和钢铁部长普拉丹确诊感染新冠肺炎
9,2020-08-04 23:02:00,当地时间4日，阿根廷经济部发布公告称，政府与三大主要债权人达成了债务重组协议，并将重组债券置换截止日期延至8月24日，8月28日宣布重组最终结果。公告指出，这一协议的达成将大幅缓解阿根廷政府的债务压力。阿根廷政府承诺对于支付债务的时间...,阿根廷政府与主要债权人达成债务重组协议
