,datetime,content,title
0,2020-05-14 23:48:00,德国DAX指数收盘跌1.99%，报10332.60点；英国富时100指数收盘跌2.75%，报5741.80点；法国CAC40指数收盘跌1.65%，报4273.13点；欧洲斯托克50指数收盘跌1.85%，报2758.55点。,欧洲市场主要股指集体收跌
1,2020-05-14 23:44:00,云南省林业和草原局14日网上培训了16个州市1000余名技术人员。专家研判，基于气候、蝗情应对等复杂因素，云南仍存沙漠蝗侵入风险。据了解，云南省已安排135万元专项经费，用于支持沙漠蝗监测防控，27个沙漠蝗监测重点县已布设120个监测点，构建...,云南积极应对沙漠蝗侵入风险
2,2020-05-14 23:39:00,国际航空运输协会最新的分析报告显示，新冠肺炎疫情对航空运输业的严重影响已达中期，长途航线和国际旅行受到的影响最为严重。入境隔离措施将进一步降低人们对航空旅行的信心，基于此风险，该协会认为采取全球统一的生物安全防疫措施对于行业重...,国际航空运输协会： 新冠肺炎疫情对长途旅行的影响更大更远
3,2020-05-14 23:32:00,美国近期数据显示，在过去两个月中失业总数达到了3600万人。然而，美国会参议院却拒绝考虑在6月份之前追加对民众纾困方案的投票。美国内多方对此表达质疑和批评。（海外网）,超3600万美国人申请失业救济 美参议院：6月份前不考虑纾困
4,2020-05-14 23:31:00,5月14日，茅台集团与物产中大集团在茅台国际大酒店签署战略合作框架协议，双方将在产品零售贸易、消费金融等方面开展合作。（证券时报）,茅台集团与物产中大集团签约合作
5,2020-05-14 23:27:00,加拿大艾伯塔省从当地时间14日开始进入重启的第一阶段，多数商业和服务设施都将恢复基本运转。然而，对于这个决定依然有很多争议。以肉类加工行业为例，加拿大联邦食品检验局（Canadian Food Inspection Agency ，缩写CFIA）提供的数据显示，目...,加拿大食品检验局40位检验员确诊新冠肺炎
6,2020-05-14 23:26:00,当地时间5月14日，纽约市市长德布拉西奥表示，纽约市现在已经有100例检测出小儿多系统炎症综合征（PMIS）的病例，其中55例检测出新冠病毒或抗体阳性。此前纽约市政府表示，已经有1人死亡。（央视新闻）,纽约市长：纽约市已发现100例小儿炎症综合征病例 其中55...
7,2020-05-14 23:19:00,美国银行策略师Mark Cabana和Olivia Lima撰写报告称，虽然市场已经表明它可以推动美联储采取“若干政策”，但负利率的情形有着“根本性不同”。策略师们认为，市场无法迫使美联储实施负利率，负利率对金融体系和金融中介产生重大影响。负利率将...,美国银行表示市场无法“强行”迫使美联储实施负利率
8,2020-05-14 23:15:00,美国天然气期货涨幅扩大至5%。,美国天然气期货涨幅扩大至5%
9,2020-05-14 23:12:00,广东省省长马兴瑞赴东莞市，他表示，广东将进一步加大对科技创新的支持力度，深化体制机制改革，破除束缚创新和成果转化的制度障碍，更好汇聚高端创新资源，加快粤港澳大湾区国际科技创新中心建设。他强调，突出新业态，发挥跨境电商、市场采购...,马兴瑞赴东莞市调研并主持召开全省稳外贸工作研判调度会议
10,2020-05-14 23:10:00,世界石油大会推迟至2021年12月举行。,世界石油大会推迟至2021年12月举行
11,2020-05-14 23:08:00,当地时间14日，法国药企赛诺菲（Sanofi）有关“新冠疫苗将首供美国”的说法，在法国国内持续发酵。法国总统府爱丽舍宫向媒体表示，赛诺菲集团的这一说法令法国总统马克龙大为震惊。爱丽舍宫强调，疫苗是全球公共服务产品，应当脱离市场法则，同...,法国总统府：疫苗应当同时提供给所有人
12,2020-05-14 23:08:00,道指转涨，此前一度跌超450点；成分股中，美国运通涨6%，思科涨超5%，摩根大通涨超3%，陶氏杜邦、联合健康涨超2%，雪佛龙涨1.8%。,美股不断上扬，道指盘中翻红
13,2020-05-14 23:06:00,Odey的一位基金经理认为，黄金已经成为一种“特殊情况”，他正押注黄金矿产商将受到一波购并交易的提振。管理Odey特殊情况基金的Adrian Courtenay表示，去年金矿开采商之间的并购热潮可能表明新的、大型、经济上具有开采价值的金矿已经不复存在...,Odey基金经理：黄金已成为一种特殊情况
14,2020-05-14 22:56:00,智利报告新增2659例新冠肺炎确诊病例。,智利报告新增2659例新冠肺炎确诊病例
15,2020-05-14 22:40:00,此前，有自媒体报道援引一名前当当员工说法称，李国庆和俞渝和好了，双方一致同意“搁置争议，决定启动当当网国内上市”。不过，李国庆本人否认了该传闻，回应称“没有此事”。（腾讯新闻）,传李国庆俞渝和好筹备当当国内上市 李国庆本人否认该传闻
16,2020-05-14 22:39:00,美股跌幅进一步缩窄，道指现跌不足1%，此前一度跌近2%。中概股网易有道涨超4%，该股今年迄今累涨近70%；猎豹移动涨超3%，老虎证券涨超2%，蘑菇街涨近2%，趣店、红黄蓝教育涨超1%。,美股跌幅进一步缩窄
17,2020-05-14 22:30:00,EIA天然气报告：美国天然气库存总量为24220亿立方英尺，较去年同期增加7990亿立方英尺，同时较5年均值高出4130亿立方英尺。,EIA天然气报告：美国天然气库存总量为24220亿立方英尺
18,2020-05-14 22:18:00,美股能源股普跌，荷兰皇家壳牌、巴西石油跌逾5%，康菲石油、菲利普斯66跌逾4%。,美股能源股普跌
19,2020-05-14 22:07:00,英国预算责任办公室当地时间14日公布报告称，为应对新冠疫情英国政府支出的纳税人资金将高达1232亿英镑（约合人民币10696.224亿元），比疫情刚刚开始时政府的预计高出了1037亿英镑、超出初期计划的5.3倍。报告说，超出的费用超过一半是用于政府1...,英国应对疫情支出将达1232亿英镑 超初期计划5.3倍
20,2020-05-14 22:03:00,现货黄金涨超1%，现报1732.31美元/盎司。,现货黄金涨超1%
21,2020-05-14 21:57:00,英国富时100指数跌幅进一步扩大至4%，德国DAX指数现跌3.46%，欧洲斯托克50指数跌3.51%。,欧股跌幅继续扩大 英国富时100现跌4%
22,2020-05-14 21:57:00,波音跌幅扩大至6%。,波音跌幅扩大至6%
23,2020-05-14 21:55:00,COMEX期金涨幅一度扩大至1.3%，现报1736.8美元/盎司。,COMEX期金涨幅一度扩大至1.3%
24,2020-05-14 21:54:00,美股持续下行，道指跌幅扩大至400点。,美股持续下行
25,2020-05-14 21:52:00,5月14日，深圳市委书记王伟中会见中国科学院深海科学与工程研究所所长丁抗一行。双方表示，要抢抓粤港澳大湾区和深圳先行示范区“双区”建设重大历史机遇，在海洋科学研究、产业发展、人才培养、生态环境保护等方面加强交流合作，推动海洋事业高...,深圳：加快推动全球海洋中心城市建设
26,2020-05-14 21:49:00,中国通号5月14日晚间公告，3月至4月，公司在轨道交通市场共中标四个重要项目，其中在铁路市场中标鲁南高铁二期、赣深高铁广东段两个重要项目；在城市轨道交通市场中标深圳地铁16号线工程信号系统采购项目、武汉市轨道交通16号线（汉南线）工程信...,中国通号：中标四个轨道交通项目 金额合计超20亿元
27,2020-05-14 21:43:00,现货黄金持续走高，15分钟内涨超9美元，最高至1725.47美元/盎司，现报1724.78美元/盎司。,现货黄金持续走高
28,2020-05-14 21:42:00,美国三大股指均跌超1%。,美国三大股指均跌超1%
29,2020-05-14 21:41:00,中国央行：2020年5月14日，金砖国家合作轮值主席国俄罗斯主持召开金砖国家财政和央行副手视频会议，中国人民银行副行长陈雨露出席会议。金砖各方就共同推动应对新冠疫情的国际合作、完善金砖应急储备安排等议题交换了意见。,中国人民银行副行长陈雨露出席金砖国家财政和央行副手视...
