,datetime,content,title
0,2020-04-08 00:00:00,4月8日零时，新华社记者在现场看到，随着第一辆小客车驶出武汉西高速路口，武汉正式解除离汉通道管控，有序恢复铁路、民航、水运、公路运行。76天的坚守，英雄的武汉正式重启。（新华视点）,离汉通道管控正式解除
1,2020-04-07 23:58:00,荷兰BNO新闻网报道，全球新冠肺炎确诊病例超过137万例，达1375992例，死亡78383例。,全球新冠肺炎确诊病例超过137万例
2,2020-04-07 23:41:00,英国富时100指数4月7日（周二）收盘上涨162.15点，涨幅2.93%，报5704.25点。,英国富时100指数收涨2.93%
3,2020-04-07 23:41:00,现货钯金涨近6%至2290.16美元/盎司。,现货钯金涨近6%
4,2020-04-07 23:35:00,美国财政部准备向国会额外请求2000亿美元的资金，用于小企业借贷项目。（华盛顿邮报）,美国财政部准备向国会请求2000亿美元用于小企业借贷项目
5,2020-04-07 23:30:00,印度孟买市政府：印度新冠肺炎疫情已经进入社区传播阶段。,印度新冠肺炎疫情已经进入社区传播阶段
6,2020-04-07 23:28:00,随着疫情在全球的蔓延，很多国家和地区对医疗设备、医疗用品的需求量急剧增长。国内企业在保障国内疫情防治的同时，也开始开足马力、赶制医护产品出口海外。一家医疗器械跨境交易平台负责人告诉记者，他们每天的订单量是之前的十几倍，而且每天...,海外医疗用品需求激增 有交易平台1个月卖出1年销售额
7,2020-04-07 23:19:00,英国新冠肺炎确诊病例从51608例增至55242例，死亡病例从5373例增至6159例。,英国新冠肺炎死亡病例从5373例增至6159例 增速创不列颠疫...
8,2020-04-07 23:18:00,伊朗与欧佩克轮值主席国和俄罗斯通话讨论会议问题，伊朗表示通话强调包括美国在内的其他产油国必须加入减产行动。,伊朗与欧佩克轮值主席国和俄罗斯通话讨论减产问题
9,2020-04-07 23:07:00,美国纽约州州长科莫：纽约州新冠肺炎死亡病例增长731例，创单日死亡新高，累计死亡5489例。纽约州新冠肺炎确诊病例从130689例增至138836例。,纽约州创新冠肺炎单日死亡新高
10,2020-04-07 23:06:00,美股多只中概股下跌，伴随着爱奇艺股价跳水，虎牙跌超9%，荔枝跌超3%，斗鱼跌超2%，腾讯音乐转跌。,美股多只中概股下跌
11,2020-04-07 23:02:00,当地时间7日下午，国际劳工组织召开新闻发布会，该组织预计新冠肺炎疫情将在2020年第二季度对全球1.95亿全职员工产生深刻影响，并且远远超过了2008―2009年度金融危机所带来的影响。 国际劳工组织总干事盖·莱德表示，2020年全球失业率最终的增...,国际劳工组织：81％就业人口受影响  疫情是75年来国际合...
12,2020-04-07 23:01:00,当地时间7日下午，国际劳工组织召开新闻发布会，该组织预计新冠肺炎疫情将在2020年第二季度对全球1.95亿全职员工产生深刻影响，并且远远超过了2008―2009年度金融危机所带来的影响。 国际劳工组织总干事盖·莱德表示，2020年全球失业率最终的增...,国际劳工组织：81％就业人口受影响 疫情是75年来国际合作...
13,2020-04-07 22:58:00,市场研究机构Wolfpack Research：爱奇艺早在2018年IPO之前就存在欺诈行为，此后一直如此。我们估计爱奇艺将其2019年的营收夸大了约80―130亿元人民币（27%―44%），将其用户数量夸大了约42%―60%。,Wolfpack Research：爱奇艺将其2019年的营收夸大约80―13...
