,datetime,content,title
0,2020-07-07 23:59:00,印度卫生部7日发表声明表示，印度近两个月大幅提升了检测能力，截至目前印度已累计完成新冠病毒检测超过1000万次。声明表示，过去24小时内，共完成检测346459次，累计完成检测数已达10135525次。与之相比，5月初印度累计仅有80万人次检测。声明...,印度新冠病毒检测累计超1000万次
1,2020-07-07 23:49:00,世卫组织：有关新冠病毒通过空气传播的证据越来越多，但尚未确定。,世卫组织：有关新冠病毒通过空气传播的证据越来越多，但...
2,2020-07-07 23:37:00,据华尔街日报援引消息人士：持股人质疑瑞幸咖啡股东会议投票结果的有效性。,瑞幸咖啡股东投票结果遭遇质疑
3,2020-07-07 23:35:00,伊拉克报告新增2426例新冠肺炎确诊病例，累计确诊64701例。,伊拉克报告新增2426例新冠肺炎确诊病例
4,2020-07-07 23:29:00,世界卫生组织总干事谭德塞：新冠病毒的爆发还在加速，我们尚未达到大流行的峰值水平。,世界卫生组织总干事谭德塞：新冠病毒的爆发还在加速
5,2020-07-07 23:22:00,巴西总统博索纳罗：我正在服用羟氯喹和阿奇霉素，感觉很好。,巴西总统博索纳罗：我正在服用羟氯喹和阿奇霉素
6,2020-07-07 23:15:00,巴西总统博索纳罗的新冠病毒检测结果呈阳性。（CNN）,巴西总统博索纳罗的新冠病毒检测结果呈阳性
7,2020-07-07 23:08:00,Facebook涨超2%，股价续创历史新高，市值突破7000亿美元。,Facebook市值突破7000亿美元
8,2020-07-07 23:01:00,英国新增新冠肺炎确诊病例581例，前一日报告352例。新增新冠肺炎死亡病例155例，上一日报告新增16例。,英国新增新冠肺炎确诊病例581例
9,2020-07-07 22:48:00,波罗的海干散货指数周二小幅下跌7点或0.4%至1949点，终止了此前连续27个交易日的涨势，因海岬型船运费的下跌抵消了巴拿马型船运费的上涨。海岬型船运价指数下跌103点或2.5%至3968点，创6月22日以来的新低，日均获利下跌849美元至32911美元。巴拿...,波罗的海干散货指数结束四周涨势，因海岬型船运费走低
10,2020-07-07 22:44:00,拼多多(PDD.O)转涨，现涨超3%，股价重回90美元；开盘一度跌近4%。,拼多多转涨
11,2020-07-07 22:37:00,中国恒大：何妙玲女士已辞任公司执行董事，赖立新先生已获委任为本公司执行董事，自2020年7月7日生效。,中国恒大：赖立新先生已获委任为本公司执行董事
12,2020-07-07 22:35:00,7月7日下午，中国首架国产高速互联网飞机在青岛首航，该航班由青岛航空执飞，自青岛流亭国际机场飞至成都双流国际机场。与使用传统Ku卫星的互联网飞机不同，这次航班适配的高速互联系统XstreamSAT，基于国内首颗且唯一一颗Ka频段高通量卫星――...,中国首架国产高速互联网飞机成功首航
13,2020-07-07 22:17:00,纳指转涨0.3%，标普500指数接近平盘。,纳指转涨0.3%
14,2020-07-07 22:12:00,现货黄金突破前高1795.80美元/盎司，创2011年11月以来新高。,现货黄金续刷新高 创2011年11月以来新高
15,2020-07-07 22:10:00,7月7日，国内CMOS图像传感器龙头公司格科微科创板上市申请获上交所受理。公司是国际领先的CMOS图像传感器供应商。2019年，公司实现13.1亿颗CMOS图像传感器出货，占据了全球20.7%的市场份额，位居行业第二。目前，索尼、三星、豪威等前五供应商占...,国内CMOS龙头公司IPO获受理 国产化替代进程望提速
16,2020-07-07 22:10:00,美股航空股盘中下挫，美国联合航空跌6.7%，美国航空集团跌5.4%，达美航空跌3.83%。,美股航空股盘中下挫
17,2020-07-07 22:07:00,现货黄金上破1790美元/盎司关口，续创近八年新高。,现货黄金续创近八年新高
18,2020-07-07 22:06:00,COMEX期金回升至1800美元/盎司上方，日涨幅约0.5%。,COMEX期金回升至1800美元/盎司上方
19,2020-07-07 22:03:00,现货白银日内转涨，现报18.235美元/盎司。,现货白银日内转涨
20,2020-07-07 21:53:00,据中国常驻联合国代表团官网消息，7月7日，中国常驻联合国副代表耿爽大使向联合国秘书处递交全权证书，正式开始履职。,耿爽正式履职中国常驻联合国副代表
21,2020-07-07 21:43:00,7月7日晚，浙江省防指启动钱塘江流域防汛Ⅰ级应急响应。（浙江新闻）,浙江省防指启动钱塘江流域防汛Ⅰ级应急响应
22,2020-07-07 21:41:00,7月7日晚间，证监会原主席肖钢在浦山讲坛和CF40孙冶方悦读会上表示，资本市场监管者一定要去掉父爱主义，不要总觉得孩子好像没长大，长不大。监管者一定要一以贯之的，依法来监管，这个对市场的长期稳定健康发展至关重要。,肖钢：资本市场监管一定要丢掉“父爱主义”
23,2020-07-07 21:40:00,肖钢表示，IPO暂停对市场的影响对预期的影响那是难估量的，包括对创新的影响。坦率说，只要市场停发IPO，它的上游PE、VC就没有办法退出，它会影响很多对创新的投入，这是一个很大的问题。同时，股市流动性很好，随时可以变现，这就体现了股市的...,肖钢：IPO不停发是很不容易的
24,2020-07-07 21:30:00,美股低开，道指跌约180点；抗疫概念股高开，Corvus制药涨85%，诺瓦瓦克斯医药涨37%，Vaxart涨20%。诺瓦瓦克斯医药因新冠肺炎疫苗研发获美国政府16亿美元奖励；特斯拉股价突破1400美元关口，盘中涨超2%。,美股开盘：道指低开约180点 特斯拉股价突破1400美元
25,2020-07-07 21:24:00,海通证券荀玉根发布最新策略报告认为，投资券商的时代已经来临，背后逻辑在于：公募20Q1重仓股中券商市值占比仅0.7%，相比沪深300低配7个百分点，源于行业ROE低。我们认为金改将改变券商业态。美国券商ROE13%，中国6%。中国产业结构升级目标类似...,海通证券荀玉根：投资券商的时代已经来临
26,2020-07-07 21:20:00,杭州亚组委7日宣布，老板电器股份有限公司成为杭州亚运会官方家用厨电独家供应商，这也是杭州亚组委签约的首个官方独家供应商。,老板电器成为杭州亚运会官方家用厨电独家供应商
27,2020-07-07 21:16:00,7月7日晚间，证监会原副主席李剑阁在浦山讲坛和CF40孙冶方悦读会上表示，中国有很高储蓄率，社会资本足够大，资本市场的“水池子”足够大足够深，能够容纳实体经济融资规模的需要。过去资本市场有惯性思维，认为股票发行要有监管部门控制节奏，...,李剑阁：资本市场“水池子”足够大足够深 能容纳实体经济...
28,2020-07-07 21:07:00,交大思诺7月7日晚披露网上中签结果，中签号码共有39121个，每个中签号码只能认购500股公司股票。,交大思诺中签号码出炉 共约3.9万个
