,datetime,content,title
0,2020-06-30 23:49:00,欧股收盘涨跌不一，欧洲斯托克50指数上涨0.03%，报3232.85点；德国DAX指数收盘上涨0.57%，报12301.75点；英国富时100指数收盘下跌0.89%，报6170.75点；法国CAC40指数6月30日（周二）收盘下跌0.19%，报4935.99点。,欧股收盘涨跌不一 德指涨0.5%
1,2020-06-30 23:39:00,特斯拉美股市值突破2000亿美元，股价续刷盘中新高，现涨约7%。,特斯拉美股市值突破2000亿美元
2,2020-06-30 23:32:00,芝商所（CME）在通知中称，交易所将修改新的黄金期货合约规则，将把新Comex黄金期货合约交割地扩大至伦敦。新规定将于7月16日生效，尚待监管审查，此项修改将适用于9月及其之后月份的合约。,芝商所将把新Comex黄金期货合约交割地扩大至伦敦
3,2020-06-30 23:32:00,COMEX黄金期货涨破1800美元/盎司，为八年来首次，日内涨幅达1.14%。,COMEX黄金期货涨破1800美元/盎司，为八年来首次
4,2020-06-30 23:25:00,智利报告新增113例新冠肺炎死亡病例。,智利报告新增113例新冠肺炎死亡病例
5,2020-06-30 23:21:00,意大利新冠肺炎累计确诊病例达240578例，累计死亡病例达34767例。,意大利新冠肺炎累计确诊病例达240578例
6,2020-06-30 23:19:00,现货白银日内涨超2%，现报18.18美元/盎司。,现货白银日内涨超2%
7,2020-06-30 23:17:00,如果考前检测核酸阳性怎么办？复旦大学附属华山医院感染科主任张文宏：如果核酸检测阳性，我们会把考生送到定点医院，大家放心好了，我们的准备做的非常充分，在医院里我们还给你考试。（央视新闻）,如果考前检测核酸阳性怎么办？张文宏回应
8,2020-06-30 23:08:00,英国新增新冠肺炎确诊病例689例，前一日新增815例。,英国新增新冠肺炎确诊病例689例
9,2020-06-30 23:05:00,日本新增新冠肺炎确诊病例138例，创5月25日全国紧急状态解除后新高。日本已连续3天新增确诊病例超过百例。（新华社）,日本新增新冠肺炎确诊病例138例
10,2020-06-30 23:05:00,美联储威廉姆斯：美联储的行动已经帮助金融市场恢复冷静。,美联储威廉姆斯：美联储的行动已经帮助金融市场恢复冷静
11,2020-06-30 23:00:00,纳指涨超1%，科技股拉升，特斯拉涨约4%。,纳指涨超1%，科技股拉升
12,2020-06-30 22:55:00,沪金主力合约一度涨0.66%，刷新上市以来新高至402.90元/克。,沪金主力合约一度刷新上市以来新高
13,2020-06-30 22:47:00,6月30日，中国首个区块链服务大厅在江西赣州经济技术开发区区块链金融产业沙盒园正式运行。,中国首个区块链服务大厅在江西赣州正式运行
14,2020-06-30 22:46:00,现货黄金突破1780美元/盎司，日内涨0.48%，续刷近八年高位。,现货黄金突破1780美元/盎司 续刷近八年高位
15,2020-06-30 22:46:00,现货黄金突破1780美元/盎司，日内涨0.48%，续刷近八年高位。,现货黄金突破1780美元/盎司
16,2020-06-30 22:42:00,有消息称，2020年5G iPhone 12的出货量可能会减半，从3000万至4000万部降至1500万至2000万部。原因可能是苹果认为，新冠疫情导致的经济低迷，让消费者不愿意花1000多美元买一部新手机。,传苹果今年秋季推出的首款5GiPhone出货量将减少一半
17,2020-06-30 22:40:00,6月30日，GSMA举办了一场题为“GSMA Thrive·万物生晖”的线上论坛，华为轮值董事长郭平在发表主题演讲时表示，5G快速发展，商用网络已达到81家，覆盖全球72%的GDP经济体，已发展9000万5G用户。（上海证券报）,华为轮值董事长郭平：5G网络已覆盖全球72%的GDP经济体
18,2020-06-30 22:33:00,四名欧佩克+消息人士透露，随着全球石油需求复苏，油价从低点反弹，欧佩克和俄罗斯可能自8月起放松此前达成的创纪录的减产协议。欧佩克及其盟友此前已同意从5月至7月减产970万桶/日，相当于全球需求的10%，减产规模达到历史最高水平。消息人士称...,消息人士：欧佩克和俄罗斯可能自8月起放松减产
19,2020-06-30 22:28:00,拼多多转跌，现跌1.49%，报86.35美元，此前一度涨超3%。,拼多多转跌
20,2020-06-30 22:24:00,据报道，长江存储科技联席首席技术官称，中国首款国产NAND芯片将于2020下半年上市。我国存储芯片主要依赖进口，市场规模近千亿美元，占我国芯片进口总额比重超过四分之一，规模超过CPU、手机基带等热门芯片。此次长江存储NAND闪存量产上市，不但...,中国首款NAND闪存下半年将上市 填补国内空白
21,2020-06-30 22:23:00,大众汽车加入在7月抵制Facebook的行列。,大众汽车加入在7月抵制Facebook的行列
