,datetime,content,title
0,2020-09-05 22:58:00,美国佛州卫生部：佛州新冠肺炎确诊病例周六新增3656例，死亡病例新增31例。确诊病例累计达643867例，死亡病例累计达11964例。,美国佛州卫生部：佛州新冠肺炎确诊病例周六新增3656例，...
1,2020-09-05 22:27:00,今年前8个月，海南省新增企业同比增长75.26%，增速居全国第一位。今年前8个月，海南省新增市场主体超过16.2万户，同比增长19.8%。其中，企业超过7.5万户，同比增长75.26%。在新增市场主体中，金融业同比增长344.29%，租赁和商务服务业同比增长61...,海南前8个月新增企业增速居全国首位
2,2020-09-05 21:41:00,近日，紫光股份旗下新华三集团以100%份额，成功中标中国国家地震局烈度速报与预警工程台站路由交换机采购项目，为全国27个省、近4000个地震监测台站获取及时、可靠的地震监测数据提供稳定的网络保障。,新华三集团中标国家地震烈度速报与预警工程
3,2020-09-05 21:27:00,从中国航天科工获悉，行云工程β阶段建设目前已经启动，计划2021年发射12颗卫星，届时天基物联网的全球服务能力将显著增强。行云工程是我国首个自主投资建设的低轨窄带物联网卫星星座，由中国航天科工集团所属航天三江航天行云科技有限公司负责...,中国行云工程最新进展：计划2021年发射12颗卫星
4,2020-09-05 21:22:00,徐工机械今日在投资者互动平台表示，公司控股股东徐工有限于2020年6月24日将徐工有限混合所有制改革涉及的增资项目在江苏省产权交易所公开挂牌，2020年8月20日完成了摘牌，投资者报名踊跃，处于超募状态。经咨询控股股东徐工有限，徐工有限将按...,徐工机械：徐工有限混改增资项目投资者报名踊跃 将遴选最...
5,2020-09-05 21:21:00,北京市市长陈吉宁9月5日在服务贸易开放发展新趋势高峰论坛上表示，北京将打造国家服务业扩大开放综合示范区，加大先行先试力度，探索更多可复制可推广经验；设立以科技创新、服务业开放、数字经济为主要特征的自由贸易试验区，构建京津冀协同发...,北京市市长陈吉宁：设立以科技创新、服务业开放、数字经...
6,2020-09-05 21:20:00,商务部副部长钱克明5日在2020中国电子商务大会上表示，下一步，商务部将以推动共建新发展格局为战略目标，从六方面加快推动电子商务高质量发展。一是营造良好的发展环境；二是大力发展数字商务；三是助推跨境电商的发展；四是深化农村电商的发展...,商务部副部长钱克明：将从六个方面加快推动电子商务高质...
7,2020-09-05 20:58:00,2020工业互联网高峰论坛5日在北京召开。北京市副市长殷勇表示，北京把工业互联网作为推动首都经济转型发展的重要战略决策。目前，北京市出台了北京工业互联网的三年行动计划，与工信部签署了共同推进北京工业互联网创新发展的合作协议，大力培育...,北京市副市长殷勇：北京工业互联网进入了发展的快车道
8,2020-09-05 20:47:00,就近日公司董事长方洪波减持美的股票一事，美的集团相关负责人回应称，这次减持是“因方总个人资产配置需要”。记者注意到，这是方洪波从何享健手中接棒管理美的集团以来，首次减持美的股票。9月2日，方洪波减持2000万股美的股份，减持参考市值...,方洪波首次大额减持美的股票，公司回应：系个人资产配置需要
9,2020-09-05 20:42:00,根据腾讯微博官方的消息，腾讯微博将于 2020 年 9 月 28 日晚 23 时 59 分停止服务和运营。腾讯微博表示，届时将无法登录，官方建议在停服前备份相关信息。,腾讯微博将于9月28日晚23时59分停止服务和运营
