,datetime,content,title
0,2020-08-20 23:53:00,俄罗斯MICEX指数跌幅扩大至2%。,俄罗斯MICEX指数跌幅扩大至2%
1,2020-08-20 23:42:00,美股黄金股走强，巴里克黄金(GOLD.N)涨3%，赫克拉矿业(HL.N)涨2.3%，纽蒙特矿业(NEM.N)涨2.14%，金田(GFI.N)涨2%。,美股黄金股走强
2,2020-08-20 23:42:00,巴西国家石油公司将柴油价格上调5%，汽油价格上调6%。,巴西国家石油公司将柴油价格上调5%
3,2020-08-20 23:38:00,辉瑞(PFE.N)与BioNTech SE(BNTX.O)公布最新的新冠疫苗关键性临床测试结果。研究结果表明疫苗2/3期大规模安全性与有效性测试有积极的结果 。,辉瑞与BioNTech SE研究结果表明疫苗2/3期安全性与有效性...
4,2020-08-20 23:35:00,现货黄金站上1950美元/盎司，日内涨逾1%。,现货黄金站上1950美元/盎司
5,2020-08-20 23:28:00,西班牙新增3349例新冠肺炎病例。,西班牙新增3349例新冠肺炎病例
6,2020-08-20 23:23:00,今日下午，市政府召开常务会议，研究《首都功能核心区控制性详细规划三年行动计划（2020年-2022年）》等事项。会议强调，编制核心区控规在首都规划建设史上是第一次，是落实新版北京城市总体规划的重要内容，意义重大，影响深远。要切实发挥核心...,北京市政府常务会议研究首都功能核心区控规三年行动计
7,2020-08-20 23:18:00,据道琼斯：强生(JNJ.N)计划进行包括6万个样本的新冠疫苗关键测试，预计在9月底开始进行。,强生计划进行包括6万个样本的新冠疫苗关键测试
8,2020-08-20 23:15:00,特斯拉盘中直线拉升，现涨约4.8%。,特斯拉盘中直线拉升现涨约4.8%
9,2020-08-20 23:11:00,俄罗斯交易系统市值加权指数 (IRTS)跌幅扩大至3%。,俄罗斯交易系统市值加权指数跌幅扩大至3%
10,2020-08-20 23:08:00,国际汽车制造商协会数据显示，2019年中国在汽车产量最高的国家/地区排名中位居第一，年产量约2140万辆，日本排名第二，年产量为830万辆。在过去的20年中，德国排名一直维持在第三位，年产量约470万辆。（新浪）,2019年中国在汽车产量最高的国家/地区排名中位居第一
11,2020-08-20 23:05:00,标普道琼斯指数高级指数分析师：苹果(AAPL.O)拆分股票后，道指可能会进一步落后于其他主要基准股指。苹果在道指中权重将由11.4%降至3.1%。（财新网）,分析师：苹果拆分股票后 道指可能会进一步落后于其他主要...
