,datetime,content,title
0,2020-11-01 23:05:00,国家统计局公布的10月制造业PMI为51.4%，连续8个月处于扩张区间。部分传统制造业恢复有所加快，纺织、化学纤维等行业生产指数和新订单指数较上月均有不同程度上升。在本轮纺服需求爆发驱动下，粘胶短纤行业有望加速进入景气上行周期。三友化工是...,纺织化纤新订单指数提升 行业进入景气上行周期
1,2020-11-01 22:47:00,湖北公共卫生体系补短板项目总投资约为2545亿元。多个医院内部人士透露，中央预算内资金大部分流向同济医院、协和医院、湖北省人民医院和武汉大学中南医院。（第一财经）,湖北恶补公共卫生短板 年底前上千项目开工
2,2020-11-01 22:40:00,央视新闻消息，当地时间11月1日，伊拉克卫生部发布声明称，当天境内共进行新冠肺炎检测15210次，发现了2658例新增确诊病例，并新增56例死亡病例。目前，伊拉克共进行新冠肺炎检测2877217次，确诊病例累计总数为475288例，其中10966例死亡，40278...,伊拉克新增2658例新冠肺炎确诊病例 累计确诊475288例
3,2020-11-01 22:19:00,光伏玻璃龙头企业的11月报价加速上涨。供给方面，新建光伏玻璃项目需存量置换，工信部不久前对《水泥玻璃行业产能置换实施办法（修订稿）》公开征求意见，拟继续执行上述政策。需求方面则受益于薄玻璃的推广，双玻组件渗透率快速提升。福莱特主...,光伏玻璃供不应求态势仍延续、11月报价加速上涨
4,2020-11-01 22:13:00,沙钢出台11月上旬建材价格调整信息：螺纹钢上调50元/吨，盘螺上调100元/吨，高线上调100元/吨；永钢出台11月上旬建材价格调整信息：螺纹钢上调50元/吨，高线上调100元/吨，盘螺上调100元/吨；中天上旬建筑钢材涨50-100：螺纹钢品种价格上调50元/...,涨疯了！今日钢厂最新调价显示部分建材价格大幅上涨
5,2020-11-01 21:30:00,招商证券今日发布研报表示，进入2020年11月，我们预计市场将会震荡走高，继续冲击前期新高，主要原因在于三季报整体盈利改善明显，仍处在加速上行的过程中，美国大选这个最大的不确定性将落地，落地后美国财政刺激计划可期，欧洲疫情反复后，也...,招商策略：A股11月继续冲击前期新高
6,2020-11-01 21:26:00,据报道，市场研究公司Stone Partners表示，明年将有3.15亿部智能手机采用柔性OLED面板，将比今年的预期出货量高出52%。同时，明年柔性OLED屏幕的出货量可能将首度超过刚性OLED。长信科技通过为北美知名消费电子客户提供最新款智能穿戴模组产品，...,明年柔性OLED智能机出货量望上涨52% 行业天花板望进一步打开
7,2020-11-01 20:54:00,国家税务总局最新数据显示，2020年前三季度，全国新增减税降费累计超过2万亿元，达20924亿元。减税降费政策红利不仅实打实减轻了企业税费负担，而且有力支撑了我国经济快速恢复，为实现前三季度经济增幅由负转正作出积极贡献。（国是直通车）,前三季度全国新增减税降费超过2万亿元
8,2020-11-01 20:54:00,日前，黑龙江地区重点水泥企业黑龙江省宾州水泥有限公司、亚泰集团哈尔滨水泥有限公司都发布最新水泥价格通知。其中北方水泥42.5散装水泥价格在465元/吨，亚泰水泥42.5散装水泥在475元/吨 ，而根据水泥内参信息中心监测显示，哈尔滨地区42.5散装...,水泥价格暴涨200元/吨
9,2020-11-01 20:37:00,希努尔公告，公司拟将持有的西安天楠90%股权转让给雪松文开，转让价格为9736.61万元。本次交易完成后，西安天楠将成为公司关联方，此前公司及下属控股公司因华融融资为其提供的担保形成关联担保。,希努尔：拟9737万元转让西安天楠90%股权
10,2020-11-01 20:25:00,为期三天的第三届世界顶尖科学家论坛今天（11月1日）在上海闭幕，中外科学家积极评价在中国成功举办的这场全球科学交流盛会。第三届世界顶尖科学家论坛汇聚了包括61位诺贝尔奖获得者在内的全球137位顶尖科学奖项得主、30多位国内两院院士、100余...,第三届世界顶尖科学家论坛在上海闭幕
11,2020-11-01 20:17:00,截至2020年10月末，各银行累计走访企业18万次，覆盖企业7.7万户，其中有需求的企业16773户，银行预判可贷企业8648户，已为2354户企业提供融资支持448.3亿元，获贷企业中，中小微企业占比96.1%。,央行营业管理部：银行累计走访企业突破18万次，覆盖企业7...
12,2020-11-01 20:12:00,截至2020年10月30日，创业板871家上市公司中，除暴风退外均已披露2020年前三季度业绩。整体来看，前三季度创业板公司整体业绩亮眼，第三季度持续强劲增长。已披露三季度经营业绩的870家公司前三季度平均实现营业收入15.18亿元，同比增长5.62%；...,创业板三季报收官：870家企业净利润同比增两成 注册制公...
13,2020-11-01 19:54:00,今日新闻联播或涉及资本市场的内容：1、中央和国家机关、人民团体广大干部职工热议党的十九届五中全会精神；2、人民日报评论员文章：“十四五”时期我国发展必须遵循的重要原则――论学习贯彻党的十九届五中全会精神；3、全国政协召开双周协商座...,11月1日新闻联播要闻精选
14,2020-11-01 19:22:00,下周央行公开市场有5100亿元逆回购到期，其中周一至周五分别到期500亿元、1000亿元、1200亿元、1400亿元、1000亿元；此外下周四还有4000亿元MLF到期。,下周央行公开市场有5100亿元逆回购到期
