,datetime,content,title
0,2020-03-17 00:00:00,世界卫生组织总干事谭德塞：需要对轻微症状病例进行检测和隔离。,世界卫生组织总干事谭德塞：需要对轻微症状病例进行检测...
1,2020-03-16 23:59:00,马来西亚总理穆希丁16日宣布，政府决定从3月18日至3月31日在全国范围内实施行动限制令，内容包括：全面禁止大规模聚集性活动，包括宗教、体育等活动；关闭除超市、便利店等出售日常必需品以外的商店；全面禁止民众出国，回国民众需进行健康检查...,马来西亚宣布实施更严格措施防控新冠肺炎疫情
2,2020-03-16 23:57:00,南卡罗莱纳州州长称，本周报告首例新冠肺炎死亡病例。,南卡罗莱纳州州长称，本周报告首例新冠肺炎死亡病例
3,2020-03-16 23:57:00,世界卫生组织：各国国家必须快速提高检测能力、追踪能力。,世界卫生组织：各国国家必须快速提高检测能力、追踪能力
4,2020-03-16 23:54:00,美国国家经济顾问库德洛：美国第二季度经济将面临极度困难，但拒绝称之为衰退。,美国国家经济顾问库德洛：美国第二季度经济将面临极度困...
5,2020-03-16 23:50:00,美国国家经济顾问库德洛：美国已经准备好采取一切措施。,美国国家经济顾问库德洛：美国已经准备好采取一切措施
6,2020-03-16 23:50:00,欧盟委员会：因新冠肺炎疫情，预计欧盟今年经济将萎缩1%，而不是增长1.4%。,欧盟委员会：预计欧盟今年经济将萎缩1%
7,2020-03-16 23:50:00,据印度卫生部消息，截至当地时间16日晚上8点，印度新冠肺炎确诊病例达117例，含2个死亡病例，16日当天新增7例新冠肺炎确诊病例。印度新德里官方进一步加紧防控措施，要求取消50人以上的聚集活动。酒吧、健身房、电影院等场所将关闭到3月底。（央...,印度16日新增7例新冠肺炎确诊病例 累计确诊117例
8,2020-03-16 23:48:00,美股三大股指再次扩大跌幅，道指现跌近8%，纳指跌近7%，标普500指数跌7.22%。,美股三大股指再次扩大跌幅，道指现跌近8%
9,2020-03-16 23:46:00,美国纽约联储：美联储周一将进行额外的隔夜回购操作，最高5000亿美元。,美联储周一将进行额外的隔夜回购操作 最高5000亿美元
10,2020-03-16 23:43:00,美国国家经济顾问库德洛：对美联储昨天的行动感到满意。,美国国家经济顾问库德洛：对美联储昨天的行动感到满意
11,2020-03-16 23:41:00,在岸人民币兑美元夜盘收报6.9952元，较上一交易日夜盘收盘涨136个基点。成交量281.82亿美元，较上一交易日增加4.86亿美元。,在岸人民币兑美元夜盘收涨136点
12,2020-03-16 23:39:00,德意志银行：预计英国央行将降息15个基点，并重启量化宽松。,德意志银行：预计英国央行将降息15个基点，并重启量化宽松
13,2020-03-16 23:36:00,据福克斯新闻：纽约州累计新冠肺炎确诊病例达950例，累计死亡7人。确诊病例累计达463例。,纽约州累计新冠肺炎确诊病例达950例
14,2020-03-16 23:33:00,捷克央行将基准利率调降至1.75%。,捷克央行将基准利率调降至1.75%
15,2020-03-16 23:30:00,富时中国A50指数期货持续拉升，收复此前4.7%的跌幅。,富时中国A50指数期货翻红
16,2020-03-16 23:29:00,摩纳哥国务大臣新冠病毒检测结果呈阳性。（新华传媒）,摩纳哥国务大臣新冠病毒检测结果呈阳性
