,datetime,content,title
0,2020-10-12 23:46:00,英国富时100指数收跌0.23%报6002.60点；德国DAX30指数涨0.65%报13136.40点；法国CAC40指数涨0.66%报4979.29点。,欧洲三大股指收盘涨跌不一
1,2020-10-12 23:30:00,现货钯金失守2400美元/盎司，日内跌幅1.72%。,现货钯金失守2400美元/盎司
2,2020-10-12 23:30:00,上海市疫情防控工作领导小组办公室发布信息，本市加强对国内疫情中风险地区来沪返沪人员健康管理，10月13日零时起，国内疫情中风险地区来沪返沪人员应在抵沪后的12小时内向所在居村委和单位（或所住宾馆）报告，并一律实施14天严格的社区健康管...,上海加强对国内疫情中风险地区来沪返沪人员健康管理
3,2020-10-12 23:15:00,10月12日晚，三亚市三防指挥部发布通知，受第16号台风“浪卡”影响，根据《三亚市防台风应急预案》相关规定，三亚市三防办指挥部决定于10月13日中午至14日中午全市学校停课，各学校和家长务必做好学生安全保障。按照三亚市三防指挥部要求，10月1...,海南三亚：台风“浪卡”将至 学校停课 景区关闭
4,2020-10-12 23:08:00,纳指涨2%，大型科技股普涨。,纳指涨2%
5,2020-10-12 23:07:00,英国周一报告新增13972例新冠肺炎确诊病例，前一天为12872例。,英国周一新增13972例新冠肺炎确诊病例
6,2020-10-12 22:59:00,10月12日晚间，国金证券和国联证券双双发布公告称，终止此前闹得沸沸扬扬的资产重组计划，国金证券控股股东终止向国联证券转让股份。一位接近相关券商的人士称，重组的终止与这次事件可能涉嫌内幕交易有关。“不过，事情具体是怎样的，现在有两...,国金、国联终止合并，疑与监管严查内幕交易有关
7,2020-10-12 22:59:00,交通运输部运输服务司二级巡视员孟秋12日介绍，截至目前，各地已发放网约车经营许可牌照104万张，网约车驾驶员证250万张，网约车日均订单量2100余万单。（新华网）,我国网约车日均订单量超2100万单
8,2020-10-12 22:44:00,10月12日晚间，平安中证新能源汽车ETF的基金经理钱晶发布观点指出，在持续的政策利好和需求释放趋势下，新能源汽车产业或将迎来发展黄金期。钱晶表示，目前，我国新能源汽车渗透率仅有5%，根据《新能源汽车产业发展规划》，2025年要实现渗透率25...,平安基金钱晶：新能源汽车产业或将迎发展黄金期
9,2020-10-12 22:40:00,现货白银日内跌幅扩大至1.2%，报24.8美元/盎司。,现货白银日内跌幅扩大至1.2%
