,datetime,content,title
0,2020-07-15 23:44:00,据路透社，沙特能源大臣阿卜杜勒阿齐兹·本·萨勒曼周三表示，随着全球经济从新冠病毒大流行中缓慢复苏，欧佩克和俄罗斯等盟友将从8月起放松创纪录的石油供应限制。路透社看到的欧佩克+文件显示，在伊拉克、尼日利亚、安哥拉、俄罗斯和哈萨克斯...,欧佩克+将从8月起放松原油减产幅度
1,2020-07-15 23:24:00,纳指盘中跳水翻绿，此前一度涨超1%；道指涨幅收窄至200点以内。,纳指盘中跳水翻绿
2,2020-07-15 23:21:00,国内商品期货夜盘多数下跌。焦炭跌0.97%、焦煤跌0.37%，螺纹、铁矿石分别跌0.29%、0.12%，橡胶、沥青分别跌0.52%、0.49%。动力煤收涨0.64%，豆油、菜油、棕榈油分别涨0.24%、0.34%、0.72%。,国内商品期货夜盘多数下跌
3,2020-07-15 23:02:00,当地时间7月15日，度假胜地马尔代夫重新向国际旅客开放边界。当天该国还迎来了3个多月以来的首个国际航班。马尔代夫旅游部称，自7月15日起，旅游岛上的度假村开始营业，居民岛上的酒店则将自8月1日起营业。游客入境时无需提供新冠肺炎阴性检测报...,马尔代夫向国际旅客重新开放边界
4,2020-07-15 22:49:00,欧盟工业专员表示，欧盟应追求生产至少占全球芯片和微处理器价值的五分之一，以更好地与美国和中国竞争。欧洲工业专员Thierry Breton表示，他将探索建立欧洲微电子联盟，初始公共和民间投资总额至高达300亿欧元（340亿美元）。（新浪）,欧盟定下目标，寻求生产全球20%的半导体
5,2020-07-15 22:46:00,美方挑衅升级！多家外媒消息，美国国务卿蓬佩奥刚刚宣布，美国将对华为部分员工实施制裁，他还宣称，华盛顿15日晚些时候将宣布对华为这样的科技公司实施新的签证限制。(环球网),挑衅升级！外媒：美方宣称将对华为实施签证限制
6,2020-07-15 22:38:00,标普500指数涨1.1%至2月25日以来新高。,标普500指数涨至2月25日以来新高
7,2020-07-15 22:36:00,EIA数据：美国上周原油进口下降180万桶/日，为2016年以来最大周度降幅。,EIA数据：美国上周原油进口下降180万桶/日
8,2020-07-15 22:31:00,随着复工复产加快，4月份螺纹钢主力合约跌至3103点，随后一路上涨，截至7月13日，螺纹钢主力合约报3768点创年内高点，三个月时间上涨已经超过20%。数据显示，今年前5个月，全国粗钢产量4.12亿吨，同比增1.9%；生铁产量3.56亿吨，同比增1.5%；钢...,螺纹钢价格连涨3个月 业内人士：钢价还有上行空间
9,2020-07-15 22:30:00,EIA报告：除却战略储备的商业原油库存减少749.3万桶至5.317亿桶，减少1.4%。,EIA报告：除却战略储备的商业原油库存减少749.3万桶
10,2020-07-15 22:24:00,永顺生物中签率仅0.0004%，创精选层个股新纪录,永顺生物中签率仅0.0004%
11,2020-07-15 22:23:00,波音公司在2020年上半年交付飞机总数仅为70架，而上年同期则为239架。空客公司在2020年上半年交付飞机总数为196架，预计全年交付总量将比上年的863架大幅缩水。,在新冠疫情危机中 飞机交付急剧下降
12,2020-07-15 22:08:00,兄弟科技7月15日在互动平台表示，NMN（烟酰胺单核苷酸）可以由烟酰胺或烟酸为前体合成。公司无NMN合成工艺，仅生产烟酰胺和烟酸。,兄弟科技：无NMN合成工艺 仅生产烟酰胺和烟酸
13,2020-07-15 22:05:00,15日发改委等13部门公布《关于支持新业态新模式健康发展 激活消费市场带动扩大就业的意见》，其中要求积极发展互联网医疗，进一步加强智慧医院建设，推进线上预约检查检验。另据券商草根调研，6月份医疗IT订单环比进一步回升。在医保控费和新技...,互联网医疗得到政策支持 医疗IT订单环比向好
14,2020-07-15 22:02:00,证监会网站7月15日更新的一则行政处罚决定书显示，证监会对粤泰股份实际控制人杨树坪信息披露违法违规行为进行了立案调查、审理，证监会决定责令杨树坪对未向粤泰股份董事会报告持有“粤泰股份”发生较大变化的行为改正，给予警告，并处以50万元...,证监会对粤泰股份实控人信息披露违法违规给予警告 罚款10...
15,2020-07-15 21:59:00,欧佩克代表：伊拉克同意补偿减产，规模具体为7月7万桶/日，8月31.4万桶/日，9月31.3万桶/日。,欧佩克代表：伊拉克同意补偿减产
16,2020-07-15 21:59:00,中国互联网金融协会召开第一届理事会第五次会议，2020年将有序推进移动金融APP备案、金融科技创新监管试点支撑、互联网金融反洗钱、供应链金融信息服务、金融科技服务能力共享、数字函证平台建设等重点专项工作。,中国互联网金融协会召开第一届理事会第五次会议
17,2020-07-15 21:56:00,年内首只真十倍牛股今日出现！为您全面复盘超200只翻倍股后，我们发现这些规律，详情>>>,【深度】219只翻倍股全复盘
18,2020-07-15 21:56:00,特斯拉(TSLA.O)加州弗里蒙特工厂正在进行重大升级，并且由于新装配生产线的开设，特斯拉计划关闭该工厂。根据获得的图片，新的结构已在第一个大型帐篷周边完成。据悉，有部分工人被告知，为了进行升级，工厂预计在本月底前关闭。（Electrek）,特斯拉拟关闭加州工厂以进行升级
19,2020-07-15 21:54:00,中文在线公告，公司与北京字节跳动网络技术有限公司签订了《框架合作协议》，双方从长远合作发展考虑达成长久业务合作，将围绕音频作品授权使用，主播生态联合打造，音频内容共建，数字版权授权番茄小说等平台使用，知名IP作品授权番茄小说、西...,中文在线：与北京字节跳动网络技术有限公司签订了《框架...
20,2020-07-15 21:44:00,纳指涨幅扩大至1%。,纳指涨幅扩大至1%
21,2020-07-15 21:44:00,证监会：2020年7月15日，最高人民法院正式发布《全国法院审理债券纠纷案件座谈会纪要》。下一步，证监会将积极配合最高人民法院做好《纪要》的落实工作，抓紧出台相关配套规则，进一步推进市场化、法治化债券违约处置机制建设。,证监会将全面落实对资本市场违法犯罪行为“零容忍”工作要求
22,2020-07-15 21:32:00,美国航空股走高。美国联合航空、美国航空集团涨超6%，达美航空涨超4%，波音涨超2%。,美国航空股走高
23,2020-07-15 21:30:00,美股开盘，道指开涨约360点；疫苗公司Moderna开涨17%，其新冠疫苗在初步实验中产生抗体；高盛开涨近5%，二季度EPS为6.26美元，好于预期。,美股开盘：道指开涨约360点 收复27000点关口
24,2020-07-15 21:27:00,土耳其交通运输部长阿迪尔·卡拉伊斯梅洛格鲁当地时间7月15日宣布，因为疫情已经停航3个半月的土俄两国，即日起恢复航班。（环球网）,土耳其交通运输部长：土俄即日起恢复航班
25,2020-07-15 21:16:00,*ST瀚叶公告，公司本次回购股份的资金总额不低于人民币1亿元，不超过人民币2亿元；本次回购股份的价格为不超过3.44元/股。本次回购股份方式为以集中竞价交易方式购买。,*ST瀚叶：拟以1亿元-2亿元回购公司股份
26,2020-07-15 21:14:00,欧佩克代表：欧佩克+原则上同意8月降低减产限额。,欧佩克代表：欧佩克+原则上同意8月降低减产限额
27,2020-07-15 21:09:00,会畅通讯发布业绩预告，预计上半年度净利为4800万元至5800万元，同比基本持平，变动幅度为-5.19%至14.56%。报告期内，公司营业收入保持稳定增长，股权激励费用约2800万元，若剔除股权激励费用摊销的影响后，净利润同比增幅在50%-70%之间。报告期...,会畅通讯：上半年净利同比基本持平
28,2020-07-15 21:04:00,为保护和合理开发优势矿产资源，我国继续对稀土矿、钨矿实行开采总量控制。自然资源部、工业和信息化部15日公布2020年度全国稀土矿开采总量控制指标为140000吨，全国钨精矿开采总量控制指标为105000吨。,我国继续对稀土矿实行开采总量控制
29,2020-07-15 21:01:00,金融界盘前涨幅扩大至275%。,金融界盘前涨幅扩大至275%
30,2020-07-15 20:49:00,据媒体报道，央行正计划在美团点评运营的平台上测试其数字货币，朝着数字人民币的广泛普及迈出重大一步。机构认为，全球数字货币落地浪潮仍处于初期阶段，将是全球金融科技中长期主线之一。未来所有C端核心应用场景（衣食住行）均会于接入合作，...,央行数字货币扩大商户“朋友圈” 落地场景加速推进
31,2020-07-15 20:40:00,奥瑞金公告，2020年上半年预计净利1.45亿元-2.1亿元，同比下降70.17%-56.79%。受新型冠状病毒疫情影响，公司、客户及供应商复工复产延迟，物资及人员流动受限等因素影响，公司 2020 年第一季度受此影响较大。二季度随着国内疫情得到有效控制，公...,奥瑞金：上半年预计净利同比下降70.17%-56.79%
32,2020-07-15 20:36:00,俄罗斯能源部长诺瓦克：见到全球原油需求复苏的早期迹象。,俄罗斯能源部长诺瓦克：见到全球原油需求复苏的早期迹象
33,2020-07-15 20:28:00,据华为中国的消息，7月15日，福州市政府与华为公司签订共建全国数字应用第一城合作备忘录。据备忘录，华为公司在福州建设福建区域总部，双方将围绕新型基础设施建设、鲲鹏产业发展等领域加强合作。,福州市与华为签合作备忘录 共建全国数字应用第一城
34,2020-07-15 20:27:00,欧股持续走高，法国CAC40指数涨2.5%，欧洲斯托克50指数、英国富时100指数涨2%，德国DAX30指数涨1.75%。,欧股持续走高
35,2020-07-15 20:23:00,长信科技公告，2020年上半年营业收入31.1亿元，同比下降3.7%；净利4.91亿元，同比增长11.37%。,长信科技：上半年净利4.91亿元   同比增长11.37%
36,2020-07-15 20:21:00,有消息传出，宁德时代将向韩国现代汽车集团全球供应动力电池。现代汽车回应称，目前中国宁德时代只为北京现代、东风悦达起亚提供电池，不了解扩大供应的信息（一财）,现代汽车：不了解宁德时代扩大供应的信息
37,2020-07-15 20:12:00,鄂武商A公告，公司已向政府相关部门提出免税品经营资质的申请，但该项工作由于尚在推进过程中，免税品经营资质能否获批存在不确定性。,鄂武商A：已向政府相关部门提出免税品经营资质申请
38,2020-07-15 20:05:00,今天，中国连锁经营协会发布《2020中国便利店景气指数报告》，显示2020年便利店行业景气指数为62.87，虽高于荣枯线50.0，但低于去年67.08，为近三年最低。新冠肺炎疫情对于便利店行业的整体发展产生了较大的影响，同时影响到了行业中的各个方面。,2020年中国便利店景气指数报告发布 为近三年最低
39,2020-07-15 20:04:00,波罗的海干散货指数跌2.64%，报1696点。,波罗的海干散货指数跌2.64%
40,2020-07-15 20:04:00,美股股指期货持续走高，道指期货涨幅扩大至2%。,美股股指期货持续走高
41,2020-07-15 19:55:00,财政部消息，7月15日，财政部部长刘昆出席国家绿色发展基金股份有限公司揭牌仪式并致辞。刘昆强调，基金公司要加强与沿江省市及有关部门的沟通协调，聚焦长江经济带沿线环境保护、污染防治、能源资源节约利用等绿色发展重点领域，探索可复制可推...,财政部部长刘昆：推动国家绿色发展基金尽快开展投资业务
42,2020-07-15 19:55:00,从2017年开始动工、规划月产能600万台的vivo制造中心已经投入使用。该中心将会成为vivo未来生产制造的核心中枢。vivo制造中心位于广东省东莞市长安镇，占地面积21.6万㎡，建筑面积34.5万㎡，可容纳近2万名员工。（新京报贝壳财经）,规划月产能600万台 vivo制造中心投入使用
43,2020-07-15 19:53:00,创业板注册制IPO第二审：美畅新材、爱美客、蓝盾光电、杰美特四家企业首发申请均获通过。,创业板注册制IPO第二审：四家企业首发申请获通过
