,datetime,content,title
0,2020-09-22 23:44:00,上交所：科创板拟上市公司蚂蚁集团提交注册。,上交所：科创板拟上市公司蚂蚁集团提交注册。
1,2020-09-22 23:41:00,"德国DAX指数9月22日（周二）收盘上涨44.26点，涨幅0.35%，报12586.70点；
英国富时100指数9月22日（周二）收盘上涨28.61点，涨幅0.49%，报5832.90点；
法国CAC40指数9月22日（周二）收盘下跌19.20点，跌幅0.40%，报4772.84点；
西班牙IBEX35指数...",欧洲股市收盘
2,2020-09-22 23:04:00,现货黄金再度回落至1900美元/盎司下方。,【行情】现货黄金再度回落至1900美元/盎司下方。
3,2020-09-22 23:00:00,美股三大指数悉数翻绿。,美股三大指数悉数翻绿
4,2020-09-22 22:59:00,9月22日晚，2020年二十国集团（G20）贸易部长会议以视频方式举行。会议达成《G20贸易部长会议公报》，制订《关于世贸组织未来的利雅得倡议》《提升中小微企业国际竞争力政策指南》《服务贸易最佳实践和经验总结报告》《特殊经济区最佳实践和经验...,2020年二十国集团贸易部长会议取得积极成果
5,2020-09-22 22:56:00,欧洲理事会主席米歇尔被隔离，此前安全官员新冠检测呈阳性。,欧洲理事会主席米歇尔被隔离
6,2020-09-22 22:56:00,美国财长努钦：将继续与国会合作，制定第四阶段的救济方案，认为仍需要有针对性的一揽子计划。,美国财长努钦：将继续与国会合作，制定第四阶段的救济方案
7,2020-09-22 22:54:00,美元指数DXY上破94，为7月28日以来首次。,美元指数DXY上破94
8,2020-09-22 22:48:00,牧原股份9月22日大宗交易平台出现一笔成交，成交量323.00万股，成交金额2.16亿元，大宗交易成交价为67.00元，相对今日收盘价折价8.09%。该笔交易的买方营业部为海通证券股份有限公司郑州经七路证券营业部，卖方营业部为华泰证券股份有限公司河南...,牧原股份大宗交易成交2.16亿元
9,2020-09-22 22:47:00,当前，楼市热度不减，地方调控不断。但同时，区域之间的分化也十分明显，包括天津、石家庄、济南、郑州等地房价均出现明显下行。58安居客房产研究院分院院长张波对第一财经记者分析，北方不少城市的确今年以来二手房房价出现了不同程度下降。从5...,27城二手房价格跌回一年前：环京重点城市下滑明显
10,2020-09-22 22:42:00,华峰超纤9月22日大宗交易平台出现一笔成交，成交量1247.49万股，成交金额7871.69万元，大宗交易成交价为6.31元，相对今日收盘价折价23.61%。该笔交易的买方营业部为中山证券有限责任公司上海华泾路证券营业部，卖方营业部为海通证券股份有限公司...,华峰超纤发生大宗交易 成交折价率23.61%
11,2020-09-22 22:41:00,国家主席习近平22日在第七十五届联合国大会一般性辩论上发表重要讲话。习近平强调，人类正在同新冠肺炎疫情进行斗争。各国人民守望相助，展现出人类在重大灾难面前的勇气、决心、关爱，照亮了至暗时刻。疫情终将被人类战胜，胜利必将属于世界人...,习近平：疫情终将被人类战胜 胜利必将属于世界人民
12,2020-09-22 22:32:00,京东超市与中国酒业协会共同签署产区发展战略合作协议，将进一步优化产业结构，打造名优产区和产业集群；还联合京东秒杀及京东零售市场部推出“千县万镇寻源记”产业带计划，与全国各地区产业带政府共建地方产品管理规范，完善溯源体系，全力保...,京东超市发布酒业、农副产业带发展计划
13,2020-09-22 22:27:00,人人网大涨近20%，上周至今已累涨近100%。,人人网大涨近20%
14,2020-09-22 22:21:00,9月22日下午，徐工集团工程机械有限公司混合所有制改革战略投资者签约仪式在南京举行。 徐工集团与江苏省国信集团等3家国有控股企业签订总额为54亿元的股权转让协议，徐工有限与上海国盛集团等12家战略投资者和员工持股平台签订总额为156.56亿元...,徐工混改签下156.56亿大单，成功引进12家战略投资者
15,2020-09-22 22:05:00,招商蛇口：重组事项上会股票，明日停牌。,招商蛇口：重组事项上会股票 明日停牌
16,2020-09-22 22:00:00,据卓创资讯，近期国内丁二烯市场价格延续上涨，涨幅超市场预期。国内市场主要受下游合成橡胶及ABS高开工支撑，加上新丁二烯装置投产后供应暂未明显释放，丁二烯亦持续上行。近日受十一假期前下游集中备货提振，丁二烯市场走势将依旧偏强。,供需偏紧 丁二烯价格两个月翻倍
17,2020-09-22 21:56:00,中通快递在港交所公告：国际发售与香港公开发售的最终发售价均已确定为每股发售股份218港元，本公司A类普通股预期将于2020年9月29日（星期二）在香港联交所主板以股份代号“2057”开始交易。,中通快递在港交所公告：最终发售价均已确定为每股发售股...
18,2020-09-22 21:45:00,日前，国家体育总局经济司组织召开体育产业“十四五”规划编制研讨会，国家体育总局和教育部也联合印发了深化体教融合促进青少年健康发展意见，提出加强学校体育工作。渤海证券认为，2020年-2021年国内体育产业处于稳步恢复期，产业空间大、发展...,体育产业十四五规划正在酝酿 转型升级迎来关键期
19,2020-09-22 21:41:00,受上游晶圆供应紧缺情况的持续影响，近日，深圳两家MOSFET厂商启动涨价，涨幅达到20%。MOSFET是最基础的电子器件，应用范围覆盖电源、变频器、CPU及显卡、通讯、汽车电子等多个领域。三季度以来MOSFET供需转暖，业内预计需求畅旺将延续至年底，...,国内MOSFET厂商接连发布涨价通知 产业链公司望受益
20,2020-09-22 21:32:00,中通快递涨3%，公司在港上市定价确认为为218港元/股。,中通快递涨3%
21,2020-09-22 21:30:00,美股开盘，道指小幅高开；特斯拉跌超4%，马斯克表示，电池日发布的产品2022年才能实现量产；小鹏汽车开涨近2%，获摩根大通给予“高配”评级。,美股开盘：道指小幅高开 特斯拉跌超4%
22,2020-09-22 21:29:00,香港特区政府财政司司长陈茂波22日表示，香港凭借制度、法治、资金等多方面的优势，仍是内地与全球之间的商业桥梁，角色无可比拟。针对外界对香港国安法的关注，陈茂波强调，香港国安法的目的是确保香港拥有安全稳定的环境，这对香港保持繁荣至...,陈茂波：香港连接内地与全球的商业桥梁角色仍无可比拟
23,2020-09-22 21:22:00,9月22日，在即将迎来投运一周年之际，北京大兴国际机场迎来第1000万名旅客，标志着大兴机场自投运以来旅客吞吐量首次突破千万人次大关。预计到2020年底，大兴机场投运以来旅客吞吐量将达到1600万人次。目前，大兴机场单日最高航班量突破660架次...,北京大兴国际机场旅客吞吐量首破1000万
24,2020-09-22 21:13:00,招商策略9月22日发布研报，分析人民币汇率波动对企业业绩的影响：若2020年人民币兑美元汇率升值幅度达到3%，那么交通运输（航空运输）、钢铁等行业可能会获得较多的汇兑收益，占净利润的比例分别达到5.9%、1.1%；而产品出口型企业，如家电（白电...,招商策略评人民币升值：航空运输、钢铁等行业可能会获得...
25,2020-09-22 21:12:00,现货黄金短线走高5美元，现报1916.91美元/盎司；现货白银跌幅收窄至0.37%，报24.52美元/盎司。,现货黄金短线走高5美元
26,2020-09-22 21:12:00,英国2年期国债跌幅扩大，收益率上升6个基点至-0.066％。,英国2年期国债跌幅扩大
